Sample Name, Varga_5_4_35.65G
Freq displayed, 3.568, GHz, Power, 15, dBm, 35.65 Ghz, adjusted black knob, disconnected voltmeter
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
2.230387E+2,1.062760E+4,-5.996250E-5,1.251700E-6,5.997556E-5,1.788041E+2
2.232386E+2,1.060700E+4,-6.234690E-5,2.592820E-6,6.240079E-5,1.776186E+2
2.234386E+2,1.059770E+4,-6.303240E-5,2.503410E-6,6.308209E-5,1.777256E+2
2.236387E+2,1.057680E+4,-6.282380E-5,2.980250E-6,6.289445E-5,1.772840E+2
2.238386E+2,1.056770E+4,-6.333040E-5,3.039850E-6,6.340331E-5,1.772519E+2
2.240396E+2,1.054660E+4,-6.622120E-5,9.536820E-7,6.622807E-5,1.791749E+2
2.242396E+2,1.053740E+4,-6.735370E-5,3.874320E-7,6.735481E-5,1.796704E+2
2.244396E+2,1.051630E+4,-6.657890E-5,2.980250E-8,6.657891E-5,1.799744E+2
2.246387E+2,1.050700E+4,-6.753250E-5,4.470370E-7,6.753398E-5,1.796207E+2
2.248396E+2,1.048610E+4,-6.932070E-5,6.258520E-7,6.932353E-5,1.794827E+2
2.250396E+2,1.047630E+4,-7.128760E-5,3.278270E-7,7.128835E-5,1.797365E+2
2.252386E+2,1.046500E+4,-7.331420E-5,4.768410E-7,7.331575E-5,1.796274E+2
2.254396E+2,1.044350E+4,-7.724810E-5,5.066430E-7,7.724976E-5,1.796242E+2
2.256386E+2,1.043230E+4,-7.808260E-5,3.278270E-7,7.808329E-5,1.797595E+2
2.258387E+2,1.041050E+4,-7.966210E-5,7.450620E-7,7.966558E-5,1.794641E+2
2.260387E+2,1.040000E+4,-8.109260E-5,1.281510E-6,8.110273E-5,1.790946E+2
2.262398E+2,1.038950E+4,-8.311910E-5,9.536820E-7,8.312457E-5,1.793426E+2
2.264397E+2,1.036680E+4,-8.499670E-5,4.470370E-7,8.499788E-5,1.796987E+2
2.266397E+2,1.035640E+4,-8.603980E-5,1.043090E-6,8.604612E-5,1.793054E+2
2.268387E+2,1.033430E+4,-8.821530E-5,2.563010E-6,8.825253E-5,1.783358E+2
2.270386E+2,1.032320E+4,-8.931800E-5,2.563010E-6,8.935477E-5,1.783563E+2
2.272386E+2,1.031090E+4,-9.089750E-5,2.414000E-6,9.092955E-5,1.784787E+2
2.274386E+2,1.029020E+4,-9.319230E-5,2.145780E-6,9.321700E-5,1.786810E+2
2.276387E+2,1.028050E+4,-9.408640E-5,1.877550E-6,9.410513E-5,1.788568E+2
2.278396E+2,1.025970E+4,-9.706660E-5,2.056370E-6,9.708838E-5,1.787864E+2
2.280397E+2,1.024750E+4,-9.888460E-5,2.384200E-6,9.891334E-5,1.786188E+2
2.282386E+2,1.022720E+4,-1.034150E-4,1.877550E-6,1.034320E-4,1.789599E+2
2.284387E+2,1.021730E+4,-1.052320E-4,1.758340E-6,1.052467E-4,1.790427E+2
2.286387E+2,1.020770E+4,-1.076460E-4,1.937170E-6,1.076634E-4,1.789690E+2
2.288387E+2,1.018710E+4,-1.092860E-4,1.311310E-6,1.092939E-4,1.793126E+2
2.290386E+2,1.017710E+4,-1.098520E-4,1.251700E-6,1.098591E-4,1.793472E+2
2.292396E+2,1.015380E+4,-1.143820E-4,5.960500E-7,1.143836E-4,1.797014E+2
2.294386E+2,1.014450E+4,-1.176900E-4,8.940730E-7,1.176934E-4,1.795647E+2
2.296387E+2,1.013150E+4,-1.201340E-4,1.788150E-6,1.201473E-4,1.791472E+2
2.298386E+2,1.011150E+4,-1.238300E-4,2.712030E-6,1.238597E-4,1.787454E+2
2.300386E+2,1.010060E+4,-1.257070E-4,3.814730E-6,1.257649E-4,1.782618E+2
2.302386E+2,1.008110E+4,-1.288660E-4,3.278270E-6,1.289077E-4,1.785427E+2
2.304387E+2,1.006990E+4,-1.309520E-4,3.188860E-6,1.309908E-4,1.786050E+2
2.306387E+2,1.005070E+4,-1.351540E-4,2.294790E-6,1.351735E-4,1.790273E+2
2.308396E+2,1.003940E+4,-1.376880E-4,1.609330E-6,1.376974E-4,1.793303E+2
2.310386E+2,1.002010E+4,-1.435290E-4,2.473610E-6,1.435503E-4,1.790127E+2
2.312387E+2,1.000900E+4,-1.462410E-4,2.414000E-6,1.462609E-4,1.790543E+2
2.314386E+2,9.989300E+3,-1.512780E-4,3.695500E-6,1.513231E-4,1.786006E+2
2.316396E+2,9.978800E+3,-1.541090E-4,3.814730E-6,1.541562E-4,1.785820E+2
2.318386E+2,9.958600E+3,-1.616790E-4,3.278270E-6,1.617122E-4,1.788384E+2
2.320386E+2,9.945700E+3,-1.663570E-4,3.784910E-6,1.664001E-4,1.786966E+2
2.322396E+2,9.936600E+3,-1.686220E-4,3.069650E-6,1.686499E-4,1.789571E+2
2.324396E+2,9.915400E+3,-1.748210E-4,2.443800E-6,1.748381E-4,1.791991E+2
2.326386E+2,9.906300E+3,-1.777720E-4,2.503410E-6,1.777896E-4,1.791932E+2
2.328386E+2,9.885200E+3,-1.860270E-4,2.920640E-6,1.860499E-4,1.791005E+2
2.330386E+2,9.875900E+3,-1.905570E-4,3.129260E-6,1.905827E-4,1.790592E+2
2.332397E+2,9.855100E+3,-2.001240E-4,3.159060E-6,2.001489E-4,1.790956E+2
2.334387E+2,9.845500E+3,-2.045940E-4,3.129260E-6,2.046179E-4,1.791237E+2
2.336387E+2,9.824800E+3,-2.126410E-4,4.023340E-6,2.126791E-4,1.789160E+2
2.338387E+2,9.814500E+3,-2.166640E-4,4.708800E-6,2.167152E-4,1.787550E+2
2.340387E+2,9.794100E+3,-2.228030E-4,3.159060E-6,2.228254E-4,1.791877E+2
2.342387E+2,9.783500E+3,-2.275420E-4,3.218670E-6,2.275648E-4,1.791896E+2
2.344386E+2,9.760600E+3,-2.373170E-4,2.473610E-6,2.373299E-4,1.794028E+2
2.346387E+2,9.750600E+3,-2.426220E-4,2.175580E-6,2.426318E-4,1.794862E+2
2.348396E+2,9.739400E+3,-2.496260E-4,2.592820E-6,2.496395E-4,1.794049E+2
2.350396E+2,9.717900E+3,-2.611600E-4,3.010050E-6,2.611773E-4,1.793397E+2
2.352396E+2,9.706700E+3,-2.673580E-4,3.218670E-6,2.673774E-4,1.793103E+2
2.354387E+2,9.684900E+3,-2.774320E-4,2.324600E-6,2.774417E-4,1.795199E+2
2.356387E+2,9.674200E+3,-2.833920E-4,2.235190E-6,2.834008E-4,1.795481E+2
2.358396E+2,9.660700E+3,-2.891440E-4,2.980250E-6,2.891594E-4,1.794095E+2
2.360396E+2,9.642000E+3,-2.987700E-4,2.622620E-6,2.987815E-4,1.794971E+2
2.362387E+2,9.628000E+3,-3.035980E-4,3.874330E-6,3.036227E-4,1.792689E+2
2.364386E+2,9.618900E+3,-3.071150E-4,3.844530E-6,3.071391E-4,1.792828E+2
2.364386E+2,9.618900E+3,-3.071150E-4,3.844530E-6,3.165246E-4,1.793310E+2
2.368386E+2,9.578100E+3,-3.259200E-4,4.738600E-6,3.259544E-4,1.791670E+2
2.370386E+2,9.567500E+3,-3.300630E-4,4.589590E-6,3.300949E-4,1.792033E+2
2.372385E+2,9.558500E+3,-3.345330E-4,5.453850E-6,3.345775E-4,1.790660E+2
2.374386E+2,9.537400E+3,-3.416260E-4,5.334640E-6,3.416676E-4,1.791054E+2
2.376386E+2,9.517600E+3,-3.490170E-4,5.096230E-6,3.490542E-4,1.791634E+2
2.378396E+2,9.507100E+3,-3.544410E-4,5.602870E-6,3.544853E-4,1.790944E+2
2.380386E+2,9.495000E+3,-3.576300E-4,5.096230E-6,3.576663E-4,1.791836E+2
2.382387E+2,9.473800E+3,-3.665110E-4,5.930690E-6,3.665590E-4,1.790730E+2
2.384396E+2,9.461800E+3,-3.699080E-4,6.079700E-6,3.699580E-4,1.790584E+2
2.386396E+2,9.451700E+3,-3.733060E-4,7.361200E-6,3.733786E-4,1.788703E+2
2.388396E+2,9.431800E+3,-3.801900E-4,8.255300E-6,3.802796E-4,1.787561E+2
2.390396E+2,9.421300E+3,-3.857040E-4,8.821550E-6,3.858049E-4,1.786898E+2
2.392386E+2,9.399000E+3,-3.941380E-4,6.616140E-6,3.941935E-4,1.790383E+2
2.394386E+2,9.389100E+3,-3.975950E-4,6.258520E-6,3.976443E-4,1.790982E+2
2.396386E+2,9.368800E+3,-4.037640E-4,6.556540E-6,4.038172E-4,1.790697E+2
2.398386E+2,9.358300E+3,-4.092180E-4,7.778460E-6,4.092919E-4,1.789110E+2
2.400386E+2,9.338300E+3,-4.146710E-4,6.377730E-6,4.147200E-4,1.791189E+2
2.402386E+2,9.327300E+3,-4.192310E-4,7.391010E-6,4.192961E-4,1.789900E+2
2.404396E+2,9.316900E+3,-4.234030E-4,7.540020E-6,4.234701E-4,1.789798E+2
2.406396E+2,9.294600E+3,-4.296020E-4,7.063180E-6,4.296601E-4,1.790581E+2
2.408386E+2,9.283600E+3,-4.327320E-4,7.778460E-6,4.328019E-4,1.789702E+2
2.410386E+2,9.263900E+3,-4.391990E-4,8.106290E-6,4.392738E-4,1.789426E+2
2.412396E+2,9.253400E+3,-4.428640E-4,7.778460E-6,4.429323E-4,1.789938E+2
2.414386E+2,9.231500E+3,-4.461130E-4,6.914170E-6,4.461666E-4,1.791121E+2
2.416396E+2,9.220500E+3,-4.480500E-4,6.288320E-6,4.480941E-4,1.791959E+2
2.418386E+2,9.201000E+3,-4.517750E-4,6.556540E-6,4.518226E-4,1.791685E+2
2.420387E+2,9.190300E+3,-4.532950E-4,5.513460E-6,4.533285E-4,1.793031E+2
2.422386E+2,9.170200E+3,-4.588980E-4,6.437330E-6,4.589431E-4,1.791963E+2
2.424388E+2,9.159900E+3,-4.616100E-4,7.003570E-6,4.616631E-4,1.791308E+2
2.426388E+2,9.147900E+3,-4.619680E-4,5.006820E-6,4.619951E-4,1.793791E+2
2.428386E+2,9.126600E+3,-4.664080E-4,7.838070E-6,4.664739E-4,1.790372E+2
2.430387E+2,9.114400E+3,-4.660800E-4,7.629450E-6,4.661424E-4,1.790622E+2
2.432387E+2,9.104800E+3,-4.662290E-4,6.705550E-6,4.662772E-4,1.791760E+2
2.432387E+2,9.104800E+3,-4.662290E-4,6.705550E-6,4.698370E-4,1.790768E+2
2.436387E+2,9.071100E+3,-4.692990E-4,5.573060E-6,4.693321E-4,1.793196E+2
2.438386E+2,9.059800E+3,-4.695970E-4,5.304840E-6,4.696270E-4,1.793528E+2
2.440396E+2,9.038300E+3,-4.679880E-4,4.440580E-6,4.680091E-4,1.794564E+2
2.442386E+2,9.027100E+3,-4.667060E-4,4.828010E-6,4.667310E-4,1.794073E+2
2.444387E+2,9.004800E+3,-4.641430E-4,5.513460E-6,4.641757E-4,1.793194E+2
2.446387E+2,8.994300E+3,-4.622660E-4,5.871090E-6,4.623033E-4,1.792723E+2
2.448386E+2,8.981100E+3,-4.617890E-4,7.361200E-6,4.618477E-4,1.790868E+2
2.450386E+2,8.961600E+3,-4.547260E-4,4.738600E-6,4.547507E-4,1.794030E+2
2.452396E+2,8.950300E+3,-4.525200E-4,4.291560E-6,4.525403E-4,1.794566E+2
2.454386E+2,8.930900E+3,-4.476920E-4,5.215440E-6,4.477224E-4,1.793326E+2
2.456386E+2,8.919900E+3,-4.448610E-4,4.887610E-6,4.448878E-4,1.793705E+2
2.458386E+2,8.900200E+3,-4.363080E-4,2.324600E-6,4.363142E-4,1.796947E+2
2.460386E+2,8.889800E+3,-4.306750E-4,5.066430E-7,4.306753E-4,1.799326E+2
2.462386E+2,8.869700E+3,-4.228370E-4,1.728540E-6,4.228405E-4,1.797658E+2
2.464396E+2,8.859800E+3,-4.171450E-4,2.622620E-6,4.171532E-4,1.796398E+2
2.464396E+2,8.859800E+3,-4.171450E-4,2.622620E-6,4.053022E-4,1.794565E+2
2.468395E+2,8.826500E+3,-3.995620E-4,4.142550E-6,3.995835E-4,1.794060E+2
2.470540E+2,8.817400E+3,-3.927070E-4,4.619390E-6,3.927342E-4,1.793261E+2
2.472479E+2,8.793300E+3,-3.784020E-4,5.662470E-6,3.784444E-4,1.791427E+2
2.474458E+2,8.784100E+3,-3.705640E-4,5.692270E-6,3.706077E-4,1.791199E+2
2.476512E+2,8.759900E+3,-3.544410E-4,4.887610E-6,3.544747E-4,1.792100E+2
2.478444E+2,8.750700E+3,-3.449640E-4,3.010050E-6,3.449771E-4,1.795001E+2
2.480502E+2,8.741300E+3,-3.379600E-4,3.457080E-6,3.379777E-4,1.794139E+2
2.482415E+2,8.720600E+3,-3.203770E-4,3.695500E-6,3.203983E-4,1.793391E+2
2.484440E+2,8.707700E+3,-3.092900E-4,3.278270E-6,3.093074E-4,1.793927E+2
2.486473E+2,8.694600E+3,-2.973400E-4,2.264990E-6,2.973486E-4,1.795636E+2
2.488430E+2,8.672100E+3,-2.717390E-4,1.907360E-6,2.717457E-4,1.795978E+2
2.490383E+2,8.659900E+3,-2.562420E-4,3.010050E-6,2.562597E-4,1.793270E+2
2.492408E+2,8.646100E+3,-2.447980E-4,3.010050E-6,2.448165E-4,1.792955E+2
2.494392E+2,8.635900E+3,-2.322800E-4,3.725300E-6,2.323099E-4,1.790812E+2
2.496414E+2,8.613600E+3,-2.072460E-4,2.592820E-6,2.072622E-4,1.792832E+2
2.498451E+2,8.600300E+3,-1.910340E-4,1.907360E-6,1.910435E-4,1.794280E+2
2.500481E+2,8.587400E+3,-1.744940E-4,6.258520E-7,1.744951E-4,1.797945E+2
2.502523E+2,8.567700E+3,-1.446610E-4,1.490130E-7,1.446611E-4,1.799410E+2
2.504439E+2,8.554600E+3,-1.272870E-4,2.980250E-8,1.272870E-4,1.799866E+2
2.506464E+2,8.544800E+3,-1.111330E-4,5.960510E-8,1.111330E-4,1.799693E+2
2.508400E+2,8.522500E+3,-7.799310E-5,-5.364450E-7,7.799494E-5,-1.796059E+2
2.510430E+2,8.508900E+3,-5.802540E-5,-6.258520E-7,5.802878E-5,-1.793820E+2
2.512403E+2,8.496600E+3,-4.288580E-5,-2.682230E-7,4.288664E-5,-1.796417E+2
2.514471E+2,8.475800E+3,-7.212190E-6,-1.162300E-6,7.305246E-6,-1.708451E+2
2.516394E+2,8.463300E+3,1.093750E-5,-1.043090E-6,1.098713E-5,-5.447721E+0
2.518428E+2,8.454300E+3,2.810370E-5,-8.344690E-7,2.811609E-5,-1.700755E+0
2.520402E+2,8.432900E+3,6.702590E-5,-8.940730E-7,6.703186E-5,-7.642355E-1
2.522392E+2,8.420900E+3,8.717230E-5,-6.854570E-7,8.717499E-5,-4.505214E-1
2.524392E+2,8.410600E+3,1.054110E-4,-1.788150E-7,1.054112E-4,-9.719417E-2
2.526392E+2,8.387500E+3,1.411150E-4,9.834840E-7,1.411184E-4,3.993096E-1
2.528392E+2,8.377000E+3,1.584300E-4,1.400720E-6,1.584362E-4,5.065534E-1
2.530392E+2,8.357500E+3,1.925240E-4,9.536820E-7,1.925264E-4,2.838166E-1
2.532392E+2,8.346500E+3,2.093620E-4,8.642710E-7,2.093638E-4,2.365224E-1
2.534392E+2,8.327400E+3,2.433070E-4,8.642710E-7,2.433085E-4,2.035242E-1
2.536392E+2,8.316200E+3,2.612790E-4,1.519930E-6,2.612834E-4,3.333012E-1
2.538402E+2,8.296900E+3,2.949550E-4,2.980250E-6,2.949701E-4,5.789017E-1
2.540392E+2,8.283700E+3,3.128370E-4,2.503410E-6,3.128470E-4,4.584872E-1
2.542392E+2,8.273200E+3,3.266350E-4,3.755110E-6,3.266566E-4,6.586633E-1
2.544392E+2,8.252700E+3,3.556630E-4,4.559780E-6,3.556922E-4,7.345207E-1
2.546392E+2,8.233100E+3,3.800110E-4,6.139310E-6,3.800606E-4,9.255678E-1
2.548392E+2,8.221700E+3,3.937800E-4,5.513460E-6,3.938186E-4,8.021671E-1
2.550392E+2,8.212400E+3,4.101710E-4,5.543260E-6,4.102085E-4,7.742773E-1
2.552392E+2,8.188900E+3,4.321060E-4,5.275040E-6,4.321382E-4,6.994176E-1
2.554402E+2,8.178600E+3,4.457250E-4,4.529980E-6,4.457480E-4,5.822868E-1
2.556392E+2,8.156300E+3,4.630110E-4,4.529980E-6,4.630332E-4,5.605492E-1
2.558392E+2,8.145400E+3,4.739480E-4,4.380970E-6,4.739682E-4,5.296023E-1
2.560392E+2,8.133300E+3,4.805640E-4,5.692270E-6,4.805977E-4,6.786355E-1
2.562402E+2,8.112600E+3,4.944240E-4,5.006820E-6,4.944494E-4,5.801900E-1
2.564392E+2,8.103200E+3,5.011600E-4,5.245240E-6,5.011874E-4,5.996471E-1
2.566402E+2,8.080100E+3,5.129910E-4,6.109510E-6,5.130274E-4,6.823367E-1
2.568392E+2,8.070000E+3,5.154350E-4,7.092980E-6,5.154838E-4,7.884062E-1
2.570392E+2,8.060800E+3,5.195770E-4,6.258520E-6,5.196147E-4,6.901180E-1
2.572402E+2,8.040100E+3,5.235710E-4,6.169110E-6,5.236073E-4,6.750710E-1
2.574392E+2,8.030200E+3,5.262230E-4,5.662470E-6,5.262535E-4,6.165126E-1
2.576392E+2,8.009700E+3,5.303060E-4,4.798200E-6,5.303277E-4,5.183971E-1
2.578392E+2,7.999200E+3,5.307830E-4,4.529980E-6,5.308023E-4,4.889803E-1
2.580392E+2,7.978900E+3,5.305450E-4,7.957280E-6,5.306047E-4,8.592756E-1
2.582392E+2,7.967900E+3,5.304550E-4,7.897670E-6,5.305138E-4,8.529842E-1
2.584392E+2,7.945500E+3,5.289650E-4,7.212190E-6,5.290142E-4,7.811527E-1
2.586392E+2,7.935300E+3,5.293230E-4,6.318120E-6,5.293607E-4,6.838630E-1
2.588402E+2,7.915000E+3,5.260450E-4,8.076490E-6,5.261070E-4,8.796062E-1
2.590392E+2,7.904300E+3,5.257460E-4,6.526740E-6,5.257865E-4,7.112474E-1
2.592392E+2,7.884500E+3,5.210080E-4,5.394250E-6,5.210359E-4,5.931900E-1
2.594402E+2,7.873400E+3,5.177890E-4,6.705550E-6,5.178324E-4,7.419591E-1
2.596392E+2,7.853800E+3,5.142730E-4,6.437330E-6,5.143133E-4,7.171533E-1
2.598402E+2,7.842500E+3,5.126040E-4,6.109510E-6,5.126404E-4,6.828518E-1
2.600392E+2,7.832900E+3,5.086100E-4,5.126030E-6,5.086358E-4,5.774364E-1
2.602392E+2,7.809900E+3,5.015770E-4,5.334640E-6,5.016054E-4,6.093598E-1
2.604402E+2,7.799500E+3,4.973450E-4,6.437330E-6,4.973867E-4,7.415602E-1
2.606402E+2,7.779200E+3,4.917420E-4,5.364450E-6,4.917713E-4,6.250191E-1
2.608392E+2,7.769300E+3,4.874190E-4,6.377730E-6,4.874607E-4,7.496552E-1
2.610392E+2,7.748300E+3,4.811010E-4,6.496940E-6,4.811449E-4,7.736933E-1
2.612392E+2,7.739000E+3,4.743950E-4,7.659260E-6,4.744568E-4,9.249785E-1
2.614402E+2,7.726800E+3,4.723980E-4,7.033380E-6,4.724504E-4,8.529952E-1
2.616392E+2,7.705600E+3,4.662000E-4,6.318120E-6,4.662428E-4,7.764467E-1
2.618392E+2,7.696300E+3,4.616700E-4,6.228710E-6,4.617120E-4,7.729702E-1
2.620392E+2,7.675600E+3,4.521030E-4,6.079700E-6,4.521439E-4,7.704443E-1
2.622402E+2,7.665700E+3,4.495400E-4,4.828010E-6,4.495659E-4,6.153267E-1
2.624392E+2,7.645500E+3,4.423280E-4,5.871090E-6,4.423670E-4,7.604514E-1
2.626392E+2,7.635100E+3,4.390500E-4,6.407530E-6,4.390968E-4,8.361197E-1
2.628392E+2,7.612200E+3,4.316290E-4,7.480410E-6,4.316938E-4,9.928736E-1
2.630392E+2,7.599800E+3,4.268310E-4,8.225500E-6,4.269102E-4,1.104016E+0
2.632392E+2,7.588600E+3,4.240890E-4,6.645950E-6,4.241411E-4,8.978156E-1
2.634392E+2,7.569200E+3,4.149690E-4,5.424050E-6,4.150044E-4,7.488691E-1
2.636393E+2,7.558100E+3,4.113630E-4,6.020100E-6,4.114070E-4,8.384364E-1
2.638402E+2,7.538600E+3,4.056410E-4,6.735350E-6,4.056969E-4,9.512640E-1
2.640392E+2,7.527800E+3,4.035550E-4,5.692270E-6,4.035951E-4,8.081214E-1
2.642392E+2,7.507800E+3,3.998300E-4,3.248470E-6,3.998432E-4,4.654967E-1
2.644392E+2,7.497600E+3,3.962240E-4,3.725300E-6,3.962415E-4,5.386793E-1
2.646392E+2,7.475600E+3,3.888030E-4,4.023340E-6,3.888238E-4,5.928765E-1
2.648392E+2,7.464700E+3,3.856140E-4,4.142550E-6,3.856363E-4,6.154899E-1
2.650402E+2,7.444800E+3,3.781640E-4,4.589590E-6,3.781918E-4,6.953365E-1
2.652402E+2,7.434400E+3,3.742300E-4,4.678990E-6,3.742592E-4,7.163306E-1
2.654392E+2,7.425200E+3,3.719050E-4,3.904130E-6,3.719255E-4,6.014492E-1
2.656403E+2,7.404100E+3,3.669280E-4,3.576290E-6,3.669454E-4,5.584197E-1
2.658393E+2,7.394600E+3,3.633520E-4,4.559780E-6,3.633806E-4,7.189790E-1
2.660402E+2,7.373800E+3,3.584050E-4,5.662470E-6,3.584497E-4,9.051454E-1
2.662392E+2,7.364600E+3,3.570930E-4,4.351170E-6,3.571195E-4,6.981132E-1
2.664392E+2,7.340200E+3,3.501490E-4,5.066420E-6,3.501857E-4,8.289735E-1
2.666392E+2,7.331000E+3,3.472880E-4,4.857810E-6,3.473220E-4,8.013921E-1
2.668392E+2,7.310000E+3,3.417150E-4,4.738600E-6,3.417479E-4,7.944761E-1
2.670392E+2,7.300400E+3,3.389440E-4,4.649190E-6,3.389759E-4,7.858592E-1
2.672392E+2,7.280000E+3,3.337280E-4,5.036620E-6,3.337660E-4,8.646418E-1
2.674393E+2,7.269800E+3,3.312550E-4,4.678990E-6,3.312880E-4,8.092514E-1
2.676392E+2,7.249800E+3,3.260690E-4,3.397480E-6,3.260867E-4,5.969725E-1
2.678392E+2,7.239100E+3,3.235360E-4,3.039850E-6,3.235503E-4,5.383186E-1
2.680392E+2,7.219500E+3,3.192440E-4,4.112750E-6,3.192705E-4,7.380881E-1
2.682392E+2,7.208400E+3,3.167710E-4,3.993540E-6,3.167962E-4,7.222911E-1
2.684392E+2,7.195500E+3,3.159060E-4,3.188860E-6,3.159221E-4,5.783430E-1
2.686392E+2,7.175800E+3,3.132840E-4,3.039850E-6,3.132987E-4,5.559336E-1
2.688392E+2,7.165000E+3,3.101250E-4,3.755110E-6,3.101477E-4,6.937249E-1
2.690393E+2,7.144800E+3,3.064890E-4,4.559780E-6,3.065229E-4,8.523532E-1
2.692392E+2,7.134600E+3,3.048200E-4,4.619390E-6,3.048550E-4,8.682216E-1
2.694392E+2,7.114300E+3,2.998130E-4,5.662470E-6,2.998665E-4,1.081998E+0
2.696392E+2,7.104600E+3,2.983530E-4,5.573060E-6,2.984050E-4,1.070127E+0
2.698392E+2,7.084700E+3,2.949550E-4,5.394250E-6,2.950043E-4,1.047730E+0
2.700392E+2,7.074400E+3,2.925410E-4,6.347920E-6,2.926099E-4,1.243080E+0
2.702393E+2,7.053700E+3,2.900080E-4,5.930690E-6,2.900686E-4,1.171541E+0
2.704392E+2,7.043800E+3,2.878330E-4,5.424050E-6,2.878841E-4,1.079579E+0
2.706392E+2,7.022600E+3,2.853590E-4,2.712030E-6,2.853719E-4,5.445183E-1
2.708392E+2,7.013300E+3,2.831840E-4,3.874330E-6,2.832105E-4,7.838328E-1
2.710393E+2,6.991800E+3,2.797260E-4,5.632670E-6,2.797827E-4,1.153574E+0
2.712392E+2,6.982700E+3,2.772830E-4,5.781680E-6,2.773433E-4,1.194512E+0
2.714393E+2,6.971900E+3,2.760310E-4,4.351170E-6,2.760653E-4,9.030980E-1
2.716392E+2,6.949500E+3,2.718590E-4,3.546490E-6,2.718821E-4,7.473999E-1
2.718392E+2,6.939600E+3,2.698920E-4,3.874330E-6,2.699198E-4,8.224309E-1
2.720402E+2,6.916500E+3,2.661960E-4,5.126030E-6,2.662454E-4,1.103186E+0
2.722393E+2,6.906200E+3,2.656000E-4,4.172350E-6,2.656328E-4,8.999939E-1
2.724392E+2,6.886200E+3,2.617560E-4,3.606100E-6,2.617808E-4,7.892894E-1
2.726392E+2,6.875400E+3,2.609810E-4,1.847750E-6,2.609875E-4,4.056483E-1
2.728392E+2,6.855900E+3,2.587750E-4,2.950440E-6,2.587918E-4,6.532333E-1
2.730392E+2,6.845800E+3,2.583280E-4,3.129260E-6,2.583470E-4,6.940193E-1
2.732403E+2,6.825500E+3,2.559440E-4,4.142550E-6,2.559775E-4,9.272728E-1
2.734392E+2,6.814700E+3,2.544540E-4,4.410770E-6,2.544922E-4,9.930801E-1
2.736393E+2,6.795100E+3,2.533510E-4,4.082950E-6,2.533839E-4,9.232865E-1
2.738392E+2,6.783900E+3,2.521590E-4,3.516690E-6,2.521835E-4,7.990135E-1
2.740392E+2,6.774000E+3,2.504610E-4,3.278270E-6,2.504825E-4,7.498984E-1
2.742392E+2,6.753300E+3,2.495070E-4,3.039850E-6,2.495255E-4,6.980243E-1
2.744402E+2,6.744000E+3,2.491790E-4,3.397480E-6,2.492022E-4,7.811622E-1
2.746392E+2,6.722800E+3,2.477490E-4,1.698740E-6,2.477548E-4,3.928537E-1
2.748402E+2,6.710700E+3,2.471230E-4,1.430520E-6,2.471271E-4,3.316642E-1
2.750392E+2,6.690200E+3,2.439330E-4,2.592820E-6,2.439468E-4,6.089871E-1
2.752402E+2,6.680300E+3,2.431280E-4,2.831240E-6,2.431445E-4,6.671826E-1
2.754392E+2,6.659000E+3,2.404760E-4,2.294790E-6,2.404869E-4,5.467398E-1
2.756402E+2,6.649700E+3,2.386880E-4,1.817950E-6,2.386949E-4,4.363808E-1
2.758392E+2,6.628200E+3,2.366020E-4,2.145780E-6,2.366117E-4,5.196100E-1
2.760402E+2,6.619000E+3,2.357370E-4,2.861040E-6,2.357544E-4,6.953405E-1
2.762392E+2,6.597700E+3,2.350220E-4,2.473610E-6,2.350350E-4,6.030167E-1
2.764402E+2,6.588500E+3,2.350820E-4,2.354400E-6,2.350938E-4,5.738112E-1
2.766392E+2,6.567500E+3,2.334130E-4,4.440580E-6,2.334552E-4,1.089896E+0
2.768392E+2,6.558100E+3,2.329950E-4,4.261760E-6,2.330340E-4,1.047892E+0
2.770392E+2,6.537600E+3,2.319520E-4,4.440580E-6,2.319945E-4,1.096759E+0
2.772392E+2,6.527600E+3,2.307310E-4,4.351170E-6,2.307720E-4,1.080367E+0
2.774392E+2,6.507400E+3,2.280180E-4,4.887610E-6,2.280704E-4,1.227958E+0
2.776393E+2,6.496900E+3,2.284060E-4,4.202160E-6,2.284447E-4,1.053995E+0
2.778392E+2,6.486300E+3,2.282570E-4,3.963740E-6,2.282914E-4,9.948556E-1
2.780392E+2,6.464300E+3,2.280480E-4,3.784910E-6,2.280794E-4,9.508501E-1
2.782392E+2,6.453000E+3,2.280780E-4,2.563010E-6,2.280924E-4,6.438301E-1
2.784392E+2,6.431500E+3,2.262010E-4,1.877550E-6,2.262088E-4,4.755648E-1
2.786392E+2,6.420200E+3,2.250680E-4,2.115980E-6,2.250779E-4,5.386512E-1
2.788392E+2,6.407300E+3,2.240550E-4,3.248470E-6,2.240785E-4,8.306469E-1
2.790392E+2,6.386700E+3,2.219690E-4,5.632670E-6,2.220405E-4,1.453622E+0
2.792392E+2,6.374200E+3,2.220580E-4,5.453850E-6,2.221250E-4,1.406929E+0
2.794392E+2,6.354200E+3,2.212240E-4,5.573060E-6,2.212942E-4,1.443086E+0
2.796392E+2,6.343800E+3,2.210750E-4,5.543260E-6,2.211445E-4,1.436340E+0
2.798392E+2,6.323500E+3,2.199420E-4,3.725300E-6,2.199735E-4,9.703629E-1
