Sample Name, Varga_handpulled_35.65G
Freq displayed, 3.568, GHz, Power, 20, dBm, 35.65 Ghz
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
5.478759E+1,9.821000E+2,4.828010E-6,-1.281510E-6,4.995193E-6,-1.486537E+1
5.498759E+1,9.855000E+2,4.798200E-6,-4.768410E-7,4.821836E-6,-5.675371E+0
5.518758E+1,9.955000E+2,3.397480E-6,2.682230E-7,3.408051E-6,4.514004E+0
5.538758E+1,9.992000E+2,2.682220E-6,2.682230E-7,2.695598E-6,5.710614E+0
5.558764E+1,1.009000E+3,1.251700E-6,-3.576300E-7,1.301788E-6,-1.594546E+1
5.578862E+1,1.013700E+3,8.940740E-8,-5.960510E-8,1.074544E-7,-3.369014E+1
5.598759E+1,1.017700E+3,-5.364450E-7,-6.854570E-7,8.704163E-7,-1.280471E+2
5.618759E+1,1.026000E+3,-3.576300E-7,-1.937170E-6,1.969905E-6,-1.004599E+2
5.638759E+1,1.030800E+3,1.788150E-7,-1.698740E-6,1.708125E-6,-8.399099E+1
5.658766E+1,1.038700E+3,1.192100E-6,-1.460320E-6,1.885109E-6,-5.077428E+1
5.678758E+1,1.043700E+3,1.847750E-6,-1.758340E-6,2.550674E-6,-4.357969E+1
5.698859E+1,1.051100E+3,2.563010E-6,-1.043090E-6,2.767139E-6,-2.214527E+1
5.718759E+1,1.056500E+3,2.741830E-6,-4.768410E-7,2.782986E-6,-9.865827E+0
5.738759E+1,1.063700E+3,3.427280E-6,8.940740E-8,3.428446E-6,1.494335E+0
5.758758E+1,1.068900E+3,4.142550E-6,-7.450620E-7,4.209019E-6,-1.019598E+1
5.778751E+1,1.076900E+3,4.500180E-6,-1.221900E-6,4.663117E-6,-1.519085E+1
5.798760E+1,1.082200E+3,5.245240E-6,-1.341110E-6,5.413974E-6,-1.434220E+1
5.818759E+1,1.087500E+3,5.215440E-6,-2.026570E-6,5.595337E-6,-2.123470E+1
5.838762E+1,1.095100E+3,4.231960E-6,-1.460320E-6,4.476831E-6,-1.903799E+1
5.858759E+1,1.099800E+3,3.784910E-6,-1.400720E-6,4.035785E-6,-2.030851E+1
5.878858E+1,1.107900E+3,3.576290E-6,-1.966970E-6,4.081522E-6,-2.881092E+1
5.898762E+1,1.113400E+3,3.844530E-6,-2.175580E-6,4.417415E-6,-2.950508E+1
5.918759E+1,1.116600E+3,3.665700E-6,-1.221900E-6,3.863987E-6,-1.843495E+1
5.938759E+1,1.126600E+3,4.798200E-6,5.364450E-7,4.828094E-6,6.379252E+0
5.958760E+1,1.130300E+3,5.126030E-6,4.470370E-7,5.145486E-6,4.984110E+0
5.978859E+1,1.139000E+3,3.993540E-6,-4.470370E-7,4.018483E-6,-6.387102E+0
5.998762E+1,1.142300E+3,3.069650E-6,-9.238760E-7,3.205667E-6,-1.675028E+1
6.018855E+1,1.151200E+3,3.457080E-6,-1.192100E-6,3.656844E-6,-1.902566E+1
6.038759E+1,1.154100E+3,3.695500E-6,-1.281510E-6,3.911392E-6,-1.912531E+1
6.058759E+1,1.163300E+3,3.248470E-6,-6.556550E-7,3.313977E-6,-1.141099E+1
6.078859E+1,1.166400E+3,3.278270E-6,-5.960500E-7,3.332016E-6,-1.030486E+1
6.098759E+1,1.171400E+3,3.069650E-6,-1.788150E-7,3.074854E-6,-3.333859E+0
6.118770E+1,1.180100E+3,3.337870E-6,4.768410E-7,3.371758E-6,8.130143E+0
6.138759E+1,1.184500E+3,4.023340E-6,1.788150E-7,4.027312E-6,2.544803E+0
6.158759E+1,1.193600E+3,5.245240E-6,-6.854570E-7,5.289839E-6,-7.445320E+0
6.178766E+1,1.198300E+3,6.169110E-6,-9.238760E-7,6.237906E-6,-8.517227E+0
6.198759E+1,1.202900E+3,6.079700E-6,-8.940730E-7,6.145089E-6,-8.365881E+0
6.218758E+1,1.211500E+3,4.738600E-6,-6.854570E-7,4.787920E-6,-8.230965E+0
6.238766E+1,1.216700E+3,3.755110E-6,-4.768410E-7,3.785265E-6,-7.236947E+0
6.258765E+1,1.224900E+3,2.741830E-6,1.490130E-7,2.745876E-6,3.110851E+0
6.278759E+1,1.230100E+3,2.890840E-6,-2.682230E-7,2.903257E-6,-5.300941E+0
6.298759E+1,1.235500E+3,3.010050E-6,-3.874320E-7,3.034881E-6,-7.334376E+0
6.318759E+1,1.243100E+3,3.576290E-6,-1.132500E-6,3.751321E-6,-1.757138E+1
6.338859E+1,1.248800E+3,3.814730E-6,-1.788150E-6,4.213033E-6,-2.511478E+1
6.358759E+1,1.252400E+3,3.457080E-6,-2.086180E-6,4.037765E-6,-3.110894E+1
6.378769E+1,1.261400E+3,1.639140E-6,-2.145780E-6,2.700213E-6,-5.262415E+1
6.398763E+1,1.264400E+3,1.639140E-6,-1.728540E-6,2.382148E-6,-4.652064E+1
6.418760E+1,1.274400E+3,2.831240E-6,-8.642710E-7,2.960217E-6,-1.697546E+1
6.438765E+1,1.278100E+3,2.592820E-6,-9.536820E-7,2.762648E-6,-2.019436E+1
6.458759E+1,1.281800E+3,1.728540E-6,-1.341110E-6,2.187790E-6,-3.780656E+1
6.478761E+1,1.292100E+3,2.056370E-6,-2.354400E-6,3.125997E-6,-4.886553E+1
6.498765E+1,1.296000E+3,2.414000E-6,-1.579530E-6,2.884842E-6,-3.319755E+1
6.518859E+1,1.305900E+3,3.725300E-6,-1.549730E-6,4.034789E-6,-2.258738E+1
6.538859E+1,1.309100E+3,3.993540E-6,-1.490120E-6,4.262490E-6,-2.046219E+1
6.558759E+1,1.314700E+3,4.619390E-6,-1.102690E-6,4.749178E-6,-1.342577E+1
6.578759E+1,1.322700E+3,5.692270E-6,1.639140E-6,5.923573E-6,1.606423E+1
6.598759E+1,1.327300E+3,5.662470E-6,1.728540E-6,5.920424E-6,1.697547E+1
6.618766E+1,1.334900E+3,4.231960E-6,9.536820E-7,4.338087E-6,1.269960E+1
6.638770E+1,1.340200E+3,4.440580E-6,1.162300E-6,4.590173E-6,1.466783E+1
6.658857E+1,1.348700E+3,3.665700E-6,8.642710E-7,3.766208E-6,1.326649E+1
6.678759E+1,1.353300E+3,4.142550E-6,5.960510E-8,4.142979E-6,8.243437E-1
6.698755E+1,1.361100E+3,3.576290E-6,-9.238760E-7,3.693697E-6,-1.448475E+1
6.718767E+1,1.366000E+3,3.427280E-6,-7.450620E-7,3.507330E-6,-1.226479E+1
6.738763E+1,1.370500E+3,2.980250E-6,-3.278270E-7,2.998226E-6,-6.277289E+0
6.758751E+1,1.379500E+3,3.188860E-6,-6.556550E-7,3.255566E-6,-1.161855E+1
6.778753E+1,1.384600E+3,3.069650E-6,-1.102690E-6,3.261698E-6,-1.975947E+1
6.798768E+1,1.392300E+3,1.907360E-6,-8.046660E-7,2.070147E-6,-2.287363E+1
6.818761E+1,1.397000E+3,1.847750E-6,5.960510E-8,1.848711E-6,1.847618E+0
6.838859E+1,1.405100E+3,3.039850E-6,5.960500E-7,3.097735E-6,1.109374E+1
6.858762E+1,1.408900E+3,3.546490E-6,8.344690E-7,3.643340E-6,1.324053E+1
6.878768E+1,1.417500E+3,4.798200E-6,8.642710E-7,4.875417E-6,1.021086E+1
6.898763E+1,1.420900E+3,4.649190E-6,1.013290E-6,4.758332E-6,1.229533E+1
6.918766E+1,1.430000E+3,3.367680E-6,1.013290E-6,3.516820E-6,1.674584E+1
6.918766E+1,1.430000E+3,3.367680E-6,1.013290E-6,3.289229E-6,1.794254E+1
6.958764E+1,1.438000E+3,2.741830E-6,7.450620E-7,2.841258E-6,1.520240E+1
6.978759E+1,1.446700E+3,2.980250E-6,-1.102690E-6,3.177706E-6,-2.030443E+1
6.998762E+1,1.450300E+3,3.188860E-6,-1.847750E-6,3.685513E-6,-3.008968E+1
7.018859E+1,1.458600E+3,2.294790E-6,-1.907360E-6,2.983971E-6,-3.973233E+1
7.038774E+1,1.462800E+3,2.324600E-6,-1.668940E-6,2.861665E-6,-3.567635E+1
7.058762E+1,1.470700E+3,2.324600E-6,-1.192100E-7,2.327655E-6,-2.935667E+0
7.078768E+1,1.475400E+3,3.069650E-6,-4.768410E-7,3.106466E-6,-8.829784E+0
7.098759E+1,1.482800E+3,3.546490E-6,-8.046660E-7,3.636630E-6,-1.278346E+1
7.118768E+1,1.488100E+3,4.112750E-6,-5.364450E-7,4.147588E-6,-7.431399E+0
7.138859E+1,1.496400E+3,3.397480E-6,5.066430E-7,3.435048E-6,8.481626E+0
7.158762E+1,1.501000E+3,3.039850E-6,-2.980250E-8,3.039996E-6,-5.617063E-1
7.178860E+1,1.508400E+3,2.831240E-6,-1.072890E-6,3.027708E-6,-2.075405E+1
7.198759E+1,1.513200E+3,1.519930E-6,-1.609330E-6,2.213624E-6,-4.663644E+1
7.218865E+1,1.518600E+3,8.046660E-7,-1.072890E-6,1.341112E-6,-5.313015E+1
7.238759E+1,1.526100E+3,9.536820E-7,8.046660E-7,1.247797E-6,4.015589E+1
7.238759E+1,1.526100E+3,9.536820E-7,8.046660E-7,1.178994E-6,7.385575E+1
7.279631E+1,1.535700E+3,1.788150E-7,1.370910E-6,1.382523E-6,8.256857E+1
7.298927E+1,1.544800E+3,1.311310E-6,1.817950E-6,2.241534E-6,5.419662E+1
7.319373E+1,1.549500E+3,1.549730E-6,1.609330E-6,2.234190E-6,4.608084E+1
7.339703E+1,1.558500E+3,2.652420E-6,2.026570E-6,3.338011E-6,3.738148E+1
7.359094E+1,1.563000E+3,3.844530E-6,2.115980E-6,4.388369E-6,2.882782E+1
7.379544E+1,1.567500E+3,3.725300E-6,2.473610E-6,4.471757E-6,3.358428E+1
7.398864E+1,1.572000E+3,3.546490E-6,3.159060E-6,4.749447E-6,4.169327E+1
7.419206E+1,1.581000E+3,3.933940E-6,3.844530E-6,5.500572E-6,4.434144E+1
7.439543E+1,1.584000E+3,3.933940E-6,3.397480E-6,5.197957E-6,4.081497E+1
7.459030E+1,1.592500E+3,5.036620E-6,2.086180E-6,5.451577E-6,2.249945E+1
7.479574E+1,1.596900E+3,4.589590E-6,1.549730E-6,4.844172E-6,1.865787E+1
7.498890E+1,1.605900E+3,3.278270E-6,1.400720E-6,3.564978E-6,2.313577E+1
7.519275E+1,1.608800E+3,2.890840E-6,1.192100E-6,3.126989E-6,2.240986E+1
7.539662E+1,1.614000E+3,2.890840E-6,1.132500E-6,3.104756E-6,2.139299E+1
7.559112E+1,1.619000E+3,2.890840E-6,1.311310E-6,3.174349E-6,2.439945E+1
7.579816E+1,1.627900E+3,3.606100E-6,1.847750E-6,4.051930E-6,2.713041E+1
7.598967E+1,1.633000E+3,4.172350E-6,1.430520E-6,4.410770E-6,1.892464E+1
7.619143E+1,1.638400E+3,3.784910E-6,8.046660E-7,3.869500E-6,1.200230E+1
7.639614E+1,1.646100E+3,3.278270E-6,5.066430E-7,3.317189E-6,8.785321E+0
7.659060E+1,1.652400E+3,2.503410E-6,-5.960510E-8,2.504119E-6,-1.363930E+0
7.679373E+1,1.656200E+3,2.533210E-6,-8.940740E-8,2.534787E-6,-2.021365E+0
7.699849E+1,1.665100E+3,4.500180E-6,-8.344690E-7,4.576894E-6,-1.050505E+1
7.719258E+1,1.670600E+3,4.500180E-6,-8.344690E-7,4.576894E-6,-1.050505E+1
7.739637E+1,1.674100E+3,4.380970E-6,2.980250E-8,4.381071E-6,3.897610E-1
7.759085E+1,1.678500E+3,4.529980E-6,-4.768410E-7,4.555008E-6,-6.009019E+0
7.779582E+1,1.688700E+3,5.453850E-6,-1.043090E-6,5.552704E-6,-1.082749E+1
7.798903E+1,1.693200E+3,5.066420E-6,-8.940740E-8,5.067209E-6,-1.010997E+0
7.819201E+1,1.696700E+3,4.678990E-6,-5.960510E-8,4.679370E-6,-7.298447E-1
7.839641E+1,1.707500E+3,3.725300E-6,-1.102690E-6,3.885072E-6,-1.648877E+1
7.859116E+1,1.710700E+3,2.980250E-6,-1.251700E-6,3.232436E-6,-2.278232E+1
7.879463E+1,1.714500E+3,2.920640E-6,-1.162300E-6,3.143418E-6,-2.170061E+1
7.898889E+1,1.725300E+3,5.245240E-6,-1.251700E-6,5.392522E-6,-1.342178E+1
7.919286E+1,1.728200E+3,5.632670E-6,-6.854570E-7,5.674224E-6,-6.938384E+0
7.939719E+1,1.737200E+3,5.275040E-6,-7.450620E-7,5.327398E-6,-8.039443E+0
7.959147E+1,1.741800E+3,4.291560E-6,-1.132500E-6,4.438473E-6,-1.478279E+1
7.979574E+1,1.746200E+3,3.248470E-6,-1.221900E-6,3.470677E-6,-2.061361E+1
7.999890E+1,1.751800E+3,3.010050E-6,-4.768410E-7,3.047586E-6,-9.001781E+0
8.019370E+1,1.759800E+3,2.831240E-6,2.980250E-7,2.846882E-6,6.009001E+0
8.038750E+1,1.765600E+3,4.321370E-6,4.470370E-7,4.344431E-6,5.906124E+0
8.059097E+1,1.770100E+3,5.126030E-6,1.192100E-6,5.262821E-6,1.309189E+1
8.079410E+1,1.778200E+3,6.079700E-6,5.960500E-7,6.108848E-6,5.599349E+0
8.098850E+1,1.783500E+3,5.900890E-6,2.980250E-7,5.908411E-6,2.891272E+0
8.119295E+1,1.791200E+3,6.258520E-6,-9.834840E-7,6.335323E-6,-8.930611E+0
8.138793E+1,1.796400E+3,5.513460E-6,-1.639140E-6,5.751958E-6,-1.655710E+1
8.159251E+1,1.801500E+3,5.215440E-6,-1.639140E-6,5.466955E-6,-1.744721E+1
8.179675E+1,1.809200E+3,4.947210E-6,-9.834840E-7,5.044019E-6,-1.124357E+1
8.199987E+1,1.814300E+3,4.708800E-6,-5.662480E-7,4.742724E-6,-6.857071E+0
8.219318E+1,1.819100E+3,3.993540E-6,-5.960500E-7,4.037776E-6,-8.488934E+0
8.239678E+1,1.822400E+3,2.771630E-6,-9.834840E-7,2.940948E-6,-1.953670E+1
8.259021E+1,1.833400E+3,2.205390E-6,-1.192100E-7,2.208610E-6,-3.094051E+0
8.279479E+1,1.838500E+3,2.294790E-6,5.960500E-7,2.370936E-6,1.456029E+1
8.299835E+1,1.841300E+3,2.205390E-6,1.043090E-6,2.439627E-6,2.531289E+1
8.319106E+1,1.851700E+3,2.354400E-6,8.642710E-7,2.508020E-6,2.015756E+1
8.339535E+1,1.854600E+3,3.308070E-6,3.278270E-7,3.324274E-6,5.659486E+0
8.358838E+1,1.859600E+3,3.725300E-6,1.490130E-7,3.728279E-6,2.290625E+0
8.379938E+1,1.868100E+3,4.678990E-6,-4.172340E-7,4.697556E-6,-5.095691E+0
8.399017E+1,1.872400E+3,5.275040E-6,9.238760E-7,5.355333E-6,9.934086E+0
8.419306E+1,1.881600E+3,5.841280E-6,1.609330E-6,6.058919E-6,1.540340E+1
8.438732E+1,1.886000E+3,4.708800E-6,1.341110E-6,4.896057E-6,1.589745E+1
8.459107E+1,1.890400E+3,4.857810E-6,9.834840E-7,4.956365E-6,1.144508E+1
8.479553E+1,1.897900E+3,3.993540E-6,2.443800E-6,4.681936E-6,3.146406E+1
8.499030E+1,1.902800E+3,4.172350E-6,2.771630E-6,5.009036E-6,3.359550E+1
8.519549E+1,1.911400E+3,4.023340E-6,1.758340E-6,4.390789E-6,2.360701E+1
8.538906E+1,1.915600E+3,4.112750E-6,1.639140E-6,4.427357E-6,2.172980E+1
8.559327E+1,1.921500E+3,4.082950E-6,1.519930E-6,4.356681E-6,2.041842E+1
8.579614E+1,1.929000E+3,3.933940E-6,1.490130E-7,3.936761E-6,2.169259E+0
8.598750E+1,1.933500E+3,4.321370E-6,-1.072890E-6,4.452565E-6,-1.394321E+1
8.619112E+1,1.941700E+3,3.248470E-6,-3.218670E-6,4.573007E-6,-4.473599E+1
8.639628E+1,1.946800E+3,2.861040E-6,-2.771630E-6,3.983401E-6,-4.409059E+1
8.660065E+1,1.951700E+3,3.278270E-6,-2.086180E-6,3.885769E-6,-3.247129E+1
8.679425E+1,1.960000E+3,3.606100E-6,-8.940740E-8,3.607208E-6,-1.420265E+0
8.698954E+1,1.963700E+3,2.861040E-6,-8.940740E-8,2.862437E-6,-1.789909E+0
8.719406E+1,1.972200E+3,3.129260E-6,4.768410E-7,3.165382E-6,8.664160E+0
8.739639E+1,1.977100E+3,3.367680E-6,1.251700E-6,3.592774E-6,2.038910E+1
8.760148E+1,1.981500E+3,2.741830E-6,1.639140E-6,3.194434E-6,3.087212E+1
8.779485E+1,1.990300E+3,2.443800E-6,4.172340E-7,2.479162E-6,9.688783E+0
8.799051E+1,1.993200E+3,2.920640E-6,8.940740E-8,2.922008E-6,1.753406E+0
8.819563E+1,2.003500E+3,3.606100E-6,6.854570E-7,3.670669E-6,1.076254E+1
8.839016E+1,2.006400E+3,2.920640E-6,1.221900E-6,3.165940E-6,2.270284E+1
8.859519E+1,2.011000E+3,2.473610E-6,1.192100E-6,2.745879E-6,2.573068E+1
8.878902E+1,2.020100E+3,2.414000E-6,1.430520E-6,2.806026E-6,3.065069E+1
8.899230E+1,2.023800E+3,3.099460E-6,7.152590E-7,3.180919E-6,1.299460E+1
8.919642E+1,2.029600E+3,3.963740E-6,5.066430E-7,3.995988E-6,7.284017E+0
8.939006E+1,2.037000E+3,4.649190E-6,1.400720E-6,4.855614E-6,1.676664E+1
8.959378E+1,2.042600E+3,4.023340E-6,1.728540E-6,4.378940E-6,2.324972E+1
8.979573E+1,2.050600E+3,4.231960E-6,1.430520E-6,4.467200E-6,1.867668E+1
8.998832E+1,2.055300E+3,4.142550E-6,1.102690E-6,4.286799E-6,1.490572E+1
9.019216E+1,2.061000E+3,3.904130E-6,1.072890E-6,4.048867E-6,1.536608E+1
9.039637E+1,2.067900E+3,3.427280E-6,7.748640E-7,3.513782E-6,1.273966E+1
9.058966E+1,2.073000E+3,2.771630E-6,-1.788150E-7,2.777392E-6,-3.691389E+0
9.079326E+1,2.080600E+3,4.053140E-6,-1.579530E-6,4.350041E-6,-2.129112E+1
9.099668E+1,2.085700E+3,4.649190E-6,-1.817950E-6,4.991985E-6,-2.135675E+1
9.118949E+1,2.089300E+3,5.096230E-6,-1.996770E-6,5.473450E-6,-2.139590E+1
9.139289E+1,2.099300E+3,5.155830E-6,-1.639140E-6,5.410117E-6,-1.763649E+1
9.159604E+1,2.104000E+3,4.768400E-6,-1.311310E-6,4.945419E-6,-1.537625E+1
9.179043E+1,2.106800E+3,3.874330E-6,-6.854570E-7,3.934499E-6,-1.003310E+1
9.199452E+1,2.115700E+3,3.993540E-6,-8.940740E-8,3.994541E-6,-1.282524E+0
9.218757E+1,2.118800E+3,4.321370E-6,-5.364450E-7,4.354539E-6,-7.076366E+0
9.239083E+1,2.124100E+3,5.006820E-6,-5.662480E-7,5.038738E-6,-6.452469E+0
9.259360E+1,2.133900E+3,5.304840E-6,-1.788150E-7,5.307853E-6,-1.930589E+0
9.278868E+1,2.137200E+3,4.708800E-6,-2.980250E-8,4.708894E-6,-3.626263E-1
9.298765E+1,2.145800E+3,5.543260E-6,0.000000E+0,5.543260E-6,0.000000E+0
9.318764E+1,2.149500E+3,5.930690E-6,8.940740E-8,5.931364E-6,8.636902E-1
9.338764E+1,2.158700E+3,6.288320E-6,-3.278270E-7,6.296859E-6,-2.984281E+0
9.358764E+1,2.162700E+3,6.467130E-6,-6.556550E-7,6.500281E-6,-5.789020E+0
9.378770E+1,2.170700E+3,6.437330E-6,6.556550E-7,6.470634E-6,5.815636E+0
9.398766E+1,2.174300E+3,6.288320E-6,5.960500E-7,6.316506E-6,5.414709E+0
9.418761E+1,2.182700E+3,4.649190E-6,1.341110E-6,4.838754E-6,1.609079E+1
9.438761E+1,2.186800E+3,3.457080E-6,7.450620E-7,3.536456E-6,1.216223E+1
9.458761E+1,2.194400E+3,2.414000E-6,2.384200E-7,2.425745E-6,5.640555E+0
9.478764E+1,2.199000E+3,2.533210E-6,8.642710E-7,2.676587E-6,1.883842E+1
9.498861E+1,2.204800E+3,3.129260E-6,1.937170E-6,3.680339E-6,3.175960E+1
9.518861E+1,2.211600E+3,4.261760E-6,3.397480E-6,5.450272E-6,3.856189E+1
9.538767E+1,2.217800E+3,5.185630E-6,3.278270E-6,6.134966E-6,3.230040E+1
9.558764E+1,2.221000E+3,5.751880E-6,3.278270E-6,6.620512E-6,2.968087E+1
9.578765E+1,2.230500E+3,4.529980E-6,3.665700E-6,5.827356E-6,3.898009E+1
9.598869E+1,2.234400E+3,4.500180E-6,3.129260E-6,5.481231E-6,3.481333E+1
9.618764E+1,2.237600E+3,4.172350E-6,2.712030E-6,4.976305E-6,3.302389E+1
9.638764E+1,2.247900E+3,4.589590E-6,1.788150E-6,4.925629E-6,2.128638E+1
9.658764E+1,2.250800E+3,5.543260E-6,1.490120E-6,5.740051E-6,1.504636E+1
9.678866E+1,2.261200E+3,6.109510E-6,1.221900E-6,6.230502E-6,1.130991E+1
9.698868E+1,2.264500E+3,6.735350E-6,5.662480E-7,6.759111E-6,4.805616E+0
9.718865E+1,2.273600E+3,7.569820E-6,1.490130E-7,7.571287E-6,1.127730E+0
9.738765E+1,2.276400E+3,6.705550E-6,-6.258520E-7,6.734693E-6,-5.332165E+0
9.758865E+1,2.285600E+3,5.126030E-6,-7.748640E-7,5.184264E-6,-8.595901E+0
9.778865E+1,2.288500E+3,4.559780E-6,-4.470370E-7,4.581641E-6,-5.599336E+0
9.798765E+1,2.297200E+3,4.023340E-6,-2.980250E-7,4.034363E-6,-4.236392E+0
9.818764E+1,2.300500E+3,4.649190E-6,-8.344690E-7,4.723485E-6,-1.017550E+1
9.838868E+1,2.308800E+3,6.824760E-6,-1.013290E-6,6.899573E-6,-8.445160E+0
9.858764E+1,2.312500E+3,7.241990E-6,-7.748640E-7,7.283326E-6,-6.107185E+0
9.878866E+1,2.320500E+3,7.867870E-6,0.000000E+0,7.867870E-6,0.000000E+0
9.898861E+1,2.324800E+3,8.016880E-6,2.086170E-7,8.019594E-6,1.490627E+0
9.918865E+1,2.329500E+3,8.165890E-6,3.278270E-7,8.172468E-6,2.298956E+0
9.938865E+1,2.337300E+3,8.612930E-6,3.278270E-7,8.619167E-6,2.179751E+0
9.958764E+1,2.342500E+3,8.493720E-6,3.874320E-7,8.502552E-6,2.611676E+0
9.978764E+1,2.349700E+3,8.404310E-6,1.639140E-6,8.562664E-6,1.103618E+1
9.998865E+1,2.354500E+3,8.165890E-6,1.728540E-6,8.346832E-6,1.195183E+1
1.001886E+2,2.362000E+3,6.139310E-6,1.847750E-6,6.411342E-6,1.675023E+1
1.003886E+2,2.366500E+3,5.036620E-6,8.344690E-7,5.105280E-6,9.407330E+0
1.005887E+2,2.374500E+3,3.993540E-6,1.192100E-7,3.995319E-6,1.709812E+0
1.007886E+2,2.378300E+3,3.814730E-6,3.278270E-7,3.828790E-6,4.911768E+0
1.009887E+2,2.386600E+3,3.576290E-6,7.152590E-7,3.647115E-6,1.130995E+1
1.011877E+2,2.391500E+3,3.635900E-6,5.960500E-7,3.684433E-6,9.309953E+0
1.013887E+2,2.394300E+3,4.231960E-6,5.066430E-7,4.262179E-6,6.826861E+0
1.015876E+2,2.403200E+3,5.006820E-6,-5.364450E-7,5.035476E-6,-6.115504E+0
1.017876E+2,2.407400E+3,5.245240E-6,-7.748640E-7,5.302165E-6,-8.403361E+0
1.019876E+2,2.416300E+3,5.543260E-6,-6.854570E-7,5.585480E-6,-7.049179E+0
1.021876E+2,2.419500E+3,5.692270E-6,-5.364450E-7,5.717492E-6,-5.383709E+0
1.023887E+2,2.428000E+3,5.185630E-6,-6.556550E-7,5.226915E-6,-7.206064E+0
1.025876E+2,2.431800E+3,5.036620E-6,-1.788150E-7,5.039793E-6,-2.033317E+0
1.027886E+2,2.439700E+3,5.006820E-6,8.940740E-8,5.007618E-6,1.023029E+0
1.029876E+2,2.443400E+3,6.020100E-6,-1.788150E-7,6.022755E-6,-1.701356E+0
1.031886E+2,2.451900E+3,7.778460E-6,-8.940740E-8,7.778974E-6,-6.585418E-1
1.033887E+2,2.455800E+3,8.463920E-6,8.940740E-8,8.464392E-6,6.052132E-1
1.035886E+2,2.463700E+3,7.569820E-6,2.086170E-7,7.572694E-6,1.578617E+0
1.037876E+2,2.468100E+3,7.271800E-6,6.854570E-7,7.304035E-6,5.384924E+0
1.039876E+2,2.474000E+3,7.510210E-6,2.086170E-7,7.513107E-6,1.591141E+0
1.041887E+2,2.481500E+3,7.420810E-6,-1.072890E-6,7.497967E-6,-8.226736E+0
1.043876E+2,2.486000E+3,7.450610E-6,-1.668940E-6,7.635244E-6,-1.262586E+1
1.045876E+2,2.494100E+3,8.434120E-6,-1.221900E-6,8.522172E-6,-8.243418E+0
1.047886E+2,2.498300E+3,8.851350E-6,-1.758340E-6,9.024309E-6,-1.123566E+1
1.049876E+2,2.505900E+3,8.314910E-6,-1.966970E-6,8.544396E-6,-1.330919E+1
1.051876E+2,2.510400E+3,8.344710E-6,-1.937170E-6,8.566610E-6,-1.306935E+1
1.053876E+2,2.518600E+3,7.808270E-6,-1.698740E-6,7.990920E-6,-1.227381E+1
1.055876E+2,2.522500E+3,6.914170E-6,-2.145780E-6,7.239483E-6,-1.724148E+1
1.057876E+2,2.532100E+3,5.483660E-6,-1.788150E-6,5.767843E-6,-1.806047E+1
1.059876E+2,2.536000E+3,4.947210E-6,-1.519930E-6,5.175430E-6,-1.707851E+1
1.061876E+2,2.538800E+3,5.304840E-6,-1.460320E-6,5.502169E-6,-1.539120E+1
1.063886E+2,2.547700E+3,5.930690E-6,-1.072890E-6,6.026954E-6,-1.025418E+1
1.065876E+2,2.550700E+3,4.649190E-6,-8.046660E-7,4.718311E-6,-9.819283E+0
1.067876E+2,2.560600E+3,4.261760E-6,-4.172340E-7,4.282135E-6,-5.591541E+0
1.069876E+2,2.563900E+3,4.977020E-6,-1.162300E-6,5.110936E-6,-1.314489E+1
1.071876E+2,2.569400E+3,5.811480E-6,-1.490120E-6,5.999480E-6,-1.438137E+1
1.073887E+2,2.576700E+3,7.033380E-6,-1.817950E-6,7.264529E-6,-1.449232E+1
1.075876E+2,2.581900E+3,6.288320E-6,-1.609330E-6,6.490987E-6,-1.435523E+1
1.077887E+2,2.590000E+3,6.258520E-6,-1.221900E-6,6.376685E-6,-1.104734E+1
1.079876E+2,2.594200E+3,7.182390E-6,-7.152590E-7,7.217917E-6,-5.687055E+0
1.081877E+2,2.601900E+3,7.689060E-6,-1.490120E-6,7.832120E-6,-1.096782E+1
1.083886E+2,2.606500E+3,7.808270E-6,-1.609330E-6,7.972391E-6,-1.164592E+1
1.085876E+2,2.610800E+3,8.404310E-6,-1.817950E-6,8.598684E-6,-1.220569E+1
1.087876E+2,2.619100E+3,8.732140E-6,-2.026570E-6,8.964221E-6,-1.306599E+1
1.089876E+2,2.624300E+3,8.612930E-6,-2.324600E-6,8.921117E-6,-1.510405E+1
1.091876E+2,2.632300E+3,7.241990E-6,-1.490120E-6,7.393705E-6,-1.162697E+1
1.093887E+2,2.637500E+3,6.556540E-6,-1.698740E-6,6.773030E-6,-1.452542E+1
1.095887E+2,2.644600E+3,6.347920E-6,-1.907360E-6,6.628281E-6,-1.672395E+1
1.097886E+2,2.649700E+3,6.973770E-6,-1.966970E-6,7.245857E-6,-1.575124E+1
1.099877E+2,2.652800E+3,8.165890E-6,-1.460320E-6,8.295438E-6,-1.013912E+1
1.101876E+2,2.661700E+3,9.208980E-6,-7.748640E-7,9.241522E-6,-4.809665E+0
1.103886E+2,2.664600E+3,8.672530E-6,-5.960510E-8,8.672735E-6,-3.937798E-1
1.105877E+2,2.673600E+3,7.629450E-6,2.086170E-7,7.632302E-6,1.566285E+0
1.107887E+2,2.676500E+3,7.003570E-6,1.490130E-7,7.005155E-6,1.218882E+0
1.109876E+2,2.685400E+3,6.973770E-6,3.278270E-7,6.981471E-6,2.691412E+0
