Sample Name, Varga_handpulled_35.65G
Freq displayed, 3.568, GHz, Power, 13, dBm, 35.65 Ghz, adjusted black knob, disconnected voltmeter
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
2.245347E+2,7.855500E+3,-5.450870E-5,-8.046660E-7,5.451464E-5,-1.791543E+2
2.247347E+2,7.844900E+3,-4.610440E-5,-8.940730E-7,4.611307E-5,-1.788890E+2
2.249347E+2,7.822100E+3,-3.311060E-5,3.278270E-7,3.311222E-5,1.794327E+2
2.251347E+2,7.812400E+3,-2.703080E-5,1.132500E-6,2.705451E-5,1.776009E+2
2.253357E+2,7.788900E+3,-1.552710E-5,2.771630E-6,1.577253E-5,1.698791E+2
2.255357E+2,7.779800E+3,-1.096730E-5,2.950440E-6,1.135723E-5,1.649427E+2
2.257347E+2,7.758600E+3,-3.874330E-6,1.847750E-6,4.292390E-6,1.545025E+2
2.259347E+2,7.749200E+3,-5.662480E-7,1.192100E-6,1.319750E-6,1.154077E+2
2.261347E+2,7.728700E+3,6.228710E-6,5.960500E-7,6.257164E-6,5.466216E+0
2.263347E+2,7.718600E+3,9.059960E-6,-8.940740E-8,9.060401E-6,-5.653999E-1
2.265357E+2,7.698500E+3,1.454360E-5,-6.556550E-7,1.455837E-5,-2.581262E+0
2.267347E+2,7.687900E+3,1.657020E-5,-5.066430E-7,1.657794E-5,-1.751304E+0
2.269347E+2,7.677100E+3,1.922260E-5,2.980250E-8,1.922262E-5,8.883065E-2
2.271347E+2,7.655200E+3,2.506390E-5,-1.102690E-6,2.508814E-5,-2.519112E+0
2.273347E+2,7.644100E+3,2.685200E-5,-1.341110E-6,2.688547E-5,-2.859234E+0
2.275347E+2,7.631900E+3,2.896800E-5,-8.940730E-7,2.898179E-5,-1.767825E+0
2.277347E+2,7.610500E+3,3.308080E-5,-8.940740E-8,3.308092E-5,-1.548528E-1
2.279347E+2,7.601500E+3,3.570340E-5,2.384200E-7,3.570420E-5,3.826038E-1
2.281347E+2,7.577800E+3,3.990550E-5,4.768410E-7,3.990835E-5,6.846093E-1
2.283346E+2,7.568300E+3,4.124660E-5,1.043090E-6,4.125979E-5,1.448651E+0
2.285347E+2,7.547300E+3,4.342220E-5,1.490120E-6,4.344776E-5,1.965448E+0
2.287347E+2,7.535100E+3,4.434610E-5,1.281510E-6,4.436461E-5,1.655268E+0
2.289347E+2,7.526100E+3,4.547860E-5,8.642710E-7,4.548681E-5,1.088713E+0
2.291347E+2,7.505000E+3,4.822040E-5,1.043090E-6,4.823168E-5,1.239213E+0
2.293347E+2,7.495500E+3,4.929330E-5,8.046660E-7,4.929987E-5,9.352158E-1
2.295346E+2,7.475000E+3,5.137940E-5,5.662480E-7,5.138252E-5,6.314264E-1
2.297356E+2,7.464900E+3,5.286960E-5,7.152590E-7,5.287444E-5,7.750924E-1
2.299347E+2,7.444700E+3,5.382320E-5,1.192100E-7,5.382333E-5,1.269010E-1
2.301347E+2,7.434100E+3,5.468750E-5,7.152590E-7,5.469218E-5,7.493300E-1
2.303347E+2,7.411400E+3,5.590940E-5,6.556550E-7,5.591324E-5,6.718824E-1
2.305347E+2,7.401500E+3,5.590940E-5,9.834840E-7,5.591805E-5,1.007767E+0
2.307347E+2,7.388400E+3,5.656500E-5,9.834840E-7,5.657355E-5,9.960896E-1
2.309347E+2,7.368900E+3,5.751870E-5,-1.013290E-6,5.752762E-5,-1.009258E+0
2.311357E+2,7.356000E+3,5.856180E-5,-1.162300E-6,5.857333E-5,-1.137024E+0
2.313346E+2,7.344900E+3,5.957510E-5,-6.854570E-7,5.957904E-5,-6.592026E-1
2.315347E+2,7.322300E+3,6.085660E-5,4.768410E-7,6.085847E-5,4.489311E-1
2.317347E+2,7.311900E+3,6.133360E-5,5.662480E-7,6.133621E-5,5.289548E-1
2.319357E+2,7.292300E+3,6.327080E-5,4.470370E-7,6.327238E-5,4.048140E-1
2.321347E+2,7.280900E+3,6.419470E-5,3.874320E-7,6.419587E-5,3.457910E-1
2.323347E+2,7.261300E+3,6.496950E-5,4.768410E-7,6.497125E-5,4.205125E-1
2.325347E+2,7.250300E+3,6.544640E-5,1.221900E-6,6.545781E-5,1.069602E+0
2.327347E+2,7.227500E+3,6.666830E-5,1.639140E-6,6.668845E-5,1.408419E+0
2.329346E+2,7.216900E+3,6.717490E-5,1.996770E-6,6.720457E-5,1.702612E+0
2.331347E+2,7.207900E+3,6.777090E-5,1.341110E-6,6.778417E-5,1.133671E+0
2.333347E+2,7.184000E+3,6.824780E-5,3.576300E-7,6.824874E-5,3.002368E-1
2.335357E+2,7.174900E+3,6.824780E-5,5.960500E-7,6.825040E-5,5.003866E-1
2.337347E+2,7.153900E+3,6.821800E-5,3.874320E-7,6.821910E-5,3.253977E-1
2.339347E+2,7.144900E+3,6.821800E-5,3.278270E-7,6.821879E-5,2.753373E-1
2.341347E+2,7.133900E+3,6.839680E-5,1.192100E-7,6.839690E-5,9.986173E-2
2.343357E+2,7.111700E+3,6.833720E-5,2.861040E-6,6.839706E-5,2.397374E+0
2.345346E+2,7.101500E+3,6.824780E-5,3.248470E-6,6.832507E-5,2.725117E+0
2.347347E+2,7.078400E+3,6.961870E-5,2.324600E-6,6.965750E-5,1.912422E+0
2.349359E+2,7.069000E+3,7.012530E-5,1.758340E-6,7.014734E-5,1.436348E+0
2.351347E+2,7.057800E+3,7.033390E-5,1.519930E-6,7.035032E-5,1.237981E+0
2.353347E+2,7.036100E+3,7.087040E-5,5.066430E-7,7.087221E-5,4.095929E-1
2.355357E+2,7.025100E+3,7.131740E-5,6.258520E-7,7.132015E-5,5.027912E-1
2.357347E+2,7.005700E+3,7.161540E-5,8.642710E-7,7.162061E-5,6.914250E-1
2.359357E+2,6.992800E+3,7.134720E-5,1.102690E-6,7.135572E-5,8.854511E-1
2.361357E+2,6.981600E+3,7.200290E-5,1.460320E-6,7.201771E-5,1.161880E+0
2.363347E+2,6.959100E+3,7.283730E-5,2.831240E-6,7.289231E-5,2.226009E+0
2.365347E+2,6.948300E+3,7.298640E-5,3.188860E-6,7.305603E-5,2.501728E+0
2.367357E+2,6.926700E+3,7.265850E-5,2.533210E-6,7.270265E-5,1.996786E+0
2.369347E+2,6.915500E+3,7.230090E-5,2.652420E-6,7.234954E-5,2.101002E+0
2.371357E+2,6.903100E+3,7.185390E-5,2.622620E-6,7.190175E-5,2.090330E+0
2.373347E+2,6.882900E+3,7.286710E-5,1.907360E-6,7.289206E-5,1.499425E+0
2.375357E+2,6.872900E+3,7.295660E-5,2.264990E-6,7.299175E-5,1.778217E+0
2.377357E+2,6.852300E+3,7.405920E-5,1.579530E-6,7.407604E-5,1.221816E+0
2.379347E+2,6.842900E+3,7.441690E-5,1.460320E-6,7.443123E-5,1.124199E+0
2.381347E+2,6.821800E+3,7.748650E-5,1.847750E-6,7.750853E-5,1.366021E+0
2.383357E+2,6.812600E+3,7.861900E-5,1.549730E-6,7.863427E-5,1.129263E+0
2.385346E+2,6.791300E+3,7.823160E-5,7.152590E-7,7.823487E-5,5.238316E-1
2.387347E+2,6.782300E+3,7.736730E-5,3.278270E-7,7.736799E-5,2.427769E-1
2.389357E+2,6.761000E+3,7.751630E-5,1.221900E-6,7.752593E-5,9.030864E-1
2.391357E+2,6.751800E+3,7.709910E-5,1.907360E-6,7.712269E-5,1.417155E+0
2.393347E+2,6.730800E+3,7.569840E-5,2.056370E-6,7.572633E-5,1.556075E+0
2.395347E+2,6.721200E+3,7.516190E-5,1.549730E-6,7.517787E-5,1.181189E+0
2.397347E+2,6.700700E+3,7.525130E-5,4.470370E-7,7.525263E-5,3.403666E-1
2.399357E+2,6.690600E+3,7.572820E-5,1.490130E-7,7.572835E-5,1.127427E-1
2.401347E+2,6.677400E+3,7.632420E-5,4.470370E-7,7.632551E-5,3.355822E-1
2.403357E+2,6.657900E+3,7.686070E-5,1.013290E-6,7.686738E-5,7.553129E-1
2.405347E+2,6.646600E+3,7.686070E-5,1.430520E-6,7.687401E-5,1.066258E+0
2.407357E+2,6.627000E+3,7.665200E-5,7.152590E-7,7.665534E-5,5.346258E-1
2.409347E+2,6.615800E+3,7.677120E-5,6.258520E-7,7.677375E-5,4.670747E-1
2.411347E+2,6.596000E+3,7.677120E-5,8.940740E-8,7.677125E-5,6.672638E-2
2.413347E+2,6.585200E+3,7.680110E-5,1.192100E-7,7.680119E-5,8.893394E-2
2.415357E+2,6.565100E+3,7.703950E-5,-5.066430E-7,7.704117E-5,-3.767949E-1
2.417347E+2,6.555100E+3,7.695010E-5,-6.854570E-7,7.695315E-5,-5.103665E-1
2.419357E+2,6.535600E+3,7.751630E-5,-1.430520E-6,7.752950E-5,-1.057242E+0
2.421347E+2,6.525000E+3,7.814220E-5,-1.579530E-6,7.815816E-5,-1.157992E+0
2.423346E+2,6.505000E+3,7.870840E-5,-8.046660E-7,7.871251E-5,-5.857362E-1
2.425346E+2,6.494700E+3,7.906600E-5,-6.854570E-7,7.906897E-5,-4.967092E-1
2.427346E+2,6.474300E+3,7.981110E-5,-9.834840E-7,7.981716E-5,-7.059999E-1
2.429346E+2,6.464600E+3,7.978130E-5,-6.258520E-7,7.978375E-5,-4.494530E-1
2.431346E+2,6.443500E+3,8.094360E-5,1.549730E-6,8.095843E-5,1.096840E+0
2.433346E+2,6.434200E+3,8.159920E-5,2.205390E-6,8.162900E-5,1.548162E+0
2.435357E+2,6.412800E+3,8.243370E-5,3.010050E-6,8.248864E-5,2.091215E+0
2.437347E+2,6.403700E+3,8.267210E-5,3.457080E-6,8.274435E-5,2.394529E+0
2.439357E+2,6.382400E+3,8.299990E-5,3.308070E-6,8.306580E-5,2.282391E+0
2.441347E+2,6.373300E+3,8.320850E-5,2.682220E-6,8.325172E-5,1.846286E+0
2.443347E+2,6.352200E+3,8.425160E-5,2.056370E-6,8.427669E-5,1.398169E+0
2.445347E+2,6.342800E+3,8.493710E-5,1.937170E-6,8.495919E-5,1.306525E+0
2.447347E+2,6.331500E+3,8.463910E-5,1.877550E-6,8.465992E-5,1.270784E+0
2.449347E+2,6.310100E+3,8.356620E-5,1.937170E-6,8.358865E-5,1.327951E+0
2.451347E+2,6.299000E+3,8.410260E-5,1.430520E-6,8.411477E-5,9.744628E-1
2.453347E+2,6.277000E+3,8.472850E-5,1.162300E-6,8.473647E-5,7.859305E-1
2.455357E+2,6.266700E+3,8.502650E-5,9.238760E-7,8.503152E-5,6.225367E-1
2.457347E+2,6.255600E+3,8.490730E-5,1.132500E-6,8.491485E-5,7.641701E-1
2.459347E+2,6.234100E+3,8.535430E-5,1.311310E-6,8.536437E-5,8.801738E-1
2.461347E+2,6.222700E+3,8.466890E-5,1.072890E-6,8.467570E-5,7.259901E-1
2.463347E+2,6.203300E+3,8.529470E-5,1.221900E-6,8.530345E-5,8.207418E-1
2.465347E+2,6.192100E+3,8.481790E-5,1.281510E-6,8.482758E-5,8.656136E-1
2.467357E+2,6.172500E+3,8.431120E-5,1.490130E-7,8.431133E-5,1.012654E-1
2.469347E+2,6.161700E+3,8.451990E-5,-3.278270E-7,8.452054E-5,-2.222318E-1
2.471347E+2,6.141600E+3,8.520530E-5,-4.768410E-7,8.520663E-5,-3.206455E-1
2.473347E+2,6.131400E+3,8.454970E-5,2.682230E-7,8.455013E-5,1.817629E-1
2.475357E+2,6.110900E+3,8.350660E-5,1.043090E-6,8.351311E-5,7.156506E-1
2.477347E+2,6.101200E+3,8.371520E-5,1.072890E-6,8.372207E-5,7.342598E-1
2.479357E+2,6.080200E+3,8.454970E-5,7.450620E-7,8.455298E-5,5.048842E-1
2.481347E+2,6.071100E+3,8.425160E-5,1.519930E-6,8.426531E-5,1.033525E+0
2.483347E+2,6.058800E+3,8.380460E-5,2.622620E-6,8.384563E-5,1.792456E+0
2.485347E+2,6.037700E+3,8.434100E-5,2.384200E-6,8.437469E-5,1.619239E+0
2.487347E+2,6.028300E+3,8.338740E-5,1.907360E-6,8.340921E-5,1.310325E+0
2.489357E+2,6.004700E+3,8.186740E-5,1.877550E-6,8.188893E-5,1.313793E+0
2.491347E+2,5.995500E+3,8.109260E-5,1.162300E-6,8.110093E-5,8.211640E-1
2.493347E+2,5.984400E+3,8.040710E-5,5.662480E-7,8.040909E-5,4.034853E-1
2.495347E+2,5.962000E+3,8.070520E-5,-3.278270E-7,8.070587E-5,-2.327359E-1
2.497347E+2,5.950700E+3,8.112240E-5,-4.172340E-7,8.112347E-5,-2.946848E-1
2.499347E+2,5.931200E+3,8.076480E-5,-6.854570E-7,8.076771E-5,-4.862620E-1
2.501347E+2,5.920900E+3,8.082440E-5,-3.874320E-7,8.082533E-5,-2.746454E-1
2.503357E+2,5.901200E+3,7.996010E-5,4.768410E-7,7.996152E-5,3.416786E-1
2.505347E+2,5.889900E+3,7.998990E-5,1.132500E-6,7.999792E-5,8.111416E-1
2.507347E+2,5.867700E+3,7.966210E-5,2.086180E-6,7.968941E-5,1.500111E+0
2.509347E+2,5.856300E+3,7.933420E-5,1.460320E-6,7.934764E-5,1.054535E+0
2.511347E+2,5.843700E+3,7.870840E-5,1.043090E-6,7.871531E-5,7.592729E-1
2.513346E+2,5.823800E+3,7.876800E-5,2.384200E-7,7.876836E-5,1.734260E-1
2.515346E+2,5.810700E+3,7.885740E-5,1.192100E-7,7.885749E-5,8.661489E-2
2.517347E+2,5.801400E+3,7.847000E-5,4.172340E-7,7.847111E-5,3.046454E-1
2.519357E+2,5.778200E+3,7.760570E-5,9.536820E-7,7.761156E-5,7.040617E-1
2.521347E+2,5.768100E+3,7.736730E-5,1.043090E-6,7.737433E-5,7.724327E-1
2.523347E+2,5.745800E+3,7.647320E-5,1.221900E-6,7.648296E-5,9.154025E-1
2.525347E+2,5.734800E+3,7.611560E-5,1.221900E-6,7.612541E-5,9.197024E-1
2.527347E+2,5.722700E+3,7.534070E-5,1.132500E-6,7.534921E-5,8.611890E-1
2.529347E+2,5.701900E+3,7.525130E-5,6.556550E-7,7.525416E-5,4.991982E-1
2.531347E+2,5.692700E+3,7.486390E-5,9.834840E-7,7.487036E-5,7.526490E-1
2.533347E+2,5.671300E+3,7.361220E-5,2.115980E-6,7.364261E-5,1.646512E+0
2.535347E+2,5.659200E+3,7.242010E-5,2.175580E-6,7.245277E-5,1.720711E+0
2.537357E+2,5.648800E+3,7.203270E-5,1.609330E-6,7.205068E-5,1.279870E+0
2.539357E+2,5.628800E+3,7.128760E-5,1.043090E-6,7.129523E-5,8.382999E-1
2.541347E+2,5.617900E+3,7.110880E-5,6.854570E-7,7.111210E-5,5.522886E-1
2.543357E+2,5.598600E+3,7.012530E-5,1.341110E-6,7.013812E-5,1.095619E+0
2.545347E+2,5.588300E+3,7.021470E-5,9.834840E-7,7.022159E-5,8.024787E-1
2.547357E+2,5.568300E+3,6.976770E-5,6.556550E-7,6.977078E-5,5.384320E-1
2.549347E+2,5.557500E+3,6.863520E-5,1.192100E-7,6.863530E-5,9.951487E-2
2.551347E+2,5.538000E+3,6.714510E-5,8.940740E-8,6.714516E-5,7.629244E-2
2.553347E+2,5.526900E+3,6.702590E-5,3.874320E-7,6.702702E-5,3.311850E-1
2.555347E+2,5.504800E+3,6.580400E-5,1.788150E-6,6.582829E-5,1.556566E+0
2.557347E+2,5.494600E+3,6.511850E-5,2.086180E-6,6.515191E-5,1.834939E+0
2.559357E+2,5.483900E+3,6.419470E-5,2.473610E-6,6.424234E-5,2.206683E+0
2.561347E+2,5.463600E+3,6.324100E-5,2.354400E-6,6.328481E-5,2.132081E+0
2.563357E+2,5.444100E+3,6.195950E-5,2.414000E-6,6.200651E-5,2.231169E+0
2.565347E+2,5.432700E+3,6.097580E-5,2.503410E-6,6.102717E-5,2.351004E+0
2.567347E+2,5.420000E+3,6.055860E-5,2.503410E-6,6.061032E-5,2.367182E+0
2.569347E+2,5.399100E+3,5.903860E-5,2.682220E-6,5.909950E-5,2.601252E+0
2.571347E+2,5.389700E+3,5.885980E-5,2.861040E-6,5.892929E-5,2.782826E+0
2.573347E+2,5.380500E+3,5.894920E-5,2.414000E-6,5.899861E-5,2.344981E+0
2.575357E+2,5.356400E+3,5.927710E-5,1.609330E-6,5.929894E-5,1.555157E+0
2.577347E+2,5.347000E+3,5.939630E-5,9.834840E-7,5.940444E-5,9.486169E-1
2.579357E+2,5.326200E+3,5.888960E-5,7.748640E-7,5.889470E-5,7.538492E-1
2.581347E+2,5.314000E+3,5.906840E-5,1.400720E-6,5.908501E-5,1.358430E+0
2.583347E+2,5.292600E+3,5.835320E-5,2.056370E-6,5.838942E-5,2.018271E+0
2.585347E+2,5.280600E+3,5.733990E-5,1.490120E-6,5.735926E-5,1.488638E+0
2.587347E+2,5.270300E+3,5.608820E-5,5.960500E-7,5.609137E-5,6.088601E-1
2.589347E+2,5.250400E+3,5.400200E-5,2.086170E-7,5.400240E-5,2.213402E-1
2.591347E+2,5.239800E+3,5.373380E-5,3.278270E-7,5.373480E-5,3.495541E-1
2.593347E+2,5.220400E+3,5.400200E-5,1.043090E-6,5.401207E-5,1.106574E+0
2.595357E+2,5.209300E+3,5.432990E-5,8.940730E-7,5.433726E-5,9.427955E-1
2.597347E+2,5.190100E+3,5.391260E-5,7.748640E-7,5.391817E-5,8.234324E-1
2.599357E+2,5.178800E+3,5.257150E-5,1.281510E-6,5.258712E-5,1.396395E+0
2.601347E+2,5.157200E+3,5.024690E-5,1.192100E-6,5.026104E-5,1.359079E+0
2.603347E+2,5.146300E+3,4.941250E-5,1.311310E-6,4.942990E-5,1.520160E+0
2.605347E+2,5.133300E+3,4.902510E-5,1.281510E-6,4.904185E-5,1.497364E+0
2.607357E+2,5.113800E+3,4.774360E-5,1.937170E-6,4.778288E-5,2.323470E+0
2.609347E+2,5.102700E+3,4.759450E-5,2.145780E-6,4.764285E-5,2.581410E+0
2.611357E+2,5.082900E+3,4.786280E-5,2.086180E-6,4.790824E-5,2.495753E+0
2.613347E+2,5.072400E+3,4.738590E-5,2.026570E-6,4.742922E-5,2.448897E+0
2.615357E+2,5.052100E+3,4.583620E-5,2.235190E-6,4.589067E-5,2.791802E+0
2.617347E+2,5.042000E+3,4.494210E-5,2.592820E-6,4.501683E-5,3.301874E+0
2.619357E+2,5.032600E+3,4.383940E-5,2.324600E-6,4.390099E-5,3.035287E+0
2.621347E+2,5.008700E+3,4.386930E-5,2.622620E-6,4.394762E-5,3.421218E+0
2.623357E+2,4.999600E+3,4.366060E-5,3.010050E-6,4.376424E-5,3.943846E+0
2.625347E+2,4.978400E+3,4.327320E-5,2.950440E-6,4.337367E-5,3.900487E+0
2.627357E+2,4.969300E+3,4.354140E-5,2.145780E-6,4.359424E-5,2.821332E+0
2.629347E+2,4.948200E+3,4.273680E-5,1.817950E-6,4.277545E-5,2.435796E+0
2.631347E+2,4.938600E+3,4.190230E-5,2.324600E-6,4.196673E-5,3.175324E+0
2.633347E+2,4.917900E+3,4.056120E-5,2.086180E-6,4.061481E-5,2.944294E+0
2.635347E+2,4.907800E+3,3.999490E-5,2.414000E-6,4.006769E-5,3.454051E+0
2.637347E+2,4.887700E+3,4.056120E-5,2.712030E-6,4.065177E-5,3.825255E+0
2.639357E+2,4.875200E+3,4.023340E-5,2.712030E-6,4.032470E-5,3.856327E+0
2.641347E+2,4.854500E+3,3.838560E-5,1.102690E-6,3.840144E-5,1.645464E+0
2.643347E+2,4.844500E+3,3.781940E-5,9.536820E-7,3.783142E-5,1.444507E+0
2.645347E+2,4.833300E+3,3.740210E-5,9.238760E-7,3.741351E-5,1.414986E+0
2.647357E+2,4.811600E+3,3.510740E-5,1.788150E-6,3.515291E-5,2.915767E+0
2.649347E+2,4.800200E+3,3.442190E-5,2.354400E-6,3.450232E-5,3.912841E+0
2.651357E+2,4.780800E+3,3.471990E-5,1.728540E-6,3.476290E-5,2.850133E+0
2.653347E+2,4.767600E+3,3.477950E-5,1.043090E-6,3.479514E-5,1.717872E+0
2.655357E+2,4.757100E+3,3.474970E-5,8.940730E-7,3.476120E-5,1.473835E+0
2.657347E+2,4.735100E+3,3.337880E-5,2.980250E-7,3.338013E-5,5.115559E-1
2.659346E+2,4.723900E+3,3.257420E-5,2.682230E-7,3.257530E-5,4.717752E-1
2.661346E+2,4.701800E+3,3.165030E-5,3.874320E-7,3.165267E-5,7.013238E-1
2.663357E+2,4.690800E+3,3.245500E-5,3.874320E-7,3.245731E-5,6.839367E-1
2.665357E+2,4.681800E+3,3.299140E-5,3.874320E-7,3.299367E-5,6.728177E-1
2.667357E+2,4.660500E+3,3.331920E-5,1.132500E-6,3.333844E-5,1.946700E+0
2.669347E+2,4.641300E+3,3.239540E-5,1.549730E-6,3.243245E-5,2.738826E+0
2.671357E+2,4.630000E+3,3.129270E-5,2.503410E-6,3.139268E-5,4.573910E+0
2.673347E+2,4.620800E+3,3.036870E-5,3.427280E-6,3.056148E-5,6.438910E+0
2.675357E+2,4.599500E+3,2.875940E-5,3.129260E-6,2.892914E-5,6.209824E+0
2.677347E+2,4.590400E+3,2.819310E-5,2.741830E-6,2.832611E-5,5.554650E+0
2.679357E+2,4.569100E+3,2.768650E-5,1.311310E-6,2.771754E-5,2.711662E+0
2.681357E+2,4.559800E+3,2.744810E-5,8.642710E-7,2.746170E-5,1.803503E+0
2.683357E+2,4.539000E+3,2.637520E-5,-8.046660E-7,2.638747E-5,-1.747462E+0
2.685347E+2,4.529200E+3,2.548110E-5,-1.102690E-6,2.550495E-5,-2.477919E+0
2.687357E+2,4.509000E+3,2.440820E-5,-1.311310E-6,2.444340E-5,-3.075211E+0
2.689347E+2,4.498600E+3,2.411020E-5,-1.102690E-6,2.413540E-5,-2.618621E+0
2.691347E+2,4.478700E+3,2.345450E-5,-8.940740E-8,2.345467E-5,-2.184076E-1
2.693347E+2,4.467700E+3,2.393140E-5,4.768410E-7,2.393615E-5,1.141486E+0
2.695357E+2,4.448100E+3,2.408040E-5,9.536820E-7,2.409928E-5,2.267961E+0
2.697347E+2,4.436900E+3,2.396120E-5,6.556550E-7,2.397017E-5,1.567405E+0
2.699357E+2,4.415100E+3,2.399100E-5,-5.960500E-7,2.399840E-5,-1.423206E+0
2.701347E+2,4.404300E+3,2.363340E-5,-5.364450E-7,2.363949E-5,-1.300310E+0
2.703357E+2,4.384800E+3,2.440820E-5,5.066430E-7,2.441346E-5,1.189122E+0
2.705347E+2,4.373600E+3,2.497450E-5,6.556550E-7,2.498310E-5,1.503839E+0
2.707357E+2,4.354300E+3,2.500430E-5,-2.384200E-7,2.500544E-5,-5.463079E-1
2.709347E+2,4.343000E+3,2.455720E-5,-6.556550E-7,2.456595E-5,-1.529382E+0
2.711357E+2,4.333500E+3,2.393140E-5,-1.043090E-6,2.395412E-5,-2.495753E+0
2.713347E+2,4.312300E+3,2.330550E-5,-1.937170E-6,2.338587E-5,-4.751544E+0
2.715348E+2,4.300100E+3,2.360360E-5,-1.639140E-6,2.366045E-5,-3.972499E+0
2.717347E+2,4.279500E+3,2.288830E-5,-7.450620E-7,2.290042E-5,-1.864439E+0
2.719357E+2,4.269700E+3,2.229230E-5,-2.682230E-7,2.229391E-5,-6.893548E-1
2.721347E+2,4.248700E+3,2.127900E-5,-4.768410E-7,2.128434E-5,-1.283726E+0
2.723347E+2,4.239600E+3,2.080210E-5,-3.576300E-7,2.080517E-5,-9.849328E-1
2.725347E+2,4.218300E+3,1.949080E-5,1.788150E-7,1.949162E-5,5.256356E-1
2.727347E+2,4.209100E+3,1.984850E-5,2.980250E-7,1.985074E-5,8.602308E-1
2.729347E+2,4.187600E+3,1.990810E-5,2.980250E-8,1.990812E-5,8.577193E-2
2.731356E+2,4.178500E+3,1.972930E-5,-8.344690E-7,1.974694E-5,-2.421935E+0
2.733347E+2,4.157200E+3,2.008690E-5,-5.960500E-7,2.009574E-5,-1.699672E+0
2.735347E+2,4.147600E+3,1.987830E-5,-5.960500E-7,1.988723E-5,-1.717497E+0
2.737347E+2,4.136100E+3,1.943120E-5,2.682230E-7,1.943305E-5,7.908451E-1
2.739357E+2,4.114600E+3,1.820930E-5,1.758340E-6,1.829400E-5,5.515537E+0
2.741347E+2,4.103600E+3,1.764310E-5,1.490120E-6,1.770592E-5,4.827691E+0
2.743357E+2,4.084100E+3,1.639140E-5,7.152590E-7,1.640700E-5,2.498587E+0
2.745347E+2,4.072800E+3,1.680860E-5,4.768410E-7,1.681536E-5,1.624981E+0
2.747347E+2,4.053600E+3,1.665960E-5,-2.086170E-7,1.666091E-5,-7.174391E-1
2.749347E+2,4.042300E+3,1.710660E-5,-1.192100E-6,1.714809E-5,-3.986301E+0
2.751357E+2,4.023000E+3,1.695760E-5,-1.400720E-6,1.701535E-5,-4.721987E+0
2.753357E+2,4.012000E+3,1.767290E-5,-1.013290E-6,1.770193E-5,-3.281507E+0
2.755357E+2,3.990200E+3,1.737490E-5,-1.221900E-6,1.741781E-5,-4.022736E+0
2.757347E+2,3.978800E+3,1.767290E-5,-8.940730E-7,1.769550E-5,-2.896128E+0
2.759357E+2,3.969300E+3,1.719610E-5,-7.748640E-7,1.721355E-5,-2.580028E+0
2.761347E+2,3.948000E+3,1.657020E-5,-5.066430E-7,1.657794E-5,-1.751304E+0
2.763347E+2,3.928300E+3,1.481180E-5,-1.400720E-6,1.487788E-5,-5.402272E+0
2.765347E+2,3.917500E+3,1.412640E-5,-1.519930E-6,1.420793E-5,-6.141114E+0
2.767347E+2,3.908400E+3,1.415620E-5,-1.698740E-6,1.425776E-5,-6.842758E+0
2.769347E+2,3.886900E+3,1.451380E-5,-2.145780E-6,1.467156E-5,-8.409923E+0
2.771357E+2,3.877600E+3,1.460320E-5,-2.175580E-6,1.476437E-5,-8.473583E+0
2.773347E+2,3.856700E+3,1.508000E-5,-8.940730E-7,1.510648E-5,-3.393018E+0
2.775347E+2,3.844700E+3,1.519920E-5,-5.960500E-7,1.521088E-5,-2.245754E+0
2.777347E+2,3.823600E+3,1.603380E-5,-2.980250E-7,1.603657E-5,-1.064851E+0
2.779347E+2,3.811700E+3,1.558670E-5,-5.960510E-8,1.558681E-5,-2.191037E-1
2.781347E+2,3.801700E+3,1.478200E-5,4.768410E-7,1.478969E-5,1.847619E+0
2.783347E+2,3.781500E+3,1.409660E-5,1.341110E-6,1.416025E-5,5.434599E+0
2.785347E+2,3.771000E+3,1.341110E-5,1.728540E-6,1.352204E-5,7.344292E+0
2.787347E+2,3.748100E+3,1.204020E-5,4.470370E-7,1.204850E-5,2.126341E+0
2.789357E+2,3.738300E+3,1.218920E-5,5.960500E-7,1.220376E-5,2.799525E+0
2.791357E+2,3.727100E+3,1.239780E-5,6.854570E-7,1.241673E-5,3.164582E+0
2.793347E+2,3.704700E+3,1.350050E-5,4.768410E-7,1.350892E-5,2.022860E+0
2.795347E+2,3.693500E+3,1.400710E-5,2.980250E-8,1.400713E-5,1.219064E-1
2.797347E+2,3.673700E+3,1.394750E-5,-5.662480E-7,1.395899E-5,-2.324848E+0
2.799347E+2,3.663000E+3,1.323230E-5,-7.748640E-7,1.325497E-5,-3.351329E+0
2.801347E+2,3.642900E+3,1.305350E-5,-1.579530E-6,1.314872E-5,-6.899494E+0
2.803357E+2,3.630000E+3,1.227860E-5,-1.221900E-6,1.233925E-5,-5.683056E+0
2.805347E+2,3.620900E+3,1.156340E-5,-1.370910E-6,1.164438E-5,-6.761197E+0
2.807357E+2,3.597700E+3,1.153360E-5,-1.072890E-6,1.158339E-5,-5.314531E+0
2.809347E+2,3.587900E+3,1.195080E-5,-3.576300E-7,1.195615E-5,-1.714076E+0
2.811347E+2,3.565100E+3,1.069910E-5,-1.192100E-7,1.069976E-5,-6.383665E-1
2.813357E+2,3.554500E+3,1.016270E-5,-1.788150E-7,1.016427E-5,-1.008028E+0
