Sample Name, Varga_handpulled_35.65G
Freq displayed, 3.568, GHz, Power, 20, dBm, 35.65 Ghz, adjusted black knob, disconnected voltmeter
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 1 mV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
5.460228E+1,1.020100E+3,3.397480E-6,1.072890E-6,3.562859E-6,1.752559E+1
5.480127E+1,1.027200E+3,3.159060E-6,3.576300E-7,3.179239E-6,6.458827E+0
5.500127E+1,1.033300E+3,3.576290E-6,2.384200E-7,3.584229E-6,3.814086E+0
5.520227E+1,1.037600E+3,3.397480E-6,1.192100E-7,3.399571E-6,2.009557E+0
5.540228E+1,1.046300E+3,3.695500E-6,2.980250E-7,3.707498E-6,4.610662E+0
5.560127E+1,1.051200E+3,2.980250E-6,-1.788150E-7,2.985610E-6,-3.433630E+0
5.580227E+1,1.058800E+3,2.622620E-6,2.980250E-7,2.639499E-6,6.483074E+0
5.600128E+1,1.064000E+3,3.218670E-6,-5.364450E-7,3.263068E-6,-9.462322E+0
5.620134E+1,1.067300E+3,3.695500E-6,-8.344690E-7,3.788543E-6,-1.272437E+1
5.640127E+1,1.076700E+3,2.384200E-6,-1.251700E-6,2.692798E-6,-2.769938E+1
5.660127E+1,1.081100E+3,2.264990E-6,-1.609330E-6,2.778511E-6,-3.539471E+1
5.680127E+1,1.089700E+3,2.622620E-6,-2.503410E-6,3.625631E-6,-4.366778E+1
5.700228E+1,1.093300E+3,2.741830E-6,-2.443800E-6,3.672845E-6,-4.171070E+1
5.720127E+1,1.096900E+3,3.397480E-6,-2.324600E-6,4.116629E-6,-3.438044E+1
5.740232E+1,1.107300E+3,4.828010E-6,-2.384200E-7,4.833893E-6,-2.827122E+0
5.760127E+1,1.115700E+3,3.755110E-6,2.145780E-6,4.324954E-6,2.974491E+1
5.780127E+1,1.119700E+3,3.278270E-6,2.384200E-6,4.053574E-6,3.602742E+1
5.800127E+1,1.123100E+3,3.099460E-6,2.443800E-6,3.947000E-6,3.825436E+1
5.820127E+1,1.133700E+3,2.443800E-6,1.728540E-6,2.993327E-6,3.527240E+1
5.840124E+1,1.136500E+3,2.801430E-6,1.132500E-6,3.021683E-6,2.201141E+1
5.860127E+1,1.145800E+3,3.278270E-6,8.344690E-7,3.382808E-6,1.428110E+1
5.880231E+1,1.148900E+3,3.159060E-6,4.172340E-7,3.186494E-6,7.523815E+0
5.900127E+1,1.154200E+3,3.576290E-6,-7.152590E-7,3.647115E-6,-1.130995E+1
5.920127E+1,1.162300E+3,4.410770E-6,-9.536820E-7,4.512693E-6,-1.220049E+1
5.940127E+1,1.167100E+3,4.351170E-6,-6.556550E-7,4.400291E-6,-8.569132E+0
5.960127E+1,1.174600E+3,4.649190E-6,5.960500E-7,4.687243E-6,7.305760E+0
5.980133E+1,1.179800E+3,4.828010E-6,2.980250E-7,4.837200E-6,3.532291E+0
6.000127E+1,1.187300E+3,6.318120E-6,1.311310E-6,6.452765E-6,1.172513E+1
6.020127E+1,1.192800E+3,5.841280E-6,4.172340E-7,5.856162E-6,4.085614E+0
6.040227E+1,1.200900E+3,4.231960E-6,2.980250E-7,4.242441E-6,4.028259E+0
6.060127E+1,1.205800E+3,3.397480E-6,5.960510E-8,3.398003E-6,1.005089E+0
6.080133E+1,1.210100E+3,3.516690E-6,0.000000E+0,3.516690E-6,0.000000E+0
6.100127E+1,1.219600E+3,2.920640E-6,4.768410E-7,2.959310E-6,9.272637E+0
6.120127E+1,1.223500E+3,3.218670E-6,7.748640E-7,3.310627E-6,1.353584E+1
6.140223E+1,1.232600E+3,3.755110E-6,1.013290E-6,3.889423E-6,1.510119E+1
6.160128E+1,1.237400E+3,3.874330E-6,1.311310E-6,4.090228E-6,1.869896E+1
6.180127E+1,1.245200E+3,4.828010E-6,1.192100E-6,4.973005E-6,1.386967E+1
6.200127E+1,1.249300E+3,4.231960E-6,4.768410E-7,4.258740E-6,6.428754E+0
6.220126E+1,1.252600E+3,3.516690E-6,4.768410E-7,3.548871E-6,7.721853E+0
6.240231E+1,1.261800E+3,4.708800E-6,1.966970E-6,5.103114E-6,2.267137E+1
6.260127E+1,1.265400E+3,5.185630E-6,1.788150E-6,5.485275E-6,1.902562E+1
6.280129E+1,1.273800E+3,5.006820E-6,1.609330E-6,5.259105E-6,1.781884E+1
6.300127E+1,1.278100E+3,4.053140E-6,1.549730E-6,4.339309E-6,2.092450E+1
6.320127E+1,1.286100E+3,4.351170E-6,1.192100E-6,4.511517E-6,1.532149E+1
6.340127E+1,1.290800E+3,5.006820E-6,1.490120E-6,5.223859E-6,1.657396E+1
6.360127E+1,1.298600E+3,6.377730E-6,1.907360E-6,6.656836E-6,1.665012E+1
6.380228E+1,1.302800E+3,6.079700E-6,2.264990E-6,6.487907E-6,2.043286E+1
6.400127E+1,1.312000E+3,6.258520E-6,3.039850E-6,6.957712E-6,2.590649E+1
6.420222E+1,1.316600E+3,5.424050E-6,2.980250E-6,6.188878E-6,2.878664E+1
6.440127E+1,1.322400E+3,4.410770E-6,2.503410E-6,5.071682E-6,2.957784E+1
6.460228E+1,1.329600E+3,5.662470E-6,7.748640E-7,5.715241E-6,7.792075E+0
6.480127E+1,1.335400E+3,6.020100E-6,-2.980250E-7,6.027472E-6,-2.834113E+0
6.500127E+1,1.343100E+3,5.543260E-6,-1.668940E-6,5.789049E-6,-1.675576E+1
6.520128E+1,1.348500E+3,5.722080E-6,-1.251700E-6,5.857384E-6,-1.233904E+1
6.540229E+1,1.353600E+3,5.841280E-6,-1.370910E-6,5.999996E-6,-1.320790E+1
6.560123E+1,1.361400E+3,5.900890E-6,-2.384200E-7,5.905705E-6,-2.313724E+0
6.580123E+1,1.366600E+3,5.424050E-6,1.013290E-6,5.517887E-6,1.058170E+1
6.600127E+1,1.373700E+3,5.424050E-6,1.847750E-6,5.730139E-6,1.881186E+1
6.620128E+1,1.378900E+3,5.185630E-6,1.251700E-6,5.334558E-6,1.357040E+1
6.640127E+1,1.382100E+3,4.410770E-6,1.072890E-6,4.539382E-6,1.367131E+1
6.660127E+1,1.391200E+3,4.291560E-6,1.072890E-6,4.423639E-6,1.403624E+1
6.680132E+1,1.398800E+3,6.020100E-6,1.013290E-6,6.104782E-6,9.554344E+0
6.700133E+1,1.403400E+3,6.437330E-6,7.748640E-7,6.483798E-6,6.863694E+0
6.720228E+1,1.407900E+3,5.900890E-6,3.576300E-7,5.911717E-6,3.468232E+0
6.740127E+1,1.416700E+3,5.006820E-6,-1.192100E-7,5.008239E-6,-1.363928E+0
6.760127E+1,1.419600E+3,5.483660E-6,-1.788150E-7,5.486575E-6,-1.867679E+0
6.780127E+1,1.428800E+3,5.543260E-6,0.000000E+0,5.543260E-6,0.000000E+0
6.800128E+1,1.431800E+3,5.543260E-6,6.556550E-7,5.581901E-6,6.745586E+0
6.820227E+1,1.436900E+3,5.543260E-6,1.192100E-6,5.669994E-6,1.213684E+1
6.840127E+1,1.445700E+3,5.483660E-6,2.264990E-6,5.933018E-6,2.244275E+1
6.860227E+1,1.450100E+3,5.066420E-6,3.099460E-6,5.939298E-6,3.145685E+1
6.880228E+1,1.459300E+3,4.947210E-6,2.801430E-6,5.685323E-6,2.952134E+1
6.900127E+1,1.464000E+3,5.900890E-6,1.668940E-6,6.132362E-6,1.579242E+1
6.920127E+1,1.469800E+3,5.841280E-6,1.192100E-6,5.961682E-6,1.153464E+1
6.940123E+1,1.477100E+3,4.947210E-6,-1.549730E-6,5.184260E-6,-1.739334E+1
6.960123E+1,1.482800E+3,4.112750E-6,-2.205390E-6,4.666740E-6,-2.820165E+1
6.980137E+1,1.487200E+3,2.980250E-6,-1.907360E-6,3.538349E-6,-3.261924E+1
7.000227E+1,1.496300E+3,3.099460E-6,-4.768410E-7,3.135926E-6,-8.746180E+0
7.020228E+1,1.500500E+3,2.443800E-6,2.384200E-7,2.455403E-6,5.572209E+0
7.040228E+1,1.507800E+3,1.907360E-6,4.768410E-7,1.966062E-6,1.403627E+1
7.060228E+1,1.512300E+3,1.788150E-6,-1.192100E-7,1.792119E-6,-3.814075E+0
7.080127E+1,1.521300E+3,3.695500E-6,1.788150E-7,3.699824E-6,2.770223E+0
7.100231E+1,1.525700E+3,3.576290E-6,0.000000E+0,3.576290E-6,0.000000E+0
7.120126E+1,1.528900E+3,2.980250E-6,6.556550E-7,3.051520E-6,1.240742E+1
7.140231E+1,1.537800E+3,2.920640E-6,8.344690E-7,3.037512E-6,1.594540E+1
7.160126E+1,1.545800E+3,3.159060E-6,-1.192100E-6,3.376502E-6,-2.067446E+1
7.180127E+1,1.550300E+3,3.576290E-6,-2.324600E-6,4.265397E-6,-3.302400E+1
7.200127E+1,1.553200E+3,4.351170E-6,-1.966970E-6,4.775107E-6,-2.432561E+1
7.220228E+1,1.563200E+3,6.258520E-6,-7.748640E-7,6.306305E-6,-7.057843E+0
7.240127E+1,1.566300E+3,6.496940E-6,0.000000E+0,6.496940E-6,0.000000E+0
7.260233E+1,1.574900E+3,6.318120E-6,1.788150E-7,6.320650E-6,1.621149E+0
7.280127E+1,1.578400E+3,5.841280E-6,-3.576300E-7,5.852218E-6,-3.503538E+0
7.300228E+1,1.586300E+3,6.496940E-6,1.192100E-7,6.498034E-6,1.051182E+0
7.320230E+1,1.590500E+3,5.841280E-6,1.192100E-7,5.842496E-6,1.169141E+0
7.340228E+1,1.596000E+3,5.304840E-6,-1.192100E-7,5.306179E-6,-1.287330E+0
7.360127E+1,1.603000E+3,5.662470E-6,-4.768410E-7,5.682512E-6,-4.813565E+0
7.380227E+1,1.608300E+3,5.781680E-6,-8.344690E-7,5.841589E-6,-8.212778E+0
7.400126E+1,1.616300E+3,5.543260E-6,-1.788150E-7,5.546143E-6,-1.847612E+0
7.420228E+1,1.621400E+3,4.887610E-6,5.960500E-7,4.923820E-6,6.952958E+0
7.440128E+1,1.625300E+3,4.589590E-6,1.132500E-6,4.727250E-6,1.386107E+1
7.460230E+1,1.634200E+3,5.781680E-6,1.966970E-6,6.107110E-6,1.878868E+1
7.480128E+1,1.639000E+3,5.841280E-6,2.324600E-6,6.286837E-6,2.170061E+1
7.500123E+1,1.646900E+3,5.483660E-6,3.099460E-6,6.298982E-6,2.947589E+1
7.520127E+1,1.652300E+3,5.781680E-6,2.682220E-6,6.373549E-6,2.488739E+1
7.540228E+1,1.655500E+3,6.318120E-6,2.264990E-6,6.711842E-6,1.972231E+1
7.560127E+1,1.665100E+3,6.258520E-6,1.251700E-6,6.382462E-6,1.130990E+1
7.580228E+1,1.669100E+3,6.020100E-6,1.788150E-7,6.022755E-6,1.701356E+0
7.600128E+1,1.673300E+3,6.318120E-6,-1.788150E-7,6.320650E-6,-1.621149E+0
7.620127E+1,1.682200E+3,6.914170E-6,-2.384200E-7,6.918279E-6,-1.974937E+0
7.640228E+1,1.690700E+3,6.854560E-6,2.980250E-7,6.861036E-6,2.489558E+0
7.660228E+1,1.693800E+3,7.629450E-6,9.536820E-7,7.688824E-6,7.125022E+0
7.680127E+1,1.697800E+3,7.987080E-6,9.536820E-7,8.043815E-6,6.809056E+0
7.700127E+1,1.706900E+3,6.735350E-6,1.072890E-6,6.820266E-6,9.050742E+0
7.720128E+1,1.710100E+3,6.616140E-6,1.490120E-6,6.781870E-6,1.269265E+1
7.740227E+1,1.718500E+3,5.662470E-6,3.576300E-7,5.673752E-6,3.613884E+0
7.760231E+1,1.722100E+3,5.185630E-6,1.788150E-7,5.188712E-6,1.974936E+0
7.780228E+1,1.727200E+3,4.708800E-6,-2.384200E-7,4.714832E-6,-2.898574E+0
7.800127E+1,1.736200E+3,5.245240E-6,-2.384200E-6,5.761680E-6,-2.444396E+1
7.820228E+1,1.740200E+3,6.794960E-6,-1.847750E-6,7.041709E-6,-1.521257E+1
7.840127E+1,1.748200E+3,8.225500E-6,-1.072890E-6,8.295176E-6,-7.431399E+0
7.860127E+1,1.753100E+3,8.344710E-6,-8.344690E-7,8.386330E-6,-5.710580E+0
7.880127E+1,1.758500E+3,7.629450E-6,-5.960500E-7,7.652698E-6,-4.467153E+0
7.900231E+1,1.765700E+3,6.556540E-6,1.192100E-6,6.664032E-6,1.030486E+1
7.920128E+1,1.772000E+3,6.258520E-6,1.192100E-6,6.371042E-6,1.078431E+1
7.940228E+1,1.775100E+3,5.900890E-6,4.768410E-7,5.920125E-6,4.619937E+0
7.960128E+1,1.784800E+3,5.722080E-6,-2.384200E-7,5.727045E-6,-2.385944E+0
7.980228E+1,1.788700E+3,5.781680E-6,-1.192100E-7,5.782909E-6,-1.181190E+0
8.000127E+1,1.797400E+3,6.198910E-6,-3.576300E-7,6.209218E-6,-3.301871E+0
8.020228E+1,1.802200E+3,6.377730E-6,-3.576300E-7,6.387749E-6,-3.209489E+0
8.040127E+1,1.805000E+3,6.616140E-6,-4.172340E-7,6.629283E-6,-3.608468E+0
8.060231E+1,1.815300E+3,6.258520E-6,1.311310E-6,6.394420E-6,1.183365E+1
8.080127E+1,1.818500E+3,7.152590E-6,2.145780E-6,7.467524E-6,1.669927E+1
8.100228E+1,1.827200E+3,8.523520E-6,3.218670E-6,9.110995E-6,2.068765E+1
8.120127E+1,1.830000E+3,8.881150E-6,3.159060E-6,9.426266E-6,1.958067E+1
8.140228E+1,1.839000E+3,7.748660E-6,4.768410E-7,7.763318E-6,3.521456E+0
8.160228E+1,1.842000E+3,7.450610E-6,-3.576300E-7,7.459188E-6,-2.748094E+0
8.180129E+1,1.850600E+3,5.543260E-6,-1.072890E-6,5.646134E-6,-1.095407E+1
8.200124E+1,1.853800E+3,5.364450E-6,-1.251700E-6,5.508546E-6,-1.313397E+1
8.220233E+1,1.859100E+3,5.483660E-6,-1.370910E-6,5.652426E-6,-1.403619E+1
8.240136E+1,1.866900E+3,5.364450E-6,-7.748640E-7,5.420123E-6,-8.219199E+0
8.260228E+1,1.871600E+3,5.483660E-6,-5.960510E-8,5.483984E-6,-6.227567E-1
8.280127E+1,1.880000E+3,5.543260E-6,-7.748640E-7,5.597155E-6,-7.957522E+0
8.300128E+1,1.884000E+3,5.483660E-6,-8.344690E-7,5.546789E-6,-8.652532E+0
8.320127E+1,1.889800E+3,5.662470E-6,-6.556550E-7,5.700303E-6,-6.604841E+0
8.340127E+1,1.896900E+3,5.781680E-6,-1.192100E-7,5.782909E-6,-1.181190E+0
8.360227E+1,1.902500E+3,6.318120E-6,8.344690E-7,6.372988E-6,7.523823E+0
8.380127E+1,1.906100E+3,6.496940E-6,1.370910E-6,6.640002E-6,1.191511E+1
8.400127E+1,1.915300E+3,7.391010E-6,1.251700E-6,7.496251E-6,9.612090E+0
8.420228E+1,1.919800E+3,7.629450E-6,8.344690E-7,7.674949E-6,6.241899E+0
8.440127E+1,1.928100E+3,6.973770E-6,5.960510E-8,6.974025E-6,4.896975E-1
8.460127E+1,1.933200E+3,7.271800E-6,-3.576300E-7,7.280589E-6,-2.815561E+0
8.480228E+1,1.936300E+3,7.689060E-6,-1.192100E-6,7.780922E-6,-8.812885E+0
8.500127E+1,1.946300E+3,5.483660E-6,-1.013290E-6,5.576494E-6,-1.046922E+1
8.520127E+1,1.949800E+3,4.708800E-6,-5.960500E-7,4.746375E-6,-7.214255E+0
8.540127E+1,1.958600E+3,5.722080E-6,4.172340E-7,5.737271E-6,4.170427E+0
8.560128E+1,1.961700E+3,5.841280E-6,4.768410E-7,5.860711E-6,4.666876E+0
8.580228E+1,1.971700E+3,7.808270E-6,1.788150E-7,7.810317E-6,1.311885E+0
8.600135E+1,1.974600E+3,8.463920E-6,-6.556550E-7,8.489277E-6,-4.429554E+0
8.620128E+1,1.978900E+3,7.987080E-6,-1.072890E-6,8.058818E-6,-7.650642E+0
8.640228E+1,1.986800E+3,6.377730E-6,-2.086180E-6,6.710260E-6,-1.811312E+1
8.660127E+1,1.991700E+3,5.662470E-6,-2.205390E-6,6.076785E-6,-2.127967E+1
8.680127E+1,1.999900E+3,6.496940E-6,-1.430520E-6,6.652565E-6,-1.241746E+1
8.700128E+1,2.004200E+3,6.318120E-6,-2.384200E-7,6.322617E-6,-2.161083E+0
8.720127E+1,2.009000E+3,6.318120E-6,2.980250E-7,6.325145E-6,2.700634E+0
8.740228E+1,2.017000E+3,6.377730E-6,4.172340E-7,6.391363E-6,3.742982E+0
8.760128E+1,2.022400E+3,6.496940E-6,7.152590E-7,6.536193E-6,6.282488E+0
8.780228E+1,2.030300E+3,6.377730E-6,-1.192100E-7,6.378844E-6,-1.070825E+0
8.800129E+1,2.035100E+3,6.258520E-6,-9.536820E-7,6.330765E-6,-8.664160E+0
8.820127E+1,2.040400E+3,6.973770E-6,-8.344690E-7,7.023518E-6,-6.823469E+0
8.840127E+1,2.047700E+3,7.569820E-6,-9.536820E-7,7.629658E-6,-7.180565E+0
8.860228E+1,2.052600E+3,8.225500E-6,-2.026570E-6,8.471472E-6,-1.384068E+1
8.880132E+1,2.060200E+3,6.973770E-6,-2.384200E-6,7.370066E-6,-1.887459E+1
8.900123E+1,2.064700E+3,6.079700E-6,-2.384200E-6,6.530479E-6,-2.141300E+1
8.920127E+1,2.072800E+3,5.424050E-6,-1.549730E-6,5.641098E-6,-1.594541E+1
8.940231E+1,2.076500E+3,5.543260E-6,-2.264990E-6,5.988148E-6,-2.222505E+1
8.960127E+1,2.079700E+3,6.556540E-6,-2.026570E-6,6.862594E-6,-1.717593E+1
8.980139E+1,2.089900E+3,6.794960E-6,-2.086180E-6,7.107997E-6,-1.706747E+1
9.000127E+1,2.092700E+3,7.152590E-6,-2.145780E-6,7.467524E-6,-1.669927E+1
9.020228E+1,2.103000E+3,7.271800E-6,-2.086180E-6,7.565132E-6,-1.600746E+1
9.040127E+1,2.105900E+3,6.437330E-6,-1.490120E-6,6.607547E-6,-1.303333E+1
9.060228E+1,2.115100E+3,6.437330E-6,-1.072890E-6,6.526125E-6,-9.462337E+0
9.080127E+1,2.119400E+3,6.496940E-6,-7.748640E-7,6.542984E-6,-6.801311E+0
9.100127E+1,2.123900E+3,6.914170E-6,-5.960510E-8,6.914427E-6,-4.939184E-1
9.120128E+1,2.133100E+3,7.092980E-6,1.013290E-6,7.164993E-6,8.130159E+0
9.140128E+1,2.136800E+3,6.675750E-6,5.960510E-8,6.676016E-6,5.115575E-1
9.160127E+1,2.145100E+3,5.900890E-6,-9.536820E-7,5.977459E-6,-9.180569E+0
9.180127E+1,2.149300E+3,6.616140E-6,-8.940730E-7,6.676277E-6,-7.696052E+0
9.200127E+1,2.156900E+3,7.927480E-6,-2.384200E-7,7.931064E-6,-1.722659E+0
9.220127E+1,2.161700E+3,8.642730E-6,0.000000E+0,8.642730E-6,0.000000E+0
9.240227E+1,2.168900E+3,8.940750E-6,-5.364450E-7,8.956829E-6,-3.433630E+0
9.260231E+1,2.173900E+3,8.285100E-6,1.192100E-7,8.285958E-6,8.243423E-1
9.280127E+1,2.179200E+3,8.285100E-6,2.980250E-7,8.290458E-6,2.060110E+0
9.300127E+1,2.186700E+3,8.583130E-6,7.152590E-7,8.612881E-6,4.763630E+0
9.320128E+1,2.191300E+3,8.583130E-6,4.768410E-7,8.596365E-6,3.179833E+0
9.340228E+1,2.198900E+3,7.987080E-6,1.430520E-6,8.114175E-6,1.015425E+1
9.360128E+1,2.203000E+3,6.675750E-6,7.748640E-7,6.720569E-6,6.620778E+0
9.380229E+1,2.211300E+3,5.424050E-6,8.940730E-7,5.497243E-6,9.360179E+0
9.400127E+1,2.214800E+3,4.828010E-6,1.251700E-6,4.987628E-6,1.453439E+1
9.420228E+1,2.223400E+3,5.126030E-6,1.907360E-6,5.469388E-6,2.040988E+1
9.440234E+1,2.228200E+3,5.722080E-6,1.132500E-6,5.833074E-6,1.119516E+1
9.460228E+1,2.231100E+3,6.973770E-6,-5.960510E-8,6.974025E-6,-4.896975E-1
9.480128E+1,2.239800E+3,7.927480E-6,-5.960510E-8,7.927704E-6,-4.307871E-1
9.500228E+1,2.243200E+3,8.702340E-6,2.980250E-7,8.707442E-6,1.961415E+0
9.520127E+1,2.253300E+3,7.987080E-6,1.072890E-6,8.058818E-6,7.650642E+0
9.540228E+1,2.256100E+3,7.450610E-6,6.556550E-7,7.479403E-6,5.029084E+0
9.560228E+1,2.265100E+3,8.463920E-6,-1.192100E-6,8.547458E-6,-8.017084E+0
9.580229E+1,2.268200E+3,8.881150E-6,-1.907360E-6,9.083658E-6,-1.212101E+1
9.600128E+1,2.276900E+3,8.463920E-6,5.960510E-8,8.464130E-6,4.034849E-1
9.620129E+1,2.280500E+3,8.165890E-6,7.748640E-7,8.202571E-6,5.420585E+0
9.640127E+1,2.288900E+3,7.450610E-6,1.311310E-6,7.565125E-6,9.981849E+0
9.660229E+1,2.293100E+3,7.510210E-6,5.364450E-7,7.529344E-6,4.085628E+0
9.680128E+1,2.298800E+3,7.927480E-6,1.788150E-7,7.929496E-6,1.292164E+0
9.700127E+1,2.306000E+3,9.417590E-6,-2.980250E-7,9.422304E-6,-1.812553E+0
9.720128E+1,2.311200E+3,1.060970E-5,-1.132500E-6,1.066997E-5,-6.092793E+0
9.740127E+1,2.318700E+3,1.096730E-5,-1.370910E-6,1.105265E-5,-7.125004E+0
9.760133E+1,2.323700E+3,1.031170E-5,-2.384200E-7,1.031446E-5,-1.324517E+0
9.780127E+1,2.331200E+3,9.298380E-6,1.609330E-6,9.436621E-6,9.819271E+0
9.800127E+1,2.335900E+3,8.225500E-6,2.682220E-6,8.651772E-6,1.806042E+1
9.820228E+1,2.343900E+3,7.212190E-6,2.026570E-6,7.491507E-6,1.569496E+1
9.840127E+1,2.349000E+3,7.748660E-6,1.549730E-6,7.902113E-6,1.130992E+1
9.860228E+1,2.353800E+3,8.344710E-6,1.192100E-6,8.429430E-6,8.130093E+0
9.880128E+1,2.361800E+3,9.357990E-6,3.576300E-7,9.364821E-6,2.188581E+0
9.900228E+1,2.365600E+3,9.596410E-6,-1.192100E-7,9.597150E-6,-7.117118E-1
9.920228E+1,2.374200E+3,1.156340E-5,-1.609330E-6,1.167485E-5,-7.923215E+0
9.940127E+1,2.378700E+3,1.138450E-5,-1.966970E-6,1.155317E-5,-9.802568E+0
9.960127E+1,2.386600E+3,1.102690E-5,-2.205390E-6,1.124528E-5,-1.130998E+1
9.980234E+1,2.390600E+3,1.066930E-5,-1.788150E-6,1.081811E-5,-9.514216E+0
1.000013E+2,2.393600E+3,1.084810E-5,-1.192100E-6,1.091340E-5,-6.271083E+0
1.002013E+2,2.403400E+3,1.013280E-5,-7.748640E-7,1.016238E-5,-4.372947E+0
1.004013E+2,2.406700E+3,9.417590E-6,-5.364450E-7,9.432856E-6,-3.260161E+0
1.006023E+2,2.414900E+3,9.775220E-6,-2.980250E-7,9.779762E-6,-1.746282E+0
1.008013E+2,2.418900E+3,9.656010E-6,-6.556550E-7,9.678244E-6,-3.884492E+0
1.010013E+2,2.426800E+3,9.596410E-6,-1.192100E-7,9.597150E-6,-7.117118E-1
1.012013E+2,2.431900E+3,9.477200E-6,3.576300E-7,9.483945E-6,2.161078E+0
1.014023E+2,2.437200E+3,9.059960E-6,2.384200E-7,9.063097E-6,1.507436E+0
1.016013E+2,2.444700E+3,8.642730E-6,7.152590E-7,8.672276E-6,4.730929E+0
1.018023E+2,2.449900E+3,7.629450E-6,1.013290E-6,7.696445E-6,7.565348E+0
1.020013E+2,2.457600E+3,6.616140E-6,3.576300E-7,6.625799E-6,3.094065E+0
1.022013E+2,2.463300E+3,6.794960E-6,-6.556550E-7,6.826519E-6,-5.511486E+0
1.024013E+2,2.470500E+3,6.258520E-6,-1.251700E-6,6.382462E-6,-1.130990E+1
1.026013E+2,2.475700E+3,6.914170E-6,-7.152590E-7,6.951068E-6,-5.906141E+0
1.028022E+2,2.482800E+3,7.391010E-6,1.192100E-6,7.486530E-6,9.162359E+0
1.030013E+2,2.487700E+3,7.092980E-6,1.192100E-6,7.192459E-6,9.540402E+0
1.032013E+2,2.490500E+3,7.510210E-6,8.344690E-7,7.556427E-6,6.340201E+0
1.034013E+2,2.500500E+3,9.179170E-6,1.013290E-6,9.234929E-6,6.299385E+0
1.036013E+2,2.503800E+3,9.179170E-6,8.344690E-7,9.217022E-6,5.194423E+0
1.038023E+2,2.512600E+3,9.119570E-6,-7.748640E-7,9.152430E-6,-4.856595E+0
1.040013E+2,2.515700E+3,9.596410E-6,-7.152590E-7,9.623029E-6,-4.262603E+0
1.042023E+2,2.524700E+3,1.090770E-5,-9.536820E-7,1.094931E-5,-4.996778E+0
1.044013E+2,2.527400E+3,1.066930E-5,-5.364450E-7,1.068278E-5,-2.878368E+0
1.046023E+2,2.537600E+3,9.954030E-6,6.556550E-7,9.975600E-6,3.768532E+0
1.048013E+2,2.540700E+3,1.072890E-5,8.344690E-7,1.076130E-5,4.447380E+0
1.050023E+2,2.545700E+3,1.019250E-5,2.384200E-7,1.019529E-5,1.340002E+0
1.052013E+2,2.553800E+3,7.927480E-6,-1.430520E-6,8.055515E-6,-1.022899E+1
1.054023E+2,2.558200E+3,7.510210E-6,-1.668940E-6,7.693414E-6,-1.252884E+1
1.056013E+2,2.563000E+3,7.689060E-6,-2.086180E-6,7.967044E-6,-1.517993E+1
1.058013E+2,2.571000E+3,8.463920E-6,-1.430520E-6,8.583958E-6,-9.593123E+0
1.060013E+2,2.576300E+3,8.821550E-6,-7.748640E-7,8.855516E-6,-5.019842E+0
1.062023E+2,2.584100E+3,9.477200E-6,-9.536820E-7,9.525063E-6,-5.746278E+0
1.064013E+2,2.589100E+3,9.000360E-6,-1.072890E-6,9.064081E-6,-6.797879E+0
1.066013E+2,2.596300E+3,7.331400E-6,-1.370910E-6,7.458473E-6,-1.059151E+1
1.068013E+2,2.601600E+3,7.152590E-6,-1.728540E-6,7.358491E-6,-1.358597E+1
1.070023E+2,2.608800E+3,7.092980E-6,-1.311310E-6,7.213175E-6,-1.047426E+1
1.072023E+2,2.613900E+3,6.556540E-6,-1.192100E-7,6.557624E-6,-1.041628E+0
1.074013E+2,2.621300E+3,6.377730E-6,1.609330E-6,6.577643E-6,1.416214E+1
1.076013E+2,2.626100E+3,6.914170E-6,2.086180E-6,7.222042E-6,1.678989E+1
1.078012E+2,2.633800E+3,7.927480E-6,1.728540E-6,8.113741E-6,1.230048E+1
1.080013E+2,2.638100E+3,8.285100E-6,1.549730E-6,8.428793E-6,1.059476E+1
1.082013E+2,2.646300E+3,9.596410E-6,1.311310E-6,9.685588E-6,7.781042E+0
1.084015E+2,2.649900E+3,9.417590E-6,4.768410E-7,9.429654E-6,2.898583E+0
1.086023E+2,2.657700E+3,9.954030E-6,-7.152590E-7,9.979695E-6,-4.109994E+0
1.088013E+2,2.661800E+3,1.031170E-5,-1.192100E-7,1.031239E-5,-6.623472E-1
1.090023E+2,2.665900E+3,1.072890E-5,1.192100E-7,1.072956E-5,6.365936E-1
1.092023E+2,2.670800E+3,1.144420E-5,-6.556550E-7,1.146297E-5,-3.278975E+0
1.094023E+2,2.679000E+3,9.834820E-6,-2.145780E-6,1.006618E-5,-1.230802E+1
1.096013E+2,2.683300E+3,9.477200E-6,-2.324600E-6,9.758129E-6,-1.378162E+1
1.098023E+2,2.690800E+3,8.881150E-6,-1.847750E-6,9.071329E-6,-1.175290E+1
1.100023E+2,2.695600E+3,9.059960E-6,-1.966970E-6,9.271022E-6,-1.224915E+1
1.102023E+2,2.702700E+3,9.417590E-6,-1.370910E-6,9.516848E-6,-8.282320E+0
1.104013E+2,2.707900E+3,1.049050E-5,-1.013290E-6,1.053932E-5,-5.517153E+0
1.106013E+2,2.715800E+3,1.007320E-5,-1.370910E-6,1.016606E-5,-7.750043E+0
1.108013E+2,2.720400E+3,9.715620E-6,-7.152590E-7,9.741913E-6,-4.210490E+0
