Sample Name, AUS25x23_12G
Freq, 12, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
2.170600E+2,3.481600E+3,-8.942620E-6,-4.749760E-7,8.955225E-6,-1.769597E+2,
2.172604E+2,3.458400E+3,-8.942620E-6,-4.749760E-7,9.066145E-6,-1.775861E+2,
2.174599E+2,3.449200E+3,-9.141920E-6,-4.153720E-7,9.151352E-6,-1.773985E+2,
2.174599E+2,3.449200E+3,-9.141920E-6,-4.153720E-7,9.316152E-6,-1.775592E+2,
2.178608E+2,3.418600E+3,-9.352400E-6,-1.583260E-7,9.353740E-6,-1.790301E+2,
2.178608E+2,3.418600E+3,-9.352400E-6,-1.583260E-7,9.490299E-6,1.797976E+2,
2.182607E+2,3.386000E+3,-9.588960E-6,-1.341110E-7,9.589898E-6,-1.791987E+2,
2.184612E+2,3.374600E+3,-9.791980E-6,-1.601880E-7,9.793290E-6,-1.790628E+2,
2.186597E+2,3.355100E+3,-9.778950E-6,-1.825400E-7,9.780654E-6,-1.789306E+2,
2.188602E+2,3.343700E+3,-9.723070E-6,-2.309690E-7,9.725813E-6,-1.786392E+2,
2.190596E+2,3.324300E+3,-9.911190E-6,-5.271320E-7,9.925198E-6,-1.769556E+2,
2.192611E+2,3.313000E+3,-1.013470E-5,-6.556550E-7,1.015589E-5,-1.762985E+2,
2.192611E+2,3.313000E+3,-1.013470E-5,-6.556550E-7,1.038465E-5,-1.762153E+2,
2.196600E+2,3.282700E+3,-1.046070E-5,-6.798690E-7,1.048277E-5,-1.762814E+2,
2.198615E+2,3.270800E+3,-1.052030E-5,-6.351660E-7,1.053946E-5,-1.765449E+2,
2.200609E+2,3.249700E+3,-1.052960E-5,-7.413360E-7,1.055566E-5,-1.759727E+2,
2.202605E+2,3.237700E+3,-1.073260E-5,-6.798690E-7,1.075411E-5,-1.763754E+2,
2.204599E+2,3.216500E+3,-1.089840E-5,-3.315530E-7,1.090344E-5,-1.782575E+2,
2.206605E+2,3.207500E+3,-1.097480E-5,-2.272440E-7,1.097715E-5,-1.788138E+2,
2.208609E+2,3.186600E+3,-1.097480E-5,-2.272440E-7,1.124556E-5,-1.783865E+2,
2.210613E+2,3.177500E+3,-1.141430E-5,-3.241020E-7,1.141890E-5,-1.783736E+2,
2.210613E+2,3.177500E+3,-1.141430E-5,-3.241020E-7,1.173147E-5,-1.784715E+2,
2.214612E+2,3.147200E+3,-1.171980E-5,-3.539040E-7,1.172514E-5,-1.782704E+2,
2.216597E+2,3.125900E+3,-1.208490E-5,-2.775360E-7,1.208809E-5,-1.786844E+2,
2.216597E+2,3.125900E+3,-1.208490E-5,-2.775360E-7,1.224304E-5,-1.782912E+2,
2.220607E+2,3.103000E+3,-1.229350E-5,-4.079210E-7,1.230027E-5,-1.780995E+2,
2.220607E+2,3.103000E+3,-1.229350E-5,-4.079210E-7,1.233677E-5,-1.789013E+2,
2.222610E+2,3.083800E+3,-1.233450E-5,-2.365570E-7,1.236249E-5,-1.797756E+2,
2.224615E+2,3.070900E+3,-1.236240E-5,-4.842900E-8,1.235131E-5,1.799309E+2,
2.228614E+2,3.038400E+3,-1.262880E-5,5.029160E-8,1.262890E-5,1.797718E+2,
2.230610E+2,3.027100E+3,-1.274610E-5,-4.284110E-8,1.274617E-5,-1.798074E+2,
2.232604E+2,3.008000E+3,-1.308140E-5,-1.173470E-7,1.308193E-5,-1.794860E+2,
2.234598E+2,2.996700E+3,-1.324910E-5,-3.017500E-7,1.325254E-5,-1.786953E+2,
2.236614E+2,2.975300E+3,-1.344090E-5,-3.799810E-7,1.344627E-5,-1.783807E+2,
2.236614E+2,2.975300E+3,-1.344090E-5,-3.799810E-7,1.356011E-5,-1.776697E+2,
2.240603E+2,2.954300E+3,-1.375380E-5,-5.867370E-7,1.376631E-5,-1.775572E+2,
2.240603E+2,2.954300E+3,-1.375380E-5,-5.867370E-7,1.399964E-5,-1.779184E+2,
2.244612E+2,2.924000E+3,-1.413190E-5,-3.706680E-7,1.413676E-5,-1.784975E+2,
2.246606E+2,2.902700E+3,-1.410590E-5,-5.457590E-7,1.411645E-5,-1.777843E+2,
2.248601E+2,2.893600E+3,-1.413570E-5,-5.718360E-7,1.414726E-5,-1.776835E+2,
2.250596E+2,2.872200E+3,-1.428100E-5,-5.718360E-7,1.429305E-5,-1.776473E+2,
2.252601E+2,2.863100E+3,-1.446720E-5,-3.855690E-7,1.447234E-5,-1.784734E+2,
2.252601E+2,2.863100E+3,-1.446720E-5,-3.855690E-7,1.446002E-5,-1.796826E+2,
2.256610E+2,2.832400E+3,-1.443560E-5,-1.303860E-8,1.443561E-5,-1.799483E+2,
2.258605E+2,2.808600E+3,-1.455100E-5,-1.173470E-7,1.455147E-5,-1.795379E+2,
2.260609E+2,2.799500E+3,-1.477080E-5,-1.825400E-7,1.477193E-5,-1.792920E+2,
2.262614E+2,2.786800E+3,-1.491050E-5,-3.781190E-7,1.491529E-5,-1.785473E+2,
2.262614E+2,2.786800E+3,-1.491050E-5,-3.781190E-7,1.534124E-5,-1.774461E+2,
2.264599E+2,2.766400E+3,-1.532600E-5,-6.835940E-7,1.540333E-5,-1.773940E+2,
2.268598E+2,2.745300E+3,-1.536690E-5,-6.090890E-7,1.537897E-5,-1.777302E+2,
2.270612E+2,2.723600E+3,-1.562960E-5,-4.414490E-7,1.563583E-5,-1.783821E+2,
2.272597E+2,2.712200E+3,-1.563700E-5,-4.414490E-7,1.564222E-5,-1.785193E+2,
2.274602E+2,2.692800E+3,-1.590150E-5,-4.768410E-7,1.590865E-5,-1.782824E+2,
2.274602E+2,2.692800E+3,-1.590150E-5,-4.768410E-7,1.620216E-5,-1.786562E+2,
2.278601E+2,2.661800E+3,-1.645660E-5,-4.060580E-7,1.646161E-5,-1.785865E+2,
2.280596E+2,2.641900E+3,-1.670990E-5,-5.997750E-7,1.672066E-5,-1.779443E+2,
2.282611E+2,2.630700E+3,-1.691480E-5,-5.923250E-7,1.692517E-5,-1.779944E+2,
2.284605E+2,2.620300E+3,-1.718120E-5,-4.600750E-7,1.718736E-5,-1.784661E+2,
2.284605E+2,2.620300E+3,-1.718120E-5,-4.600750E-7,1.743173E-5,-1.786652E+2,
2.286609E+2,2.598000E+3,-1.742700E-5,-4.060580E-7,1.733908E-5,-1.788859E+2,
2.290600E+2,2.566900E+3,-1.745680E-5,-5.196820E-7,1.746453E-5,-1.782948E+2,
2.292604E+2,2.553300E+3,-1.755930E-5,-6.184020E-7,1.757019E-5,-1.779830E+2,
2.294608E+2,2.544400E+3,-1.780700E-5,-6.575170E-7,1.781914E-5,-1.778853E+2,
2.296603E+2,2.523200E+3,-1.801560E-5,-5.923250E-7,1.802533E-5,-1.781169E+2,
2.296603E+2,2.523200E+3,-1.801560E-5,-5.923250E-7,1.816893E-5,-1.787488E+2,
2.300602E+2,2.490400E+3,-1.827270E-5,-6.780060E-7,1.828527E-5,-1.778750E+2,
2.302597E+2,2.481400E+3,-1.831550E-5,-9.331890E-7,1.833926E-5,-1.770833E+2,
2.304602E+2,2.468800E+3,-1.828940E-5,-9.108370E-7,1.831207E-5,-1.771490E+2,
2.306606E+2,2.448000E+3,-1.829500E-5,-7.469240E-7,1.831024E-5,-1.776621E+2,
2.308611E+2,2.438000E+3,-1.829500E-5,-7.469240E-7,1.816931E-5,-1.777498E+2,
2.310615E+2,2.414400E+3,-1.783490E-5,-5.308580E-7,1.784280E-5,-1.782951E+2,
2.312611E+2,2.405100E+3,-1.785730E-5,-4.246850E-7,1.786235E-5,-1.786376E+2,
2.312611E+2,2.405100E+3,-1.785730E-5,-4.246850E-7,1.769912E-5,-1.787940E+2,
2.314605E+2,2.373900E+3,-1.769520E-5,-3.725310E-7,1.763258E-5,-1.787228E+2,
2.318614E+2,2.362600E+3,-1.751270E-5,-3.222390E-7,1.751566E-5,-1.789459E+2,
2.320609E+2,2.343000E+3,-1.751270E-5,-3.222390E-7,1.712605E-5,-1.794641E+2,
2.320609E+2,2.343000E+3,-1.712530E-5,-1.601880E-7,1.659444E-5,-1.798778E+2,
2.324598E+2,2.312200E+3,-1.618280E-5,2.980250E-8,1.618283E-5,1.798945E+2,
2.326613E+2,2.292600E+3,-1.545080E-5,7.636890E-8,1.545099E-5,1.797168E+2,
2.328607E+2,2.281400E+3,-1.479500E-5,-1.583260E-7,1.479585E-5,-1.793869E+2,
2.330602E+2,2.268500E+3,-1.419530E-5,-2.477340E-7,1.419746E-5,-1.790002E+2,
2.330602E+2,2.268500E+3,-1.419530E-5,-2.477340E-7,1.359401E-5,-1.795525E+2,
2.334612E+2,2.235700E+3,-1.215940E-5,7.450630E-8,1.215963E-5,1.796489E+2,
2.336597E+2,2.226000E+3,-1.139570E-5,2.235190E-8,1.139572E-5,1.798876E+2,
2.336597E+2,2.226000E+3,-1.139570E-5,2.235190E-8,9.472089E-6,-1.787267E+2,
2.340606E+2,2.195800E+3,-8.486270E-6,-4.246850E-7,8.496890E-6,-1.771351E+2,
2.342600E+2,2.174600E+3,-6.416840E-6,-4.004710E-7,6.429324E-6,-1.764288E+2,
2.344615E+2,2.165500E+3,-5.336510E-6,-3.278270E-7,5.346570E-6,-1.764847E+2,
2.346599E+2,2.144100E+3,-2.864760E-6,-3.501790E-7,2.886083E-6,-1.730309E+2,
2.348604E+2,2.135000E+3,-1.708050E-6,-2.812610E-7,1.731052E-6,-1.706491E+2,
2.350599E+2,2.110700E+3,9.294640E-7,-8.568210E-8,9.334049E-7,-5.266893E+0,
2.352604E+2,2.101600E+3,2.013530E-6,5.029160E-8,2.014158E-6,1.430770E+0,
2.354598E+2,2.080100E+3,4.362340E-6,1.918530E-7,4.366557E-6,2.518210E+0,
2.354598E+2,2.080100E+3,4.362340E-6,1.918530E-7,5.395898E-6,2.968096E+0,
2.358607E+2,2.049500E+3,7.521390E-6,1.937160E-7,7.523884E-6,1.475346E+0,
2.360602E+2,2.040100E+3,8.804780E-6,2.235190E-8,8.804808E-6,1.454513E-1,
2.362597E+2,2.018600E+3,1.043270E-5,1.043090E-7,1.043322E-5,5.728399E-1,
2.364601E+2,2.008600E+3,1.128960E-5,5.960510E-8,1.128976E-5,3.024987E-1,
2.364601E+2,2.008600E+3,1.128960E-5,5.960510E-8,1.225813E-5,1.305936E-1,
2.368602E+2,1.977700E+3,1.387300E-5,9.685800E-8,1.387334E-5,4.000191E-1,
2.370607E+2,1.965900E+3,1.440580E-5,3.166510E-7,1.440928E-5,1.259204E+0,
2.372611E+2,1.942600E+3,1.548060E-5,3.930200E-7,1.548559E-5,1.454307E+0,
2.374605E+2,1.930600E+3,1.589590E-5,2.775360E-7,1.589832E-5,1.000260E+0,
2.376600E+2,1.910100E+3,1.638770E-5,2.514590E-7,1.638963E-5,8.790989E-1,
2.378605E+2,1.898400E+3,1.647710E-5,4.693880E-7,1.648378E-5,1.631760E+0,
2.380609E+2,1.877600E+3,1.642310E-5,2.551840E-7,1.642508E-5,8.901967E-1,
2.380609E+2,1.877600E+3,1.642310E-5,2.551840E-7,1.650620E-5,6.918342E-1,
2.382605E+2,1.866400E+3,1.650500E-5,1.993040E-7,1.672713E-5,1.288906E+0,
2.386613E+2,1.834700E+3,1.673780E-5,4.265480E-7,1.674323E-5,1.459816E+0,
2.388598E+2,1.825300E+3,1.667820E-5,3.483160E-7,1.668184E-5,1.196420E+0,
2.390603E+2,1.800000E+3,1.679930E-5,1.098970E-7,1.679966E-5,3.748099E-1,
2.390603E+2,1.800000E+3,1.679930E-5,1.098970E-7,1.662674E-5,1.001370E+0,
2.394612E+2,1.766100E+3,1.657020E-5,3.725310E-8,1.657024E-5,1.288121E-1,
2.394612E+2,1.766100E+3,1.657020E-5,3.725310E-8,1.645736E-5,5.512154E-1,
2.398601E+2,1.746400E+3,1.637090E-5,1.732270E-7,1.637182E-5,6.062468E-1,
2.400596E+2,1.723100E+3,1.617720E-5,2.030290E-7,1.617847E-5,7.190425E-1,
2.402601E+2,1.713800E+3,1.627780E-5,1.341110E-7,1.627835E-5,4.720429E-1,
2.404605E+2,1.693200E+3,1.604870E-5,4.973300E-7,1.605640E-5,1.774960E+0,
2.406610E+2,1.683600E+3,1.616420E-5,3.632180E-7,1.616828E-5,1.287249E+0,
2.408614E+2,1.663700E+3,1.641190E-5,2.887120E-7,1.641444E-5,1.007822E+0,
2.410610E+2,1.653800E+3,1.644730E-5,1.415620E-7,1.644791E-5,4.931329E-1,
2.412604E+2,1.634500E+3,1.589780E-5,3.203770E-7,1.590103E-5,1.154485E+0,
2.414599E+2,1.623900E+3,1.584560E-5,2.272440E-7,1.584723E-5,8.216306E-1,
2.416613E+2,1.605300E+3,1.569660E-5,2.272440E-7,1.569998E-5,1.189668E+0,
2.418608E+2,1.594300E+3,1.570590E-5,2.719480E-7,1.570825E-5,9.919786E-1,
2.418608E+2,1.594300E+3,1.570590E-5,2.719480E-7,1.534258E-5,1.238257E+0,
2.422597E+2,1.565000E+3,1.512290E-5,4.228220E-7,1.512881E-5,1.601519E+0,
2.424602E+2,1.546400E+3,1.496270E-5,2.272440E-7,1.496443E-5,8.701051E-1,
2.426598E+2,1.533800E+3,1.483980E-5,1.043090E-7,1.484017E-5,4.027256E-1,
2.428611E+2,1.515200E+3,1.419900E-5,1.043090E-7,1.419923E-5,-3.231926E-1,
2.428611E+2,1.504300E+3,1.398290E-5,-1.452870E-7,1.398365E-5,-5.953009E-1,
2.432600E+2,1.492200E+3,1.389170E-5,-1.918530E-7,1.389302E-5,-7.912400E-1,
2.434605E+2,1.483700E+3,1.375940E-5,2.235190E-8,1.375942E-5,9.307589E-2,
2.436600E+2,1.460500E+3,1.386000E-5,-5.401690E-8,1.386011E-5,-2.232990E-1,
2.438615E+2,1.451600E+3,1.374080E-5,4.470370E-8,1.374087E-5,1.864029E-1,
2.440599E+2,1.451600E+3,1.374080E-5,4.470370E-8,1.387854E-5,9.074252E-1,
2.440599E+2,1.429100E+3,1.387680E-5,2.197930E-7,1.360900E-5,1.701971E+0,
2.444608E+2,1.410500E+3,1.339810E-5,3.464540E-7,1.340258E-5,1.481250E+0,
2.446613E+2,1.387500E+3,1.323790E-5,1.937160E-7,1.323932E-5,8.383745E-1,
2.448608E+2,1.378900E+3,1.317450E-5,2.756730E-7,1.317738E-5,1.198724E+0,
2.450602E+2,1.358600E+3,1.304600E-5,3.483160E-7,1.305065E-5,1.529380E+0,
2.452597E+2,1.350000E+3,1.312240E-5,2.123420E-7,1.312412E-5,9.270590E-1,
2.454611E+2,1.330100E+3,1.280950E-5,2.663600E-7,1.281227E-5,1.191233E+0,
2.454611E+2,1.330100E+3,1.280950E-5,2.663600E-7,1.279025E-5,8.010538E-1,
2.458601E+2,1.299000E+3,1.260270E-5,1.080340E-7,1.260316E-5,4.911440E-1,
2.460616E+2,1.289800E+3,1.271630E-5,1.322490E-7,1.271699E-5,5.958523E-1,
2.462601E+2,1.270900E+3,1.271070E-5,4.395860E-7,1.271830E-5,1.980724E+0,
2.464615E+2,1.261200E+3,1.259530E-5,3.557670E-7,1.260032E-5,1.617947E+0,
2.466600E+2,1.243100E+3,1.214820E-5,1.937160E-7,1.214974E-5,9.135649E-1,
2.468604E+2,1.233100E+3,1.220600E-5,-4.097840E-8,1.220607E-5,-1.923546E-1,
2.470599E+2,1.215500E+3,1.195270E-5,2.458710E-7,1.195523E-5,1.178427E+0,
2.472604E+2,1.206300E+3,1.190610E-5,1.154840E-7,1.190666E-5,5.557268E-1,
2.474598E+2,1.196500E+3,1.159690E-5,1.862650E-7,1.159840E-5,9.201839E-1,
2.476603E+2,1.178900E+3,1.160060E-5,1.899910E-7,1.160216E-5,9.382885E-1,
2.478608E+2,1.161800E+3,1.167880E-5,1.583260E-7,1.167987E-5,7.766942E-1,
2.480613E+2,1.151900E+3,1.161550E-5,1.378370E-7,1.161632E-5,6.798767E-1,
2.482606E+2,1.143500E+3,1.168070E-5,1.490130E-7,1.168165E-5,7.308940E-1,
2.484601E+2,1.125400E+3,1.174590E-5,1.173470E-7,1.174649E-5,5.723924E-1,
2.486596E+2,1.117600E+3,1.151680E-5,2.402830E-7,1.151931E-5,1.195228E+0,
2.488611E+2,1.099300E+3,1.119460E-5,4.787030E-7,1.120483E-5,2.448588E+0,
2.490605E+2,1.091900E+3,1.118150E-5,5.438960E-7,1.119472E-5,2.784814E+0,
2.492610E+2,1.073600E+3,1.136220E-5,1.098970E-7,1.136273E-5,5.541566E-1,
2.494604E+2,1.063800E+3,1.130450E-5,1.098970E-7,1.130503E-5,5.569849E-1,
2.496610E+2,1.046000E+3,1.128020E-5,-1.937160E-7,1.128186E-5,-9.838494E-1,
2.498604E+2,1.038500E+3,1.112560E-5,-6.519300E-8,1.112579E-5,-3.357339E-1,
2.500599E+2,1.029700E+3,1.124480E-5,-2.421450E-8,1.124483E-5,-1.233803E-1,
2.502613E+2,1.010800E+3,1.132310E-5,1.154840E-7,1.132369E-5,5.843379E-1,
2.504598E+2,1.002700E+3,1.125040E-5,2.086170E-7,1.125233E-5,1.062318E+0,
2.506602E+2,9.833000E+2,1.112560E-5,3.483160E-7,1.113105E-5,1.793209E+0,
2.508597E+2,9.751000E+2,1.095430E-5,2.738110E-7,1.095772E-5,1.431853E+0,
2.510611E+2,9.641000E+2,1.092450E-5,9.685800E-8,1.092493E-5,5.079783E-1,
2.510611E+2,9.641000E+2,1.092450E-5,9.685800E-8,1.089599E-5,8.815524E-1,
2.514612E+2,9.372000E+2,1.090030E-5,1.993040E-7,1.090212E-5,1.047495E+0,
2.516606E+2,9.280000E+2,1.105300E-5,8.009420E-8,1.105329E-5,4.151795E-1,
2.518611E+2,9.104000E+2,1.055940E-5,-4.656640E-8,1.055950E-5,-2.526697E-1,
2.518611E+2,9.104000E+2,1.055940E-5,-4.656640E-8,1.047843E-5,-8.046385E-1,
2.522600E+2,8.834000E+2,1.057430E-5,6.891830E-8,1.057452E-5,3.734216E-1,
2.524615E+2,8.742000E+2,1.059110E-5,8.195680E-8,1.059142E-5,4.433614E-1,
2.526610E+2,8.656000E+2,1.035640E-5,1.396990E-7,1.035734E-5,7.728243E-1,
2.526610E+2,8.656000E+2,1.035640E-5,1.396990E-7,1.016105E-5,3.991208E-1,
2.530598E+2,8.383000E+2,1.024270E-5,-6.705570E-8,1.024292E-5,-3.750919E-1,
2.532603E+2,8.211000E+2,1.026140E-5,1.862660E-8,1.026142E-5,1.040038E-1,
2.534608E+2,8.108000E+2,1.026140E-5,1.862660E-8,1.038621E-5,-8.220341E-2,
2.536612E+2,8.035000E+2,1.021290E-5,1.452870E-7,1.021393E-5,8.150252E-1,
2.538607E+2,7.859000E+2,1.026320E-5,5.401690E-8,1.026334E-5,3.015543E-1,
2.540611E+2,7.761000E+2,1.021670E-5,9.499540E-8,1.021714E-5,5.327238E-1,
2.542606E+2,7.761000E+2,1.021670E-5,9.499540E-8,9.980219E-6,2.673356E-1,
2.544611E+2,7.486000E+2,9.980110E-6,4.656640E-8,1.009377E-5,2.114622E-1,
2.546616E+2,7.411000E+2,1.001360E-5,2.421450E-8,1.001363E-5,1.385502E-1,
2.548611E+2,7.242000E+2,1.008630E-5,-9.685800E-8,1.008677E-5,-5.501903E-1,
2.550605E+2,7.161000E+2,1.020920E-5,-1.452870E-7,1.021023E-5,-8.153205E-1,
2.550605E+2,7.161000E+2,1.020920E-5,-1.452870E-7,9.976365E-6,1.101909E+0,
2.554605E+2,6.912000E+2,1.003410E-5,1.471500E-7,1.003518E-5,8.401820E-1,
2.556609E+2,6.754000E+2,1.001550E-5,3.203770E-7,1.002062E-5,1.832159E+0,
2.558603E+2,6.664000E+2,1.001920E-5,1.955790E-7,1.002111E-5,1.118296E+0,
2.560598E+2,6.511000E+2,9.963350E-6,-1.676390E-8,9.963364E-6,-9.640330E-2,
2.562613E+2,6.418000E+2,9.933540E-6,-4.284110E-8,9.933632E-6,-2.471021E-1,
2.564598E+2,6.267000E+2,9.937270E-6,1.825400E-7,9.938946E-6,1.052361E+0,
2.566603E+2,6.174000E+2,1.005650E-5,8.195680E-8,1.005683E-5,4.669293E-1,
2.568597E+2,6.006000E+2,9.756590E-6,4.284110E-8,9.756684E-6,2.515836E-1,
2.568597E+2,6.006000E+2,9.756590E-6,4.284110E-8,9.920833E-6,-4.625730E-1,
2.572597E+2,5.838000E+2,9.974520E-6,-1.080340E-7,9.975105E-6,-6.205462E-1,
2.574601E+2,5.662000E+2,1.001180E-5,-1.043090E-7,1.001234E-5,-5.969206E-1,
2.576606E+2,5.576000E+2,1.003790E-5,-1.192100E-7,1.003861E-5,-6.804121E-1,
2.578600E+2,5.420000E+2,9.832960E-6,1.583260E-7,9.834235E-6,9.224718E-1,
2.580605E+2,5.317000E+2,9.849730E-6,1.061710E-7,9.850302E-6,6.175717E-1,
2.582610E+2,5.248000E+2,9.831100E-6,1.713640E-7,9.832593E-6,9.986105E-1,
2.584604E+2,5.081000E+2,1.005830E-5,1.098970E-7,1.005890E-5,6.259889E-1,
2.584604E+2,5.081000E+2,1.005830E-5,1.098970E-7,1.014086E-5,5.998765E-1,
2.588603E+2,4.847000E+2,1.014030E-5,1.061710E-7,1.042214E-5,-5.836858E-1,
2.590606E+2,4.755000E+2,1.062270E-5,-2.235180E-7,1.062505E-5,-1.205414E+0,
2.592598E+2,4.501000E+2,1.060600E-5,-2.980250E-8,1.060604E-5,-1.609988E-1,
2.594603E+2,4.314000E+2,1.084440E-5,-1.713640E-7,1.084575E-5,-9.053168E-1,
2.594603E+2,4.314000E+2,1.084440E-5,-1.713640E-7,1.097520E-5,-1.585207E+0,
2.596599E+2,3.925000E+2,1.097100E-5,-3.036130E-7,1.105993E-5,-1.727513E+0,
2.600604E+2,3.254000E+2,1.119830E-5,-5.215430E-8,1.119842E-5,-2.668440E-1,
2.600604E+2,3.254000E+2,1.119830E-5,-5.215430E-8,1.120624E-5,5.618955E-1,
2.604603E+2,2.529000E+2,1.103620E-5,1.266610E-7,1.103693E-5,6.575472E-1,
2.606596E+2,2.189000E+2,1.106790E-5,-1.825400E-7,1.106941E-5,-9.448788E-1,
2.608602E+2,1.934000E+2,1.064880E-5,-1.676390E-7,1.065012E-5,-9.019058E-1,
2.610601E+2,1.381000E+2,1.039360E-5,-3.464540E-7,1.039937E-5,-1.909156E+0,
2.610601E+2,1.381000E+2,1.039360E-5,-3.464540E-7,1.002194E-5,-1.725375E+0,
2.614602E+2,5.540000E+1,8.979870E-6,-3.799810E-7,8.987906E-6,-2.423011E+0,
2.616598E+2,2.790000E+1,8.320490E-6,-5.606600E-7,8.339358E-6,-3.854937E+0,
2.618611E+2,-2.710000E+1,5.025450E-6,-3.427290E-7,5.037123E-6,-3.901455E+0,
2.620614E+2,-5.390000E+1,2.903880E-6,-3.427290E-7,2.905558E-6,-1.947083E+0,
2.620614E+2,-5.390000E+1,2.903880E-6,-9.872060E-8,1.533602E-6,1.692906E+2,
2.624603E+2,-1.361000E+2,-2.987700E-6,3.092010E-7,3.003657E-6,1.740914E+2,
2.626599E+2,-1.896000E+2,-5.412880E-6,4.433110E-7,5.431003E-6,1.753180E+2,
2.628609E+2,-2.159000E+2,-6.398220E-6,4.265480E-7,6.412423E-6,1.761859E+2,
2.630599E+2,-2.667000E+2,-7.890220E-6,4.842910E-7,7.905069E-6,1.764877E+2,
2.632613E+2,-2.924000E+2,-8.424800E-6,4.563500E-7,8.437151E-6,1.768995E+2,
2.634597E+2,-3.397000E+2,-9.372890E-6,5.066430E-7,9.386573E-6,1.769059E+2,
2.636616E+2,-3.641000E+2,-9.749140E-6,4.451740E-7,9.759299E-6,1.773855E+2,
