Sample Name, AUS25x23_34G
Freq, 34, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
2.155050E+2,1.355860E+4,-1.173470E-6,-1.583260E-7,1.184103E-6,-1.723160E+2,
2.155050E+2,1.355860E+4,-1.173470E-6,-1.583260E-7,1.206426E-6,-1.747735E+2,
2.159039E+2,1.352780E+4,-1.054260E-6,-1.788150E-7,1.069317E-6,-1.703736E+2,
2.161034E+2,1.351650E+4,-1.022600E-6,-1.881280E-7,1.039761E-6,-1.695758E+2,
2.163039E+2,1.350400E+4,-1.041230E-6,-1.713640E-7,1.055237E-6,-1.706541E+2,
2.165033E+2,1.348280E+4,-9.536820E-7,-2.384200E-7,9.830328E-7,-1.659638E+2,
2.167038E+2,1.347380E+4,-1.052400E-6,-1.899910E-7,1.069412E-6,-1.697666E+2,
2.169033E+2,1.345290E+4,-1.069170E-6,-1.639140E-7,1.081662E-6,-1.712839E+2,
2.171037E+2,1.344390E+4,-1.115730E-6,-1.285230E-7,1.123108E-6,-1.734290E+2,
2.173041E+2,1.342020E+4,-1.112010E-6,-1.806770E-7,1.126592E-6,-1.707714E+2,
2.175036E+2,1.341090E+4,-1.177200E-6,-1.732270E-7,1.189877E-6,-1.716289E+2,
2.177051E+2,1.339000E+4,-1.052400E-6,-4.600750E-7,1.148571E-6,-1.563866E+2,
2.177051E+2,1.339000E+4,-1.052400E-6,-4.600750E-7,1.158403E-6,-1.585922E+2,
2.181041E+2,1.335960E+4,-1.141810E-6,-3.594920E-7,1.197065E-6,-1.625237E+2,
2.183036E+2,1.335040E+4,-1.208860E-6,-3.166510E-7,1.249644E-6,-1.653216E+2,
2.185039E+2,1.333750E+4,-1.249840E-6,-3.147890E-7,1.288872E-6,-1.658633E+2,
2.187034E+2,1.331720E+4,-1.257290E-6,-3.762560E-7,1.312382E-6,-1.633397E+2,
2.189039E+2,1.330470E+4,-1.329940E-6,-3.073380E-7,1.364990E-6,-1.669878E+2,
2.191034E+2,1.329360E+4,-1.259160E-6,-3.371410E-7,1.303514E-6,-1.650106E+2,
2.193038E+2,1.327190E+4,-1.283370E-6,-1.359740E-7,1.290553E-6,-1.739520E+2,
2.195043E+2,1.326120E+4,-1.283370E-6,-1.359740E-7,1.313670E-6,-1.717665E+2,
2.197037E+2,1.323900E+4,-1.300130E-6,-1.881280E-7,1.401158E-6,-1.715144E+2,
2.197037E+2,1.323900E+4,-1.385820E-6,-2.067550E-7,1.375903E-6,-1.735485E+2,
2.201037E+2,1.321790E+4,-1.341110E-6,-2.160680E-7,1.358404E-6,-1.708477E+2,
2.203032E+2,1.319640E+4,-1.326210E-6,-2.328320E-7,1.346493E-6,-1.700425E+2,
2.205036E+2,1.318530E+4,-1.350430E-6,-2.663600E-7,1.376448E-6,-1.688422E+2,
2.207041E+2,1.317250E+4,-1.396990E-6,-3.036130E-7,1.429602E-6,-1.677384E+2,
2.209036E+2,1.315170E+4,-1.428660E-6,-3.017500E-7,1.460179E-6,-1.680737E+2,
2.211041E+2,1.314210E+4,-1.413750E-6,-3.334150E-7,1.452534E-6,-1.667300E+2,
2.213035E+2,1.311880E+4,-1.432380E-6,-3.613550E-7,1.477258E-6,-1.658411E+2,
2.215049E+2,1.310850E+4,-1.512480E-6,-2.738110E-7,1.537065E-6,-1.697386E+2,
2.217044E+2,1.309660E+4,-1.465910E-6,-2.067550E-7,1.480419E-6,-1.719718E+2,
2.217044E+2,1.309660E+4,-1.465910E-6,-2.067550E-7,1.563922E-6,-1.733659E+2,
2.221033E+2,1.306630E+4,-1.626100E-6,-1.266610E-7,1.631026E-6,-1.755461E+2,
2.223048E+2,1.304540E+4,-1.642860E-6,-1.434250E-7,1.649109E-6,-1.750106E+2,
2.225043E+2,1.303620E+4,-1.659620E-6,-1.546000E-7,1.666805E-6,-1.746780E+2,
2.227038E+2,1.301540E+4,-1.663350E-6,-1.937160E-7,1.674592E-6,-1.733572E+2,
2.229033E+2,1.300590E+4,-1.579530E-6,-2.421460E-7,1.597983E-6,-1.712843E+2,
2.231036E+2,1.299290E+4,-1.573940E-6,-2.477340E-7,1.593317E-6,-1.710552E+2,
2.233041E+2,1.297300E+4,-1.644720E-6,-2.142050E-7,1.658610E-6,-1.725797E+2,
2.235046E+2,1.295200E+4,-1.642860E-6,-1.844030E-7,1.653177E-6,-1.735956E+2,
2.237051E+2,1.294270E+4,-1.726680E-6,-1.173470E-7,1.730663E-6,-1.761121E+2,
2.239045E+2,1.292970E+4,-1.708050E-6,-1.490130E-7,1.714538E-6,-1.750141E+2,
2.239045E+2,1.292970E+4,-1.708050E-6,-1.490130E-7,1.690877E-6,-1.741198E+2,
2.243045E+2,1.289700E+4,-1.685700E-6,-1.527380E-7,1.692606E-6,-1.748227E+2,
2.245049E+2,1.288580E+4,-1.663350E-6,-1.844030E-7,1.673540E-6,-1.736739E+2,
2.247044E+2,1.286350E+4,-1.676390E-6,-8.195680E-8,1.678392E-6,-1.772011E+2,
2.247044E+2,1.286350E+4,-1.676390E-6,-8.195680E-8,1.657333E-6,-1.740652E+2,
2.251043E+2,1.284310E+4,-1.784420E-6,-1.769520E-7,1.793172E-6,-1.743368E+2,
2.253038E+2,1.281970E+4,-1.790010E-6,-1.825400E-7,1.799293E-6,-1.741773E+2,
2.255033E+2,1.280980E+4,-1.767660E-6,-1.862650E-7,1.777447E-6,-1.739847E+2,
2.257037E+2,1.278690E+4,-1.830990E-6,-1.825400E-7,1.840067E-6,-1.743067E+2,
2.257037E+2,1.278690E+4,-1.830990E-6,-1.825400E-7,1.862677E-6,-1.742609E+2,
2.261047E+2,1.276400E+4,-1.899910E-6,-1.247980E-7,1.904004E-6,-1.762419E+2,
2.263041E+2,1.274310E+4,-2.082450E-6,-6.333040E-8,2.083413E-6,-1.782581E+2,
2.265046E+2,1.273070E+4,-2.091770E-6,-3.539050E-8,2.092069E-6,-1.790307E+2,
2.267040E+2,1.272170E+4,-2.123430E-6,-5.587960E-9,2.123437E-6,-1.798492E+2,
2.269035E+2,1.269770E+4,-2.052650E-6,-1.117590E-7,2.055690E-6,-1.768835E+2,
2.271040E+2,1.268850E+4,-2.095490E-6,-1.247980E-7,2.099203E-6,-1.765917E+2,
2.273035E+2,1.266420E+4,-2.006080E-6,-2.943000E-7,2.027553E-6,-1.716540E+2,
2.275039E+2,1.265500E+4,-2.078730E-6,-2.663600E-7,2.095726E-6,-1.726981E+2,
2.277034E+2,1.264420E+4,-2.082450E-6,-3.054760E-7,2.104736E-6,-1.716548E+2,
2.279048E+2,1.262200E+4,-2.162550E-6,-2.887120E-7,2.181737E-6,-1.723957E+2,
2.279048E+2,1.262200E+4,-2.162550E-6,-2.887120E-7,2.179638E-6,-1.724377E+2,
2.281032E+2,1.261190E+4,-2.160680E-6,-2.868490E-7,2.094109E-6,-1.730520E+2,
2.285042E+2,1.257920E+4,-2.123430E-6,-2.272440E-7,2.135555E-6,-1.738916E+2,
2.287037E+2,1.256800E+4,-2.088040E-6,-2.756730E-7,2.106159E-6,-1.724790E+2,
2.287037E+2,1.256800E+4,-2.088040E-6,-2.756730E-7,2.204246E-6,-1.735957E+2,
2.291046E+2,1.253560E+4,-2.188620E-6,-3.241020E-7,2.212487E-6,-1.715766E+2,
2.293041E+2,1.251620E+4,-2.276170E-6,-3.371410E-7,2.301003E-6,-1.715747E+2,
2.293041E+2,1.251620E+4,-2.276170E-6,-3.371410E-7,2.230573E-6,-1.691217E+2,
2.297041E+2,1.249220E+4,-2.155090E-6,-4.768410E-7,2.207213E-6,-1.675236E+2,
2.299044E+2,1.247240E+4,-2.140190E-6,-5.122310E-7,2.200635E-6,-1.665401E+2,
2.301040E+2,1.246180E+4,-2.170000E-6,-4.526250E-7,2.216702E-6,-1.682180E+2,
2.303035E+2,1.243990E+4,-2.233330E-6,-3.334150E-7,2.258081E-6,-1.715090E+2,
2.305039E+2,1.242870E+4,-2.251950E-6,-2.849870E-7,2.269911E-6,-1.727875E+2,
2.305039E+2,1.242870E+4,-2.251950E-6,-2.849870E-7,2.355013E-6,-1.747358E+2,
2.309038E+2,1.239840E+4,-2.361850E-6,-1.881280E-7,2.369331E-6,-1.754458E+2,
2.311033E+2,1.238930E+4,-2.387930E-6,-1.899910E-7,2.395476E-6,-1.754510E+2,
2.313047E+2,1.236510E+4,-2.356260E-6,-3.166510E-7,2.377442E-6,-1.723460E+2,
2.315032E+2,1.235610E+4,-2.391650E-6,-2.458710E-7,2.404255E-6,-1.741304E+2,
2.315032E+2,1.235610E+4,-2.391650E-6,-2.458710E-7,2.415099E-6,-1.751777E+2,
2.319041E+2,1.232570E+4,-2.440080E-6,-2.495960E-7,2.452812E-6,-1.741595E+2,
2.321046E+2,1.230490E+4,-2.514590E-6,-4.116460E-7,2.548061E-6,-1.707030E+2,
2.323051E+2,1.229500E+4,-2.495960E-6,-5.662480E-7,2.559385E-6,-1.672179E+2,
2.325036E+2,1.227160E+4,-2.468020E-6,-4.787030E-7,2.514017E-6,-1.690231E+2,
2.327050E+2,1.226240E+4,-2.391650E-6,-3.799810E-7,2.421647E-6,-1.709724E+2,
2.329034E+2,1.225110E+4,-2.460570E-6,-3.799810E-7,2.472639E-6,-1.743367E+2,
2.331050E+2,1.222920E+4,-2.523900E-6,-2.104800E-7,2.532661E-6,-1.752329E+2,
2.333044E+2,1.221850E+4,-2.516450E-6,-2.197930E-7,2.526030E-6,-1.750083E+2,
2.335049E+2,1.219890E+4,-2.505270E-6,-8.009420E-8,2.506550E-6,-1.781689E+2,
2.337034E+2,1.218790E+4,-2.477330E-6,-6.146770E-8,2.478092E-6,-1.785787E+2,
2.339038E+2,1.216840E+4,-2.551840E-6,-4.339980E-7,2.588482E-6,-1.703479E+2,
2.341033E+2,1.215720E+4,-2.542530E-6,-5.681100E-7,2.605227E-6,-1.674046E+2,
2.343047E+2,1.213780E+4,-2.671050E-6,-5.792860E-7,2.733145E-6,-1.677634E+2,
2.343047E+2,1.213780E+4,-2.671050E-6,-5.792860E-7,2.734637E-6,-1.700372E+2,
2.347036E+2,1.211450E+4,-2.713890E-6,-4.991930E-7,2.759419E-6,-1.695775E+2,
2.349051E+2,1.209410E+4,-2.831240E-6,-4.731140E-7,2.870498E-6,-1.705133E+2,
2.351046E+2,1.208430E+4,-2.682220E-6,-5.066430E-7,2.729650E-6,-1.693035E+2,
2.353041E+2,1.206160E+4,-2.540660E-6,-7.003580E-7,2.635423E-6,-1.645886E+2,
2.355035E+2,1.205120E+4,-2.687810E-6,-6.724190E-7,2.770644E-6,-1.659544E+2,
2.357040E+2,1.204200E+4,-2.780940E-6,-6.984960E-7,2.867320E-6,-1.659005E+2,
2.357040E+2,1.204200E+4,-2.780940E-6,-6.984960E-7,3.011511E-6,-1.688013E+2,
2.361049E+2,1.200880E+4,-3.019360E-6,-2.104800E-7,3.026687E-6,-1.760124E+2,
2.363044E+2,1.198530E+4,-2.909470E-6,-4.284110E-8,2.909785E-6,-1.791564E+2,
2.363044E+2,1.198530E+4,-2.909470E-6,-4.284110E-8,2.946791E-6,1.796016E+2,
2.367033E+2,1.196570E+4,-2.875940E-6,-1.862660E-9,2.875941E-6,-1.799629E+2,
2.369038E+2,1.194220E+4,-3.045440E-6,1.862660E-8,3.045497E-6,1.796496E+2,
2.371042E+2,1.193230E+4,-3.008190E-6,-5.587960E-8,3.008709E-6,-1.789358E+2,
2.373037E+2,1.191190E+4,-2.928090E-6,-1.825400E-7,2.933774E-6,-1.764327E+2,
2.375032E+2,1.189960E+4,-3.021220E-6,-1.098970E-7,3.023218E-6,-1.779168E+2,
2.375032E+2,1.189960E+4,-3.021220E-6,-1.098970E-7,2.934967E-6,-1.766528E+2,
2.379041E+2,1.186900E+4,-2.894570E-6,-1.918530E-7,2.900921E-6,-1.762080E+2,
2.379041E+2,1.186900E+4,-2.894570E-6,-1.918530E-7,2.860748E-6,-1.780971E+2,
2.383040E+2,1.183820E+4,-2.756730E-6,4.656640E-8,2.757123E-6,1.790323E+2,
2.385045E+2,1.182720E+4,-2.756730E-6,4.656640E-8,2.795128E-6,1.783580E+2,
2.387050E+2,1.180730E+4,-2.706440E-6,-2.030290E-7,2.714045E-6,-1.757099E+2,
2.389045E+2,1.179680E+4,-2.689670E-6,-2.384200E-7,2.700216E-6,-1.749344E+2,
2.391040E+2,1.177640E+4,-2.646830E-6,-2.700850E-7,2.660574E-6,-1.741737E+2,
2.393033E+2,1.176640E+4,-2.682220E-6,-2.663600E-7,2.695413E-6,-1.743288E+2,
2.395048E+2,1.174390E+4,-2.753000E-6,-2.700850E-7,2.766217E-6,-1.743969E+2,
2.397043E+2,1.173310E+4,-2.848000E-6,-2.160680E-7,2.856184E-6,-1.756615E+2,
2.399048E+2,1.172400E+4,-2.792120E-6,-1.974410E-7,2.799092E-6,-1.759551E+2,
2.401033E+2,1.170010E+4,-2.574190E-6,-6.333040E-8,2.574969E-6,-1.785907E+2,
2.403047E+2,1.169090E+4,-2.620760E-6,-6.146770E-8,2.621481E-6,-1.786564E+2,
2.405042E+2,1.166970E+4,-2.672910E-6,-1.695020E-7,2.678279E-6,-1.763715E+2,
2.407036E+2,1.165750E+4,-2.898290E-6,-1.974410E-7,2.905007E-6,-1.761028E+2,
2.409041E+2,1.163700E+4,-3.257780E-6,-2.067550E-7,3.264334E-6,-1.763686E+2,
2.411045E+2,1.162750E+4,-3.257780E-6,-2.067550E-7,3.294766E-6,-1.773754E+2,
2.413041E+2,1.160640E+4,-3.324840E-6,-1.825400E-7,3.329847E-6,-1.768575E+2,
2.415045E+2,1.159730E+4,-3.380720E-6,-1.285230E-7,3.383162E-6,-1.778229E+2,
2.417040E+2,1.158690E+4,-3.336010E-6,-1.229350E-7,3.338274E-6,-1.778896E+2,
2.419034E+2,1.156710E+4,-3.200040E-6,1.676390E-8,3.200084E-6,1.796999E+2,
2.421049E+2,1.154600E+4,-3.116220E-6,6.146770E-8,3.116826E-6,1.788700E+2,
2.421049E+2,1.154600E+4,-3.116220E-6,6.146770E-8,3.027292E-6,-1.789776E+2,
2.423033E+2,1.153670E+4,-3.026810E-6,-5.401690E-8,3.108987E-6,-1.779056E+2,
2.427042E+2,1.150610E+4,-2.916920E-6,-2.738110E-7,2.929743E-6,-1.746374E+2,
2.429047E+2,1.149500E+4,-2.866630E-6,-1.601880E-7,2.871102E-6,-1.768016E+2,
2.431032E+2,1.147360E+4,-2.920640E-6,-1.601880E-7,2.921543E-6,1.785752E+2,
2.433036E+2,1.146250E+4,-2.982110E-6,3.725310E-8,2.982343E-6,1.792843E+2,
2.435051E+2,1.144970E+4,-3.030540E-6,5.401690E-8,3.031021E-6,1.789789E+2,
2.437036E+2,1.143010E+4,-2.998870E-6,-9.313270E-8,3.000316E-6,-1.782212E+2,
2.439041E+2,1.141920E+4,-3.114360E-6,-1.583260E-7,3.118382E-6,-1.770897E+2,
2.441035E+2,1.139890E+4,-3.144160E-6,-3.837070E-7,3.167487E-6,-1.730421E+2,
2.441035E+2,1.139890E+4,-3.144160E-6,-3.837070E-7,3.058871E-6,-1.742686E+2,
2.445044E+2,1.136800E+4,-2.935540E-6,-3.036130E-7,2.951199E-6,-1.740951E+2,
2.445044E+2,1.136800E+4,-2.935540E-6,-3.036130E-7,3.013465E-6,-1.772720E+2,
2.449034E+2,1.133720E+4,-2.907600E-6,2.048920E-7,2.914810E-6,1.759692E+2,
2.451038E+2,1.132790E+4,-2.905740E-6,2.421460E-7,2.915812E-6,1.752363E+2,
2.453043E+2,1.130460E+4,-2.866630E-6,2.905740E-7,2.881319E-6,1.742120E+2,
2.455037E+2,1.129480E+4,-2.946720E-6,2.905740E-7,2.960290E-6,1.745118E+2,
2.457033E+2,1.127410E+4,-3.036130E-6,1.452870E-7,3.039604E-6,1.772603E+2,
2.459037E+2,1.126470E+4,-3.075240E-6,1.080340E-7,3.077137E-6,1.779880E+2,
2.459037E+2,1.126470E+4,-3.075240E-6,1.080340E-7,3.265320E-6,1.795751E+2,
2.463036E+2,1.123450E+4,-3.371400E-6,1.173470E-7,3.373442E-6,1.780065E+2,
2.465041E+2,1.122400E+4,-3.278270E-6,5.029160E-8,3.278656E-6,1.791211E+2,
2.467036E+2,1.120130E+4,-3.278270E-6,5.029160E-8,3.247841E-6,1.784226E+2,
2.467036E+2,1.120130E+4,-3.246610E-6,8.940740E-8,3.204072E-6,-1.792006E+2,
2.469040E+2,1.119150E+4,-3.203760E-6,-4.470370E-8,3.328969E-6,-1.791023E+2,
2.471045E+2,1.117110E+4,-3.328560E-6,-5.215430E-8,3.306781E-6,-1.789349E+2,
2.473039E+2,1.116090E+4,-3.306210E-6,-6.146770E-8,3.374305E-6,-1.751234E+2,
2.477039E+2,1.113020E+4,-3.373260E-6,-3.334150E-7,3.389697E-6,-1.743552E+2,
2.479044E+2,1.111070E+4,-3.356500E-6,-2.775360E-7,3.367955E-6,-1.752732E+2,
2.481048E+2,1.109960E+4,-3.196310E-6,-3.427290E-7,3.214632E-6,-1.738798E+2,
2.483042E+2,1.107760E+4,-3.144160E-6,-1.415620E-7,3.147345E-6,-1.774221E+2,
2.485047E+2,1.106760E+4,-3.229840E-6,-4.470370E-8,3.230149E-6,-1.792070E+2,
2.487032E+2,1.105680E+4,-3.296900E-6,1.005830E-7,3.298434E-6,1.782525E+2,
2.489037E+2,1.103380E+4,-3.546490E-6,1.098970E-7,3.548192E-6,1.782251E+2,
2.489037E+2,1.103380E+4,-3.546490E-6,1.098970E-7,3.616861E-6,1.783769E+2,
2.493036E+2,1.101120E+4,-3.615410E-6,1.024460E-7,3.562972E-6,1.782924E+2,
2.493036E+2,1.101120E+4,-3.561390E-6,1.061710E-7,3.128649E-6,-1.762109E+2,
2.497036E+2,1.097750E+4,-3.173960E-6,-2.328320E-7,3.182488E-6,-1.758045E+2,
2.499050E+2,1.096810E+4,-3.306210E-6,-2.458710E-7,3.315340E-6,-1.757469E+2,
2.501045E+2,1.094400E+4,-3.488750E-6,-2.700850E-7,3.499189E-6,-1.755732E+2,
2.503039E+2,1.093480E+4,-3.566980E-6,-3.408660E-7,3.583230E-6,-1.745413E+2,
2.505034E+2,1.091100E+4,-3.617270E-6,-6.035010E-7,3.667268E-6,-1.705281E+2,
2.507049E+2,1.090160E+4,-3.706680E-6,-6.649680E-7,3.765854E-6,-1.698295E+2,
2.509034E+2,1.088060E+4,-3.781180E-6,-5.103680E-7,3.815468E-6,-1.723129E+2,
2.511038E+2,1.087150E+4,-3.816590E-6,-3.967450E-7,3.837156E-6,-1.740653E+2,
2.513042E+2,1.085030E+4,-3.695500E-6,-3.110640E-7,3.708569E-6,-1.751885E+2,
2.515048E+2,1.084120E+4,-3.652660E-6,-2.775360E-7,3.663189E-6,-1.756549E+2,
2.515048E+2,1.084120E+4,-3.652660E-6,-2.775360E-7,3.563980E-6,-1.746321E+2,
2.519036E+2,1.080810E+4,-3.537180E-6,-3.464540E-7,3.554106E-6,-1.744059E+2,
2.521041E+2,1.079510E+4,-3.594920E-6,-3.036130E-7,3.607718E-6,-1.751725E+2,
2.523036E+2,1.078390E+4,-3.568840E-6,-3.408660E-7,3.585081E-6,-1.745441E+2,
2.525040E+2,1.076240E+4,-3.706680E-6,-1.769520E-7,3.710901E-6,-1.772669E+2,
2.527035E+2,1.075130E+4,-3.699230E-6,-1.750900E-7,3.703371E-6,-1.772901E+2,
2.527035E+2,1.075130E+4,-3.699230E-6,-1.750900E-7,3.708563E-6,1.797986E+2,
2.531044E+2,1.071870E+4,-3.660110E-6,-3.352780E-8,3.660264E-6,-1.794752E+2,
2.533039E+2,1.070830E+4,-3.576290E-6,-4.284110E-8,3.576547E-6,-1.793137E+2,
2.535044E+2,1.068620E+4,-3.585610E-6,-2.421450E-8,3.585692E-6,-1.796131E+2,
2.537038E+2,1.067510E+4,-3.553940E-6,-3.166520E-8,3.554081E-6,-1.794895E+2,
2.539033E+2,1.066290E+4,-3.727170E-6,-9.872060E-8,3.728477E-6,-1.784828E+2,
2.539033E+2,1.066290E+4,-3.727170E-6,-9.872060E-8,3.868900E-6,-1.774338E+2,
2.543033E+2,1.063270E+4,-3.950700E-6,-1.434250E-7,3.953303E-6,-1.779209E+2,
2.545037E+2,1.060970E+4,-3.838940E-6,-2.291060E-7,3.845770E-6,-1.765847E+2,
2.547041E+2,1.059930E+4,-3.898550E-6,-1.452870E-7,3.901256E-6,-1.778658E+2,
2.549037E+2,1.057890E+4,-3.946970E-6,-1.769520E-7,3.950935E-6,-1.774330E+2,
2.551041E+2,1.056910E+4,-3.986090E-6,-1.899910E-7,3.990615E-6,-1.772712E+2,
2.553046E+2,1.054850E+4,-4.064320E-6,-1.974410E-7,4.069113E-6,-1.772188E+2,
2.555050E+2,1.053920E+4,-4.133240E-6,-1.601880E-7,4.136343E-6,-1.777806E+2,
2.555050E+2,1.053920E+4,-4.133240E-6,-1.601880E-7,4.023437E-6,-1.796021E+2,
2.557045E+2,1.051820E+4,-4.023340E-6,-2.793980E-8,4.060600E-6,1.799737E+2,
2.559049E+2,1.050900E+4,-4.060600E-6,1.862660E-9,4.059042E-6,1.792901E+2,
2.563039E+2,1.047880E+4,-3.986090E-6,-2.980250E-8,3.986201E-6,-1.795716E+2,
2.563039E+2,1.047880E+4,-3.986090E-6,-2.980250E-8,4.083630E-6,-1.789546E+2,
2.567049E+2,1.044810E+4,-4.196570E-6,-1.955790E-7,4.201125E-6,-1.773317E+2,
2.569043E+2,1.043680E+4,-4.198430E-6,-2.272440E-7,4.204575E-6,-1.769018E+2,
2.569043E+2,1.043680E+4,-4.198430E-6,-2.272440E-7,4.341913E-6,-1.749547E+2,
2.573042E+2,1.040410E+4,-4.300880E-6,-4.563500E-7,4.325023E-6,-1.739432E+2,
2.575037E+2,1.039070E+4,-4.224510E-6,-4.824290E-7,4.251967E-6,-1.734852E+2,
2.577042E+2,1.037040E+4,-4.218920E-6,-2.868490E-7,4.228660E-6,-1.761104E+2,
2.579046E+2,1.035740E+4,-4.176080E-6,-2.849870E-7,4.185793E-6,-1.760960E+2,
2.581051E+2,1.033790E+4,-4.163040E-6,-2.160680E-7,4.168643E-6,-1.770289E+2,
2.583035E+2,1.032710E+4,-4.148140E-6,-1.601880E-7,4.151232E-6,-1.777885E+2,
2.585040E+2,1.030700E+4,-4.066180E-6,-2.943000E-7,4.076816E-6,-1.758603E+2,
2.587035E+2,1.029670E+4,-4.069910E-6,-2.905740E-7,4.080270E-6,-1.759163E+2,
2.589049E+2,1.028750E+4,-4.062460E-6,-3.036130E-7,4.073790E-6,-1.757259E+2,
2.591034E+2,1.026360E+4,-4.015890E-6,-2.793990E-7,4.025598E-6,-1.760202E+2,
2.593049E+2,1.025450E+4,-4.055010E-6,-2.495960E-7,4.062684E-6,-1.764777E+2,
2.593049E+2,1.025450E+4,-4.055010E-6,-2.495960E-7,4.158539E-6,-1.763276E+2,
2.597048E+2,1.022150E+4,-4.116470E-6,-1.732270E-7,4.120113E-6,-1.775903E+2,
2.597048E+2,1.022150E+4,-4.116470E-6,-1.732270E-7,4.045692E-6,1.799472E+2,
2.601047E+2,1.019140E+4,-4.140690E-6,-5.029160E-8,4.140995E-6,-1.793041E+2,
2.603032E+2,1.018090E+4,-4.312050E-6,-5.029160E-8,4.315380E-6,-1.777489E+2,
2.605046E+2,1.015780E+4,-4.548610E-6,-7.264360E-8,4.549190E-6,-1.790850E+2,
2.607042E+2,1.014820E+4,-4.615660E-6,-3.725310E-8,4.615810E-6,-1.795376E+2,
2.609036E+2,1.014820E+4,-4.615660E-6,-3.725310E-8,4.484135E-6,-1.789765E+2,
2.609036E+2,1.012440E+4,-4.483420E-6,-8.009420E-8,4.414519E-6,-1.798308E+2,
2.613045E+2,1.010320E+4,-4.308330E-6,-4.842900E-8,4.308602E-6,-1.793560E+2,
2.615040E+2,1.008180E+4,-4.259900E-6,-1.229350E-7,4.261674E-6,-1.783470E+2,
2.617044E+2,1.007060E+4,-4.196570E-6,-1.695020E-7,4.199992E-6,-1.776870E+2,
2.619049E+2,1.005130E+4,-4.220780E-6,-1.993040E-7,4.225483E-6,-1.772965E+2,
2.621033E+2,1.004010E+4,-4.181670E-6,-2.402830E-7,4.188568E-6,-1.767113E+2,
2.623039E+2,1.002090E+4,-4.202160E-6,-2.011670E-7,4.206972E-6,-1.772592E+2,
2.625033E+2,1.000990E+4,-4.271070E-6,-1.788150E-7,4.274812E-6,-1.776026E+2,
2.625033E+2,1.000990E+4,-4.271070E-6,-1.788150E-7,4.235580E-6,-1.776308E+2,
2.627048E+2,9.990000E+3,-4.231960E-6,-1.750900E-7,4.233275E-6,-1.777809E+2,
2.631037E+2,9.970400E+3,-4.176080E-6,-1.993040E-7,4.180833E-6,-1.772676E+2,
2.631037E+2,9.970400E+3,-4.176080E-6,-1.993040E-7,4.168579E-6,-1.775927E+2,
2.635037E+2,9.937200E+3,-4.164900E-6,-1.266610E-7,4.166826E-6,-1.782581E+2,
2.637052E+2,9.913500E+3,-4.017750E-6,-1.639140E-7,4.021092E-6,-1.776638E+2,
2.639046E+2,9.903700E+3,-4.002850E-6,-1.173470E-7,4.004570E-6,-1.783208E+2,
2.641041E+2,9.882700E+3,-3.960010E-6,-1.695020E-7,3.963636E-6,-1.775490E+2,
2.643046E+2,9.873500E+3,-4.060600E-6,-1.359740E-7,4.062876E-6,-1.780821E+2,
2.643046E+2,9.873500E+3,-4.060600E-6,-1.359740E-7,4.068516E-6,-1.780585E+2,
2.647034E+2,9.843400E+3,-4.053140E-6,-1.732270E-7,4.056840E-6,-1.775527E+2,
2.649049E+2,9.822300E+3,-4.025210E-6,-2.756730E-7,4.034639E-6,-1.760821E+2,
2.651044E+2,9.813300E+3,-4.055010E-6,-2.104800E-7,4.060469E-6,-1.770287E+2,
2.653048E+2,9.792200E+3,-4.051280E-6,-2.421460E-7,4.058510E-6,-1.765795E+2,
2.653048E+2,9.792200E+3,-4.051280E-6,-2.421460E-7,4.024837E-6,-1.761789E+2,
2.657048E+2,9.771500E+3,-3.948840E-6,-3.241020E-7,3.962118E-6,-1.753080E+2,
2.657048E+2,9.771500E+3,-3.948840E-6,-3.241020E-7,4.033146E-6,-1.780415E+2,
2.661037E+2,9.738800E+3,-4.040110E-6,-1.285230E-7,4.042154E-6,-1.781779E+2,
2.663052E+2,9.719200E+3,-3.930210E-6,-1.434250E-7,3.932826E-6,-1.779100E+2,
2.665036E+2,9.706100E+3,-3.894820E-6,-1.434250E-7,3.897392E-6,-1.779184E+2,
2.667041E+2,9.695000E+3,-3.866880E-6,-1.154840E-7,3.868604E-6,-1.782894E+2,
2.669036E+2,9.675200E+3,-3.928350E-6,-8.568210E-8,3.929284E-6,-1.787505E+2,
2.669036E+2,9.675200E+3,-3.928350E-6,-8.568210E-8,3.885318E-6,-1.775546E+2,
2.673045E+2,9.641900E+3,-3.829630E-6,-1.750900E-7,3.833630E-6,-1.773823E+2,
2.675050E+2,9.631900E+3,-3.848250E-6,-1.620510E-7,3.851660E-6,-1.775887E+2,
2.677044E+2,9.612400E+3,-3.719720E-6,-1.918530E-7,3.724664E-6,-1.770475E+2,
2.679039E+2,9.601700E+3,-3.712270E-6,-1.359740E-7,3.714759E-6,-1.779023E+2,
2.679039E+2,9.601700E+3,-3.712270E-6,-1.359740E-7,3.739304E-6,-1.777733E+2,
2.683038E+2,9.568400E+3,-3.729030E-6,-2.328320E-7,3.736292E-6,-1.764272E+2,
2.685043E+2,9.559300E+3,-3.673150E-6,-2.253810E-7,3.680058E-6,-1.764888E+2,
2.687037E+2,9.538400E+3,-3.548350E-6,-1.601880E-7,3.551964E-6,-1.774152E+2,
