Sample Name, AUS25x23_26G
Freq, 26, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
2.206917E+2,1.118000E+4,-1.162300E-6,4.041960E-7,1.230575E-6,1.608246E+2,
2.208922E+2,1.116890E+4,-1.212590E-6,3.837070E-7,1.271851E-6,1.624408E+2,
2.208922E+2,1.116890E+4,-1.212590E-6,3.837070E-7,1.143981E-6,1.635421E+2,
2.212912E+2,1.113860E+4,-1.132500E-6,3.501790E-7,1.185404E-6,1.628179E+2,
2.214926E+2,1.111850E+4,-1.078480E-6,2.533220E-7,1.107832E-6,1.667815E+2,
2.216912E+2,1.110870E+4,-1.084070E-6,2.682230E-7,1.116759E-6,1.661029E+2,
2.218925E+2,1.108550E+4,-1.141810E-6,1.415620E-7,1.150552E-6,1.729325E+2,
2.220910E+2,1.107590E+4,-1.212590E-6,2.291060E-7,1.234044E-6,1.693007E+2,
2.222915E+2,1.105540E+4,-1.113870E-6,2.197930E-7,1.135348E-6,1.688376E+2,
2.224912E+2,1.104620E+4,-1.141810E-6,2.998880E-7,1.180535E-6,1.652841E+2,
2.226924E+2,1.102520E+4,-1.125040E-6,3.017500E-7,1.164804E-6,1.649859E+2,
2.228909E+2,1.102520E+4,-1.125040E-6,3.017500E-7,1.187696E-6,1.643508E+2,
2.230923E+2,1.099460E+4,-1.095240E-6,3.166510E-7,1.140096E-6,1.638746E+2,
2.232928E+2,1.098550E+4,-1.141810E-6,3.017500E-7,1.181009E-6,1.651967E+2,
2.234913E+2,1.097430E+4,-1.106420E-6,1.937160E-7,1.123250E-6,1.700691E+2,
2.236927E+2,1.095480E+4,-1.195830E-6,2.160680E-7,1.215193E-6,1.697580E+2,
2.238923E+2,1.093410E+4,-1.275920E-6,1.639140E-7,1.286406E-6,1.726795E+2,
2.240927E+2,1.092410E+4,-1.277780E-6,1.732270E-7,1.289469E-6,1.722796E+2,
2.242921E+2,1.091290E+4,-1.201410E-6,1.396990E-7,1.209505E-6,1.733675E+2,
2.242921E+2,1.091290E+4,-1.201410E-6,1.396990E-7,1.262668E-6,1.697178E+2,
2.246910E+2,1.088030E+4,-1.238670E-6,2.179300E-7,1.257695E-6,1.700216E+2,
2.248925E+2,1.086760E+4,-1.251700E-6,2.738110E-7,1.281298E-6,1.676608E+2,
2.250920E+2,1.084780E+4,-1.253570E-6,3.315530E-7,1.296675E-6,1.651852E+2,
2.252914E+2,1.083740E+4,-1.320620E-6,3.185140E-7,1.358488E-6,1.664401E+2,
2.254919E+2,1.081720E+4,-1.212590E-6,2.440080E-7,1.236897E-6,1.686224E+2,
2.256924E+2,1.080720E+4,-1.199550E-6,2.514590E-7,1.225623E-6,1.681607E+2,
2.258908E+2,1.078480E+4,-1.134360E-6,2.179300E-7,1.155104E-6,1.691250E+2,
2.260923E+2,1.077410E+4,-1.113870E-6,1.657760E-7,1.126139E-6,1.715349E+2,
2.262919E+2,1.076210E+4,-1.212590E-6,2.030290E-7,1.229470E-6,1.704949E+2,
2.264923E+2,1.074120E+4,-1.240530E-6,1.862650E-7,1.254436E-6,1.714609E+2,
2.266928E+2,1.073200E+4,-1.227490E-6,2.216560E-7,1.247342E-6,1.697640E+2,
2.268912E+2,1.071090E+4,-1.225630E-6,1.993040E-7,1.241729E-6,1.707638E+2,
2.270927E+2,1.070200E+4,-1.227490E-6,2.421460E-7,1.251146E-6,1.688406E+2,
2.272921E+2,1.068080E+4,-1.145530E-6,2.346940E-7,1.169325E-6,1.684216E+2,
2.274916E+2,1.067170E+4,-1.227490E-6,2.421460E-7,1.251146E-6,1.688406E+2,
2.276920E+2,1.065070E+4,-1.326210E-6,1.937160E-7,1.340283E-6,1.716897E+2,
2.278915E+2,1.064130E+4,-1.337390E-6,1.993040E-7,1.352159E-6,1.715239E+2,
2.280911E+2,1.063010E+4,-1.404440E-6,1.806770E-7,1.416014E-6,1.726693E+2,
2.282915E+2,1.060850E+4,-1.590710E-6,3.036130E-7,1.619426E-6,1.691941E+2,
2.284919E+2,1.058730E+4,-1.426790E-6,3.539040E-7,1.470026E-6,1.660694E+2,
2.286923E+2,1.057790E+4,-1.363460E-6,3.837070E-7,1.416423E-6,1.642823E+2,
2.288909E+2,1.056670E+4,-1.311310E-6,3.632180E-7,1.360684E-6,1.645179E+2,
2.290914E+2,1.054750E+4,-1.624230E-6,5.774240E-7,1.723816E-6,1.604294E+2,
2.292917E+2,1.053640E+4,-1.635410E-6,4.898790E-7,1.707205E-6,1.633247E+2,
2.294921E+2,1.051720E+4,-1.680110E-6,4.321350E-7,1.734794E-6,1.655758E+2,
2.296916E+2,1.050640E+4,-1.650310E-6,3.166510E-7,1.680414E-6,1.691385E+2,
2.298922E+2,1.048650E+4,-1.626100E-6,2.421460E-7,1.644030E-6,1.715302E+2,
2.300916E+2,1.047620E+4,-1.672660E-6,3.669430E-7,1.712436E-6,1.676266E+2,
2.302911E+2,1.045580E+4,-1.572080E-6,2.998880E-7,1.600428E-6,1.692001E+2,
2.304925E+2,1.044600E+4,-1.650310E-6,3.483160E-7,1.686667E-6,1.680820E+2,
2.306910E+2,1.042360E+4,-1.572080E-6,2.551840E-7,1.592656E-6,1.707800E+2,
2.306910E+2,1.042360E+4,-1.572080E-6,2.551840E-7,1.573347E-6,1.689428E+2,
2.308914E+2,1.041300E+4,-1.544140E-6,3.017500E-7,1.570602E-6,1.725041E+2,
2.312924E+2,1.038280E+4,-1.633550E-6,2.533220E-7,1.653075E-6,1.711851E+2,
2.312924E+2,1.038280E+4,-1.633550E-6,2.533220E-7,1.641336E-6,1.704629E+2,
2.314918E+2,1.036220E+4,-1.618650E-6,2.719480E-7,1.752245E-6,1.676628E+2,
2.318928E+2,1.034300E+4,-1.674530E-6,2.589090E-7,1.694428E-6,1.712108E+2,
2.318928E+2,1.034300E+4,-1.674530E-6,2.589090E-7,1.869092E-6,1.725563E+2,
2.322928E+2,1.031030E+4,-1.784420E-6,2.048920E-7,1.796145E-6,1.734498E+2,
2.324912E+2,1.028910E+4,-1.836580E-6,2.924370E-7,1.859717E-6,1.709528E+2,
2.326926E+2,1.027950E+4,-1.834710E-6,2.365570E-7,1.849897E-6,1.726531E+2,
2.328921E+2,1.025860E+4,-1.778830E-6,1.899910E-7,1.788947E-6,1.739035E+2,
2.330926E+2,1.024840E+4,-1.804910E-6,1.452870E-7,1.810748E-6,1.753979E+2,
2.332921E+2,1.022810E+4,-1.890590E-6,2.086170E-7,1.902065E-6,1.737032E+2,
2.334915E+2,1.021740E+4,-1.855200E-6,1.788150E-7,1.863798E-6,1.744945E+2,
2.336920E+2,1.020680E+4,-1.965110E-6,2.551840E-7,1.981609E-6,1.726011E+2,
2.338915E+2,1.018500E+4,-1.890590E-6,1.750900E-7,1.898680E-6,1.747089E+2,
2.338915E+2,1.017390E+4,-1.916680E-6,2.123420E-7,1.928406E-6,1.736782E+2,
2.342914E+2,1.015450E+4,-1.931580E-6,1.434250E-7,1.936898E-6,1.757534E+2,
2.344909E+2,1.014370E+4,-1.940890E-6,1.341110E-7,1.945518E-6,1.760473E+2,
2.346913E+2,1.012400E+4,-1.948340E-6,1.266610E-7,1.952453E-6,1.762805E+2,
2.348917E+2,1.011110E+4,-1.925990E-6,8.009420E-8,1.927655E-6,1.776187E+2,
2.350912E+2,1.009190E+4,-1.952070E-6,1.341110E-7,1.956671E-6,1.760698E+2,
2.352928E+2,1.008080E+4,-1.970690E-6,1.527380E-7,1.976600E-6,1.755682E+2,
2.352928E+2,1.008080E+4,-1.970690E-6,1.527380E-7,1.999172E-6,1.755112E+2,
2.354922E+2,1.006110E+4,-1.993040E-6,1.564630E-7,2.056213E-6,1.727140E+2,
2.358921E+2,1.003010E+4,-2.106670E-6,2.291060E-7,2.119091E-6,1.737933E+2,
2.358921E+2,1.003010E+4,-2.106670E-6,2.291060E-7,2.192404E-6,1.741974E+2,
2.362911E+2,9.999200E+3,-2.263130E-6,1.583260E-7,2.268661E-6,1.759982E+2,
2.364925E+2,9.989700E+3,-2.328320E-6,1.732270E-7,2.334755E-6,1.757450E+2,
2.366920E+2,9.977500E+3,-2.412140E-6,1.899910E-7,2.419611E-6,1.754964E+2,
2.368914E+2,9.956400E+3,-2.458710E-6,2.086170E-7,2.467545E-6,1.751502E+2,
2.370909E+2,9.947400E+3,-2.447530E-6,1.676390E-7,2.453264E-6,1.760818E+2,
2.372914E+2,9.923400E+3,-2.417730E-6,7.264360E-8,2.418821E-6,1.782790E+2,
2.374919E+2,9.914400E+3,-2.494100E-6,1.527380E-7,2.498772E-6,1.764956E+2,
2.376913E+2,9.903800E+3,-2.540660E-6,1.676390E-7,2.546185E-6,1.762250E+2,
2.378927E+2,9.881100E+3,-2.568600E-6,1.657760E-7,2.573944E-6,1.763073E+2,
2.380922E+2,9.871200E+3,-2.518310E-6,1.136220E-7,2.520872E-6,1.774167E+2,
2.382917E+2,9.850800E+3,-2.514590E-6,1.695020E-7,2.520296E-6,1.761437E+2,
2.382917E+2,9.850800E+3,-2.514590E-6,1.695020E-7,2.459730E-6,1.772221E+2,
2.384921E+2,9.840400E+3,-2.456840E-6,1.192100E-7,2.624491E-6,1.762563E+2,
2.388910E+2,9.809400E+3,-2.672910E-6,1.993040E-7,2.680330E-6,1.757357E+2,
2.390916E+2,9.789900E+3,-2.708300E-6,2.104800E-7,2.716467E-6,1.755561E+2,
2.392910E+2,9.778700E+3,-2.676640E-6,1.396990E-7,2.680283E-6,1.770123E+2,
2.394925E+2,9.759200E+3,-2.676640E-6,2.197930E-7,2.685649E-6,1.753057E+2,
2.396919E+2,9.747900E+3,-2.706440E-6,2.514590E-7,2.718097E-6,1.746918E+2,
2.398914E+2,9.728600E+3,-2.607720E-6,2.868490E-7,2.623449E-6,1.737227E+2,
2.400919E+2,9.717600E+3,-2.641250E-6,3.613550E-7,2.665854E-6,1.722096E+2,
2.402913E+2,9.708600E+3,-2.572330E-6,3.948830E-7,2.602463E-6,1.712726E+2,
2.402913E+2,9.708600E+3,-2.572330E-6,3.948830E-7,2.666362E-6,1.721303E+2,
2.406922E+2,9.675700E+3,-2.790260E-6,3.613550E-7,2.813561E-6,1.726209E+2,
2.408927E+2,9.652000E+3,-2.821920E-6,2.682230E-7,2.834639E-6,1.745704E+2,
2.410922E+2,9.642800E+3,-2.915050E-6,2.924370E-7,2.929682E-6,1.742713E+2,
2.412917E+2,9.622300E+3,-2.969070E-6,1.452870E-7,2.972623E-6,1.771986E+2,
2.414912E+2,9.612500E+3,-3.019360E-6,9.127010E-8,3.020739E-6,1.782686E+2,
2.416917E+2,9.591600E+3,-3.056620E-6,2.980250E-8,3.056765E-6,1.794414E+2,
2.418911E+2,9.582300E+3,-3.175820E-6,7.078100E-8,3.176609E-6,1.787232E+2,
2.420916E+2,9.560900E+3,-3.214940E-6,1.285230E-7,3.217508E-6,1.777107E+2,
2.420916E+2,9.551900E+3,-3.214940E-6,1.285230E-7,3.238669E-6,1.762407E+2,
2.424925E+2,9.541200E+3,-3.309930E-6,2.402830E-7,3.318640E-6,1.758479E+2,
2.424925E+2,9.541200E+3,-3.309930E-6,2.402830E-7,3.158966E-6,1.766197E+2,
2.428915E+2,9.508600E+3,-3.146020E-6,1.695020E-7,3.150583E-6,1.769160E+2,
2.430919E+2,9.494500E+3,-3.110630E-6,1.210730E-7,3.112985E-6,1.777710E+2,
2.430919E+2,9.475100E+3,-3.203760E-6,8.195680E-8,3.204808E-6,1.785346E+2,
2.434918E+2,9.464000E+3,-3.369540E-6,1.564630E-7,3.373171E-6,1.773414E+2,
2.434918E+2,9.464000E+3,-3.369540E-6,1.564630E-7,3.414479E-6,1.757140E+2,
2.438917E+2,9.433600E+3,-3.479440E-6,3.315530E-7,3.495201E-6,1.745568E+2,
2.440912E+2,9.411700E+3,-3.466400E-6,3.911570E-7,3.488400E-6,1.735618E+2,
2.442926E+2,9.400500E+3,-3.468260E-6,3.762560E-7,3.488609E-6,1.738085E+2,
2.444911E+2,9.380900E+3,-3.531590E-6,3.594920E-7,3.549840E-6,1.741877E+2,
2.446916E+2,9.370200E+3,-3.544630E-6,3.520420E-7,3.562069E-6,1.743282E+2,
2.448910E+2,9.350200E+3,-3.535320E-6,2.682230E-7,3.545480E-6,1.756613E+2,
2.450915E+2,9.339900E+3,-3.634040E-6,3.315530E-7,3.649133E-6,1.747870E+2,
2.452911E+2,9.319600E+3,-3.540900E-6,2.291060E-7,3.548304E-6,1.762980E+2,
2.452911E+2,9.319600E+3,-3.540900E-6,2.291060E-7,3.552947E-6,1.770851E+2,
2.456919E+2,9.300200E+3,-3.621000E-6,1.471500E-7,3.623989E-6,1.776729E+2,
2.458914E+2,9.276600E+3,-3.736480E-6,6.333040E-8,3.737017E-6,1.790290E+2,
2.460928E+2,9.267400E+3,-3.831490E-6,5.215430E-8,3.831845E-6,1.792201E+2,
2.462923E+2,9.246000E+3,-3.848250E-6,2.235190E-8,3.848315E-6,1.796672E+2,
2.464927E+2,9.236500E+3,-3.770010E-6,2.235190E-8,3.770822E-6,1.788112E+2,
2.466923E+2,9.215700E+3,-3.581880E-6,1.806770E-7,3.586434E-6,1.771123E+2,
2.468927E+2,9.205700E+3,-3.589330E-6,1.229350E-7,3.591435E-6,1.780384E+2,
2.470921E+2,9.185400E+3,-3.838940E-6,1.788150E-7,3.843102E-6,1.773331E+2,
2.472916E+2,9.174900E+3,-3.876190E-6,1.639140E-7,3.879654E-6,1.775786E+2,
2.474921E+2,9.155000E+3,-3.978640E-6,1.881280E-7,3.983085E-6,1.772928E+2,
2.476925E+2,9.142400E+3,-4.164900E-6,3.110640E-7,4.176500E-6,1.757287E+2,
2.478920E+2,9.131300E+3,-4.183530E-6,3.110640E-7,4.195079E-6,1.757476E+2,
2.478920E+2,9.131300E+3,-4.183530E-6,3.110640E-7,4.109603E-6,1.760235E+2,
2.482920E+2,9.101100E+3,-4.043830E-6,3.203770E-7,4.056501E-6,1.754701E+2,
2.484914E+2,9.079600E+3,-4.144410E-6,2.812610E-7,4.153943E-6,1.761176E+2,
2.486909E+2,9.068300E+3,-4.101570E-6,1.229350E-7,4.103412E-6,1.782832E+2,
2.486909E+2,9.068300E+3,-4.101570E-6,1.229350E-7,4.163960E-6,1.787953E+2,
2.490928E+2,9.035600E+3,-4.200290E-6,-7.264360E-8,4.200918E-6,-1.790092E+2,
2.492913E+2,9.025300E+3,-4.226370E-6,-1.788150E-7,4.230151E-6,-1.775773E+2,
2.494927E+2,9.003200E+3,-4.224510E-6,-1.452870E-7,4.227008E-6,-1.780303E+2,
2.494927E+2,9.003200E+3,-4.224510E-6,-1.452870E-7,4.308409E-6,-1.796532E+2,
2.498927E+2,8.972500E+3,-4.304600E-6,-1.303860E-8,4.304620E-6,-1.798265E+2,
2.500921E+2,8.962100E+3,-4.425670E-6,6.519300E-8,4.426150E-6,1.791561E+2,
2.502916E+2,8.953000E+3,-4.481550E-6,1.527380E-7,4.484152E-6,1.780480E+2,
2.504920E+2,8.929100E+3,-4.479690E-6,2.328320E-7,4.485737E-6,1.770247E+2,
2.506915E+2,8.920100E+3,-4.470380E-6,1.266610E-7,4.472174E-6,1.783771E+2,
2.508921E+2,8.920100E+3,-4.470380E-6,1.266610E-7,4.519179E-6,1.792679E+2,
2.510915E+2,8.886700E+3,-4.535570E-6,9.499540E-8,4.536565E-6,1.788001E+2,
2.512919E+2,8.875900E+3,-4.438710E-6,1.303860E-8,4.438729E-6,1.798317E+2,
2.514914E+2,8.856400E+3,-4.477830E-6,4.656640E-8,4.478072E-6,1.794042E+2,
2.516918E+2,8.835300E+3,-4.479690E-6,4.470370E-8,4.479913E-6,1.794283E+2,
2.516918E+2,8.835300E+3,-4.479690E-6,4.470370E-8,4.530533E-6,1.791048E+2,
2.520917E+2,8.812800E+3,-4.544880E-6,7.078100E-8,4.545993E-6,1.787322E+2,
2.522923E+2,8.793100E+3,-4.442440E-6,-1.303860E-8,4.442459E-6,-1.798318E+2,
2.524917E+2,8.780500E+3,-4.436850E-6,-2.793980E-8,4.436938E-6,-1.796392E+2,
2.524917E+2,8.780500E+3,-4.436850E-6,-2.793980E-8,4.450483E-6,-1.790647E+2,
2.528916E+2,8.748100E+3,-4.449890E-6,-6.146770E-8,4.450315E-6,-1.792086E+2,
2.530921E+2,8.736900E+3,-4.449890E-6,-6.146770E-8,4.494592E-6,-1.799525E+2,
2.532916E+2,8.717500E+3,-4.543020E-6,3.725310E-8,4.543173E-6,1.795302E+2,
2.532916E+2,8.717500E+3,-4.543020E-6,3.725310E-8,4.539314E-6,-1.798589E+2,
2.536915E+2,8.696800E+3,-4.621250E-6,2.421450E-8,4.621313E-6,1.796998E+2,
2.538920E+2,8.673400E+3,-4.587720E-6,1.098970E-7,4.589036E-6,1.786278E+2,
2.540925E+2,8.663100E+3,-4.595170E-6,1.974410E-7,4.599410E-6,1.775397E+2,
2.542919E+2,8.642600E+3,-4.686440E-6,2.458710E-7,4.692885E-6,1.769968E+2,
2.544914E+2,8.632800E+3,-4.733010E-6,2.849870E-7,4.741582E-6,1.765542E+2,
2.544914E+2,8.632800E+3,-4.733010E-6,2.849870E-7,4.747162E-6,1.765583E+2,
2.548923E+2,8.599300E+3,-4.816830E-6,3.092010E-7,4.826744E-6,1.763271E+2,
2.550927E+2,8.590300E+3,-4.800070E-6,2.272440E-7,4.805446E-6,1.772895E+2,
2.550927E+2,8.590300E+3,-4.800070E-6,2.272440E-7,4.898344E-6,1.762062E+2,
2.554928E+2,8.560000E+3,-4.904370E-6,4.656630E-7,4.926427E-6,1.745761E+2,
2.556911E+2,8.533500E+3,-4.904370E-6,4.656630E-7,4.842893E-6,1.768251E+2,
2.558916E+2,8.524500E+3,-5.018000E-6,2.570470E-7,5.024579E-6,1.770676E+2,
2.560921E+2,8.503200E+3,-5.018000E-6,2.570470E-7,5.136089E-6,1.776097E+2,
2.562916E+2,8.494000E+3,-5.155830E-6,2.216560E-7,5.160592E-6,1.775383E+2,
2.564910E+2,8.482800E+3,-5.215440E-6,2.384200E-7,5.220887E-6,1.773826E+2,
2.566915E+2,8.460700E+3,-5.181910E-6,2.682230E-7,5.188847E-6,1.770369E+2,
2.568919E+2,8.450000E+3,-5.127890E-6,1.937160E-7,5.131548E-6,1.778366E+2,
2.570914E+2,8.430100E+3,-5.248960E-6,1.266610E-7,5.250488E-6,1.786177E+2,
2.570914E+2,8.430100E+3,-5.248960E-6,1.266610E-7,5.213778E-6,1.794883E+2,
2.574913E+2,8.399300E+3,-5.291800E-6,1.396990E-7,5.293644E-6,1.784878E+2,
2.576929E+2,8.388000E+3,-5.269450E-6,5.774220E-8,5.269766E-6,1.793722E+2,
2.578923E+2,8.368700E+3,-5.321610E-6,5.215430E-8,5.321866E-6,1.794385E+2,
2.580918E+2,8.357500E+3,-5.418460E-6,1.713640E-7,5.421169E-6,1.781886E+2,
2.582912E+2,8.338200E+3,-5.446400E-6,1.452870E-7,5.448337E-6,1.784720E+2,
2.584927E+2,8.327400E+3,-5.457580E-6,1.378370E-7,5.459320E-6,1.785532E+2,
2.586913E+2,8.307600E+3,-5.556300E-6,5.960510E-8,5.556620E-6,1.793854E+2,
2.586913E+2,8.307600E+3,-5.556300E-6,5.960510E-8,5.595941E-6,1.792181E+2,
2.590921E+2,8.288200E+3,-5.682960E-6,1.043090E-7,5.683917E-6,1.789485E+2,
2.592925E+2,8.264300E+3,-5.863640E-6,-3.725320E-9,5.863641E-6,-1.799636E+2,
2.594920E+2,8.255200E+3,-5.982850E-6,1.620510E-7,5.985044E-6,1.784485E+2,
2.596924E+2,8.233900E+3,-6.128130E-6,2.644970E-7,6.133835E-6,1.775286E+2,
2.598909E+2,8.224800E+3,-6.178420E-6,3.054760E-7,6.185967E-6,1.771695E+2,
2.600915E+2,8.200500E+3,-6.077840E-6,3.725310E-7,6.089246E-6,1.764925E+2,
2.600915E+2,8.200500E+3,-6.077840E-6,3.725310E-7,6.240528E-6,1.757207E+2,
2.604914E+2,8.169900E+3,-6.245480E-6,2.887120E-7,6.252150E-6,1.773533E+2,
2.606928E+2,8.160800E+3,-6.245480E-6,2.887120E-7,6.196526E-6,1.781568E+2,
2.608923E+2,8.139400E+3,-6.308810E-6,1.601880E-7,6.310843E-6,1.785455E+2,
2.608923E+2,8.139400E+3,-6.308810E-6,1.601880E-7,6.334596E-6,1.781127E+2,
2.612922E+2,8.119000E+3,-6.340470E-6,2.216560E-7,6.344343E-6,1.779978E+2,
2.614917E+2,8.099800E+3,-6.409390E-6,1.620510E-7,6.411438E-6,1.785517E+2,
2.616911E+2,8.088700E+3,-6.508110E-6,1.974410E-7,6.511104E-6,1.782623E+2,
2.618916E+2,8.067300E+3,-6.577030E-6,1.434250E-7,6.578594E-6,1.787508E+2,
2.620910E+2,8.056100E+3,-6.565850E-6,9.685800E-8,6.566564E-6,1.791548E+2,
2.622915E+2,8.046000E+3,-6.621730E-6,1.434250E-7,6.623283E-6,1.787592E+2,
2.624920E+2,8.023800E+3,-6.591930E-6,1.750900E-7,6.594255E-6,1.784785E+2,
2.626925E+2,8.012900E+3,-6.577030E-6,1.899910E-7,6.579774E-6,1.783454E+2,
2.628919E+2,7.991200E+3,-6.673890E-6,1.899910E-7,6.677034E-6,1.782415E+2,
2.630923E+2,7.980000E+3,-6.739080E-6,2.048920E-7,6.741306E-6,1.785275E+2,
2.632909E+2,7.967500E+3,-6.739080E-6,1.396990E-7,6.740528E-6,1.788124E+2,
2.634923E+2,7.947300E+3,-6.811720E-6,3.911580E-8,6.811832E-6,1.796710E+2,
2.636927E+2,7.934200E+3,-6.793100E-6,1.490130E-8,6.793116E-6,1.798743E+2,
2.638922E+2,7.914000E+3,-6.856430E-6,7.636890E-8,6.856855E-6,1.793619E+2,
2.640917E+2,7.904200E+3,-6.886230E-6,1.266610E-7,6.887395E-6,1.789463E+2,
2.642921E+2,7.883200E+3,-6.873190E-6,1.247980E-7,6.874323E-6,1.789598E+2,
2.644917E+2,7.873900E+3,-6.983090E-6,1.285230E-7,6.984273E-6,1.789456E+2,
2.646911E+2,7.864700E+3,-7.083670E-6,1.620510E-7,7.085523E-6,1.786895E+2,
2.648915E+2,7.840500E+3,-7.074360E-6,1.434250E-7,7.075814E-6,1.788386E+2,
2.650920E+2,7.831100E+3,-7.025930E-6,6.891830E-8,7.026268E-6,1.794380E+2,
2.652926E+2,7.807200E+3,-6.975640E-6,-8.009420E-8,6.976100E-6,-1.793422E+2,
2.654920E+2,7.798200E+3,-7.029650E-6,-7.078100E-8,7.030006E-6,-1.794231E+2,
2.656914E+2,7.777000E+3,-7.119060E-6,-3.911580E-8,7.119167E-6,-1.796852E+2,
2.656914E+2,7.767900E+3,-7.119060E-6,-3.911580E-8,7.135908E-6,-1.797158E+2,
2.660913E+2,7.756600E+3,-7.161900E-6,-3.725310E-8,7.161997E-6,-1.797020E+2,
2.660913E+2,7.756600E+3,-7.161900E-6,-3.725310E-8,7.309210E-6,1.796204E+2,
2.664923E+2,7.726000E+3,-7.385420E-6,1.266610E-7,7.386506E-6,1.790175E+2,
2.666928E+2,7.706700E+3,-7.467370E-6,1.266610E-7,7.468712E-6,1.789140E+2,
2.668922E+2,7.695600E+3,-7.569820E-6,2.048920E-7,7.572592E-6,1.784496E+2,
2.670927E+2,7.675900E+3,-7.521390E-6,3.725320E-9,7.521391E-6,1.799716E+2,
2.672912E+2,7.665400E+3,-7.562370E-6,-2.421450E-8,7.562409E-6,-1.798165E+2,
2.674916E+2,7.645100E+3,-7.757980E-6,-8.940740E-8,7.758495E-6,-1.793397E+2,
2.676911E+2,7.632100E+3,-7.784050E-6,-1.154840E-7,7.784907E-6,-1.791500E+2,
2.678916E+2,7.612600E+3,-7.893950E-6,-1.080340E-7,7.894689E-6,-1.792159E+2,
2.680910E+2,7.601800E+3,-7.946100E-6,-6.519300E-8,7.946367E-6,-1.795299E+2,
2.682924E+2,7.582000E+3,-7.849240E-6,1.396990E-7,7.850483E-6,1.789804E+2,
2.684919E+2,7.571700E+3,-7.923750E-6,2.458710E-7,7.927564E-6,1.782227E+2,
2.686924E+2,7.562600E+3,-8.037370E-6,2.998880E-7,8.042963E-6,1.778632E+2,
2.688909E+2,7.538400E+3,-8.100700E-6,1.881280E-7,8.102884E-6,1.786696E+2,
2.690913E+2,7.529200E+3,-8.100700E-6,1.881280E-7,8.152791E-6,1.787956E+2,
2.692927E+2,7.504900E+3,-8.309320E-6,6.891830E-8,8.309606E-6,1.795248E+2,
2.694912E+2,7.495900E+3,-8.344710E-6,8.195680E-8,8.345112E-6,1.794373E+2,
2.696917E+2,7.474800E+3,-8.409900E-6,6.519300E-8,8.410153E-6,1.795559E+2,
2.698912E+2,7.466000E+3,-8.434120E-6,8.568210E-8,8.434555E-6,1.794180E+2,
2.700927E+2,7.452700E+3,-8.458330E-6,1.117590E-8,8.458337E-6,1.799243E+2,
2.702911E+2,7.432500E+3,-8.562640E-6,-2.235190E-8,8.562669E-6,-1.798504E+2,
2.704916E+2,7.421800E+3,-8.562640E-6,-5.215430E-8,8.562799E-6,-1.796510E+2,
2.706921E+2,7.402200E+3,-8.631560E-6,3.725320E-9,8.631561E-6,1.799753E+2,
2.708915E+2,7.389300E+3,-8.640870E-6,7.450640E-9,8.640873E-6,1.799506E+2,
2.710920E+2,7.378100E+3,-8.598030E-6,-6.519300E-8,8.598277E-6,-1.795656E+2,
2.712925E+2,7.358600E+3,-8.549600E-6,-3.725320E-9,8.549601E-6,-1.799750E+2,
2.714920E+2,7.347700E+3,-8.538420E-6,6.519300E-8,8.538669E-6,1.795625E+2,
2.716924E+2,7.327600E+3,-8.527250E-6,1.098970E-7,8.527958E-6,1.792616E+2,
2.718919E+2,7.317200E+3,-8.605480E-6,1.452870E-7,8.606706E-6,1.790328E+2,
2.720924E+2,7.296800E+3,-8.633420E-6,1.061710E-7,8.634073E-6,1.792954E+2,
2.722918E+2,7.287000E+3,-8.693020E-6,8.381950E-8,8.693424E-6,1.794476E+2,
2.724922E+2,7.264300E+3,-8.799190E-6,-1.862660E-9,8.799190E-6,-1.799879E+2,
2.726927E+2,7.253700E+3,-8.832720E-6,-1.490130E-8,8.832733E-6,-1.799033E+2,
2.728922E+2,7.233500E+3,-8.869970E-6,-9.313280E-9,8.869975E-6,-1.799398E+2,
2.730916E+2,7.223500E+3,-8.966830E-6,5.401690E-8,8.966993E-6,1.796549E+2,
2.732911E+2,7.214100E+3,-9.005950E-6,-2.235190E-8,9.005978E-6,-1.798578E+2,
2.734915E+2,7.190400E+3,-9.132610E-6,-5.960510E-8,9.132805E-6,-1.796261E+2,
2.736910E+2,7.181300E+3,-9.223880E-6,-2.607710E-8,9.223917E-6,-1.798380E+2,
2.738925E+2,7.157300E+3,-9.266720E-6,-1.229350E-7,9.267535E-6,-1.792399E+2,
2.740920E+2,7.148000E+3,-9.382200E-6,-8.381950E-8,9.382574E-6,-1.794881E+2,
2.740920E+2,7.148000E+3,-9.382200E-6,-8.381950E-8,9.509229E-6,-1.794950E+2,
2.742924E+2,7.135800E+3,-9.508860E-6,-8.381950E-8,9.534827E-6,-1.789030E+2,
2.746923E+2,7.102400E+3,-9.590820E-6,-9.499540E-8,9.591290E-6,-1.794325E+2,
2.748919E+2,7.091100E+3,-9.622480E-6,-1.136220E-7,9.623151E-6,-1.793235E+2,
2.750913E+2,7.069400E+3,-9.767770E-6,-7.636890E-8,9.768069E-6,-1.795520E+2,
2.750913E+2,7.069400E+3,-9.767770E-6,-7.636890E-8,9.768907E-6,-1.791260E+2,
2.754922E+2,7.039000E+3,-9.873940E-6,-1.713640E-7,9.875427E-6,-1.790057E+2,
