Sample Name, AUS25x23_16G
Freq, 16, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
2.164479E+2,3.522900E+3,-1.472800E-5,-2.756730E-7,1.473058E-5,-1.789277E+2,
2.166493E+2,3.501200E+3,-1.424000E-5,-2.365570E-7,1.424196E-5,-1.790483E+2,
2.168488E+2,3.489800E+3,-1.406120E-5,-2.067550E-7,1.406272E-5,-1.791576E+2,
2.170493E+2,3.470400E+3,-1.390100E-5,-1.378370E-7,1.390168E-5,-1.794319E+2,
2.172478E+2,3.459300E+3,-1.378740E-5,-2.011670E-7,1.378887E-5,-1.791641E+2,
2.172478E+2,3.459300E+3,-1.378740E-5,-2.011670E-7,1.323110E-5,-1.788868E+2,
2.176477E+2,3.429200E+3,-1.295850E-5,-1.918530E-7,1.295992E-5,-1.791518E+2,
2.178491E+2,3.409200E+3,-1.218180E-5,-2.682230E-7,1.218475E-5,-1.787386E+2,
2.180476E+2,3.399300E+3,-1.174400E-5,-2.291060E-7,1.174623E-5,-1.788824E+2,
2.182481E+2,3.378700E+3,-1.049230E-5,-2.570470E-7,1.049545E-5,-1.785966E+2,
2.182481E+2,3.378700E+3,-1.049230E-5,-2.570470E-7,9.590054E-6,-1.785754E+2,
2.186490E+2,3.346300E+3,-7.651800E-6,-2.048920E-7,7.654543E-6,-1.784662E+2,
2.188485E+2,3.336100E+3,-6.830350E-6,-1.285230E-7,6.831559E-6,-1.789220E+2,
2.190490E+2,3.315700E+3,-4.949080E-6,-1.341110E-7,4.950897E-6,-1.784478E+2,
2.192484E+2,3.305900E+3,-3.961880E-6,1.490130E-8,3.961908E-6,1.797845E+2,
2.194489E+2,3.284900E+3,-2.006080E-6,-1.043090E-7,2.008790E-6,-1.770235E+2,
2.196483E+2,3.275600E+3,-1.084070E-6,2.235190E-8,1.084300E-6,1.788188E+2,
2.196483E+2,3.275600E+3,-1.084070E-6,2.235190E-8,5.274972E-8,1.378624E+2,
2.200482E+2,3.242300E+3,2.218420E-6,1.005830E-7,2.220699E-6,2.596009E+0,
2.202477E+2,3.233000E+3,3.170240E-6,1.713640E-7,3.174868E-6,3.094052E+0,
2.204482E+2,3.212300E+3,5.120440E-6,2.775360E-7,5.127956E-6,3.102487E+0,
2.204482E+2,3.212300E+3,5.120440E-6,2.775360E-7,6.153188E-6,1.699982E+0,
2.208482E+2,3.179000E+3,8.063450E-6,1.639140E-7,8.065116E-6,1.164550E+0,
2.210486E+2,3.169900E+3,9.089770E-6,1.434250E-7,9.090901E-6,9.039795E-1,
2.212481E+2,3.158500E+3,9.885120E-6,1.434250E-7,9.886160E-6,8.312565E-1,
2.214485E+2,3.136800E+3,1.090960E-5,3.092010E-7,1.091398E-5,1.623448E+0,
2.216480E+2,3.126100E+3,1.166390E-5,3.762560E-7,1.166997E-5,1.847616E+0,
2.218485E+2,3.106600E+3,1.286530E-5,5.792860E-7,1.287834E-5,2.578116E+0,
2.220490E+2,3.092700E+3,1.332910E-5,5.904620E-7,1.334217E-5,2.536471E+0,
2.222494E+2,3.082600E+3,1.364950E-5,5.438960E-7,1.366033E-5,2.281876E+0,
2.224479E+2,3.062200E+3,1.449520E-5,3.259650E-7,1.449886E-5,1.288238E+0,
2.226483E+2,3.052600E+3,1.479690E-5,4.526250E-7,1.480382E-5,1.752084E+0,
2.228488E+2,3.030000E+3,1.531110E-5,3.632180E-7,1.531541E-5,1.358946E+0,
2.230493E+2,3.019600E+3,1.532600E-5,4.600750E-7,1.533290E-5,1.719460E+0,
2.232487E+2,2.999400E+3,1.573200E-5,4.600750E-7,1.573809E-5,1.593771E+0,
2.234492E+2,2.989500E+3,1.570970E-5,4.842910E-7,1.571716E-5,1.765727E+0,
2.236477E+2,2.968700E+3,1.569100E-5,3.315530E-7,1.569450E-5,1.210488E+0,
2.238481E+2,2.959300E+3,1.560160E-5,3.576300E-7,1.560570E-5,1.313141E+0,
2.240486E+2,2.947200E+3,1.544700E-5,3.464540E-7,1.545088E-5,1.284847E+0,
2.242491E+2,2.923100E+3,1.552530E-5,3.390030E-7,1.552900E-5,1.250884E+0,
2.244495E+2,2.914000E+3,1.551600E-5,4.433110E-7,1.552233E-5,1.636565E+0,
2.244495E+2,2.914000E+3,1.551600E-5,4.433110E-7,1.565671E-5,1.104324E+0,
2.248484E+2,2.884000E+3,1.573760E-5,4.209600E-7,1.574323E-5,1.532221E+0,
2.250479E+2,2.873200E+3,1.568550E-5,4.209600E-7,1.569532E-5,2.026714E+0,
2.252484E+2,2.851100E+3,1.569660E-5,5.755610E-7,1.570715E-5,2.099974E+0,
2.254488E+2,2.841100E+3,1.570780E-5,4.787030E-7,1.571509E-5,1.745577E+0,
2.256493E+2,2.817800E+3,1.551600E-5,6.370280E-7,1.552907E-5,2.351027E+0,
2.258487E+2,2.808500E+3,1.542840E-5,7.823150E-7,1.544822E-5,2.902763E+0,
2.260483E+2,2.794400E+3,1.531850E-5,8.102540E-7,1.533991E-5,3.027771E+0,
2.262476E+2,2.775000E+3,1.499990E-5,7.804520E-7,1.502019E-5,2.978441E+0,
2.264481E+2,2.763600E+3,1.499440E-5,7.245730E-7,1.501190E-5,2.766547E+0,
2.266476E+2,2.754200E+3,1.515080E-5,6.463420E-7,1.516458E-5,2.442790E+0,
2.268481E+2,2.730700E+3,1.512660E-5,5.625220E-7,1.513706E-5,2.129711E+0,
2.270486E+2,2.720400E+3,1.491800E-5,6.444790E-7,1.493191E-5,2.473722E+0,
2.270486E+2,2.720400E+3,1.491800E-5,6.444790E-7,1.476793E-5,2.479508E+0,
2.274485E+2,2.690100E+3,1.466280E-5,6.482040E-7,1.467712E-5,2.531248E+0,
2.276490E+2,2.669100E+3,1.454550E-5,5.830120E-7,1.455718E-5,2.295298E+0,
2.278484E+2,2.660000E+3,1.436850E-5,6.500670E-7,1.438320E-5,2.590438E+0,
2.280489E+2,2.636400E+3,1.438340E-5,4.097840E-7,1.438924E-5,1.631919E+0,
2.282483E+2,2.626400E+3,1.438340E-5,4.097840E-7,1.425407E-5,1.752264E+0,
2.284478E+2,2.616900E+3,1.402950E-5,5.103680E-7,1.403878E-5,2.083399E+0,
2.284478E+2,2.616900E+3,1.402950E-5,5.103680E-7,1.395057E-5,1.201144E+0,
2.286492E+2,2.593000E+3,1.394750E-5,2.924370E-7,1.378811E-5,1.114657E+0,
2.288487E+2,2.583900E+3,1.378550E-5,2.682230E-7,1.362602E-5,5.874280E-1,
2.292487E+2,2.550700E+3,1.344280E-5,1.993040E-7,1.344428E-5,8.494095E-1,
2.294491E+2,2.538600E+3,1.326400E-5,3.594920E-7,1.326887E-5,1.552498E+0,
2.294491E+2,2.538600E+3,1.326400E-5,3.594920E-7,1.311984E-5,2.286382E+0,
2.298490E+2,2.505200E+3,1.309630E-5,5.736980E-7,1.310886E-5,2.508302E+0,
2.300495E+2,2.494000E+3,1.309630E-5,5.736980E-7,1.311546E-5,1.741615E+0,
2.302490E+2,2.472300E+3,1.322860E-5,5.047800E-7,1.323823E-5,2.185246E+0,
2.304484E+2,2.461300E+3,1.324160E-5,5.010550E-7,1.325108E-5,2.167008E+0,
2.306479E+2,2.439100E+3,1.313360E-5,5.923250E-7,1.314695E-5,2.582288E+0,
2.308484E+2,2.429000E+3,1.307210E-5,5.383080E-7,1.308318E-5,2.358103E+0,
2.310479E+2,2.417800E+3,1.296410E-5,3.334150E-7,1.296839E-5,1.473227E+0,
2.310479E+2,2.417800E+3,1.296410E-5,3.334150E-7,1.261071E-5,1.498092E+0,
2.314488E+2,2.384900E+3,1.257290E-5,3.166510E-7,1.257689E-5,1.442701E+0,
2.316483E+2,2.372200E+3,1.258780E-5,2.775360E-7,1.259086E-5,1.263054E+0,
2.318487E+2,2.352100E+3,1.226930E-5,4.470370E-7,1.227744E-5,2.086672E+0,
2.320492E+2,2.339000E+3,1.227120E-5,3.483160E-7,1.227614E-5,1.625895E+0,
2.322477E+2,2.329700E+3,1.217060E-5,4.153720E-7,1.217769E-5,1.954696E+0,
2.324481E+2,2.305400E+3,1.200670E-5,3.017500E-7,1.201049E-5,1.439643E+0,
2.324481E+2,2.305400E+3,1.200670E-5,3.017500E-7,1.183764E-5,1.830458E+0,
2.328481E+2,2.274900E+3,1.194890E-5,3.483160E-7,1.195398E-5,1.669726E+0,
2.330485E+2,2.266000E+3,1.185390E-5,3.650800E-7,1.185952E-5,1.764055E+0,
2.332480E+2,2.244800E+3,1.192280E-5,2.514590E-7,1.192545E-5,1.208223E+0,
2.334484E+2,2.235700E+3,1.186880E-5,3.092010E-7,1.187283E-5,1.492308E+0,
2.334484E+2,2.235700E+3,1.186880E-5,3.092010E-7,1.181293E-5,1.752939E+0,
2.338484E+2,2.205200E+3,1.185390E-5,3.110640E-7,1.185798E-5,1.503182E+0,
2.340488E+2,2.184000E+3,1.160250E-5,6.500670E-7,1.162070E-5,3.206826E+0,
2.342483E+2,2.174800E+3,1.151120E-5,7.525120E-7,1.153577E-5,3.740227E+0,
2.344488E+2,2.153700E+3,1.146840E-5,6.686930E-7,1.148788E-5,3.336992E+0,
2.346493E+2,2.144200E+3,1.163600E-5,5.047800E-7,1.164694E-5,2.483984E+0,
2.348477E+2,2.123600E+3,1.144600E-5,3.948830E-7,1.145281E-5,1.975901E+0,
2.350481E+2,2.113400E+3,1.152980E-5,2.570470E-7,1.153266E-5,1.277149E+0,
2.352476E+2,2.093300E+3,1.152980E-5,2.570470E-7,1.122881E-5,1.606443E+0,
2.354481E+2,2.082500E+3,1.118340E-5,2.663600E-7,1.118657E-5,1.364381E+0,
2.356486E+2,2.062600E+3,1.116100E-5,4.563500E-7,1.117033E-5,2.341401E+0,
2.358490E+2,2.051300E+3,1.121880E-5,4.358610E-7,1.122726E-5,2.224876E+0,
2.360485E+2,2.031500E+3,1.103440E-5,6.146770E-7,1.105151E-5,3.188396E+0,
2.362480E+2,2.019900E+3,1.109210E-5,4.116460E-7,1.109974E-5,2.125365E+0,
2.364481E+2,1.999800E+3,1.116290E-5,5.438960E-7,1.117614E-5,2.789447E+0,
2.366491E+2,1.988100E+3,1.112190E-5,4.656630E-7,1.113164E-5,2.397518E+0,
2.368486E+2,1.975500E+3,1.097290E-5,3.315530E-7,1.097791E-5,1.730701E+0,
2.370481E+2,1.955800E+3,1.082200E-5,2.104800E-7,1.082405E-5,1.114221E+0,
2.372496E+2,1.944800E+3,1.069540E-5,2.142050E-7,1.069754E-5,1.147353E+0,
2.374490E+2,1.922100E+3,1.047740E-5,6.333040E-8,1.047759E-5,3.463188E-1,
2.376494E+2,1.911400E+3,1.038620E-5,1.266610E-7,1.038697E-5,6.986945E-1,
2.376494E+2,1.911400E+3,1.038620E-5,1.266610E-7,1.047088E-5,7.440591E-1,
2.380494E+2,1.878700E+3,1.073450E-5,2.216560E-7,1.073679E-5,1.182929E+0,
2.382479E+2,1.869900E+3,1.073820E-5,3.445910E-7,1.074373E-5,1.838002E+0,
2.384483E+2,1.849000E+3,1.071590E-5,5.085060E-7,1.072796E-5,2.716842E+0,
2.384483E+2,1.849000E+3,1.071590E-5,5.085060E-7,1.057092E-5,4.051802E+0,
2.388492E+2,1.819900E+3,1.043090E-5,7.879030E-7,1.046061E-5,4.319661E+0,
2.388492E+2,1.819900E+3,1.043090E-5,7.879030E-7,1.039776E-5,4.232599E+0,
2.392482E+2,1.800200E+3,1.032280E-5,5.830120E-7,1.033925E-5,3.232522E+0,
2.394486E+2,1.779400E+3,1.019620E-5,3.799810E-7,1.020328E-5,2.134250E+0,
2.396492E+2,1.759000E+3,1.002670E-5,3.520420E-7,1.003288E-5,2.010855E+0,
2.398486E+2,1.750300E+3,9.974520E-6,3.315530E-7,9.980029E-6,1.903811E+0,
2.400480E+2,1.739600E+3,9.967070E-6,2.812610E-7,9.971038E-6,1.616402E+0,
2.400480E+2,1.739600E+3,9.967070E-6,2.812610E-7,9.921370E-6,1.742871E+0,
2.402485E+2,1.721300E+3,9.916780E-6,3.017500E-7,9.860264E-6,2.403513E+0,
2.406494E+2,1.691900E+3,9.844140E-6,5.047800E-7,9.857073E-6,2.935397E+0,
2.408479E+2,1.681000E+3,9.872080E-6,4.768410E-7,9.883589E-6,2.765350E+0,
2.410494E+2,1.662300E+3,9.762180E-6,3.352780E-7,9.767936E-6,1.967027E+0,
2.412478E+2,1.651800E+3,9.529350E-6,4.451740E-7,9.539743E-6,2.674690E+0,
2.414483E+2,1.630900E+3,9.384060E-6,3.557670E-7,9.390801E-6,2.171149E+0,
2.416477E+2,1.619800E+3,9.499550E-6,2.514590E-7,9.502878E-6,1.516301E+0,
2.418483E+2,1.610800E+3,9.499550E-6,3.017500E-7,9.504341E-6,1.819369E+0,
2.420477E+2,1.587900E+3,9.540530E-6,2.589090E-7,9.544042E-6,1.554500E+0,
2.422482E+2,1.578000E+3,9.641110E-6,1.993040E-7,9.643170E-6,1.184267E+0,
2.424476E+2,1.554900E+3,9.674640E-6,1.415620E-7,9.675676E-6,8.383078E-1,
2.424476E+2,1.554900E+3,9.674640E-6,1.415620E-7,9.643438E-6,5.644173E-1,
2.428496E+2,1.533300E+3,9.583370E-6,1.341110E-7,9.584308E-6,8.017527E-1,
2.430491E+2,1.512100E+3,9.536800E-6,2.030290E-7,9.538961E-6,1.219586E+0,
2.432485E+2,1.503100E+3,9.609440E-6,1.434250E-7,9.610510E-6,8.551005E-1,
2.434490E+2,1.479100E+3,9.689540E-6,2.086170E-7,9.691786E-6,1.233395E+0,
2.436494E+2,1.469900E+3,9.443670E-6,2.868490E-7,9.448025E-6,1.739809E+0,
2.438479E+2,1.448700E+3,9.341220E-6,2.440080E-7,9.344406E-6,1.496320E+0,
2.440484E+2,1.439800E+3,9.292790E-6,3.371410E-7,9.298904E-6,2.077771E+0,
2.442488E+2,1.418800E+3,9.404550E-6,4.060580E-7,9.413312E-6,2.472311E+0,
2.444483E+2,1.409700E+3,9.436220E-6,3.483160E-7,9.442646E-6,2.113980E+0,
2.446478E+2,1.389200E+3,9.423180E-6,8.754480E-8,9.423587E-6,5.322835E-1,
2.448492E+2,1.379800E+3,9.434360E-6,-1.452870E-7,9.435479E-6,-8.822723E-1,
2.450487E+2,1.359800E+3,9.274170E-6,5.215430E-8,9.274317E-6,3.222056E-1,
2.452482E+2,1.350000E+3,9.322600E-6,1.303860E-8,9.322609E-6,8.013390E-2,
2.454476E+2,1.337300E+3,9.372890E-6,-4.097840E-8,9.372980E-6,-2.504963E-1,
2.456491E+2,1.318900E+3,9.136330E-6,1.732270E-7,9.137972E-6,1.086212E+0,
2.458495E+2,1.308100E+3,9.147510E-6,1.359740E-7,9.148521E-6,8.516157E-1,
2.460481E+2,1.290000E+3,9.052510E-6,2.943000E-7,9.057293E-6,1.862048E+0,
2.462495E+2,1.279500E+3,8.994770E-6,3.650800E-7,9.002176E-6,2.324247E+0,
2.464480E+2,1.261400E+3,8.953790E-6,3.986080E-7,8.962658E-6,2.549031E+0,
2.466494E+2,1.251400E+3,8.881150E-6,4.414490E-7,8.892115E-6,2.845619E+0,
2.468479E+2,1.233200E+3,9.005950E-6,1.266610E-7,9.006841E-6,8.057631E-1,
2.470484E+2,1.223800E+3,8.985460E-6,1.844030E-7,8.987352E-6,1.175681E+0,
2.472488E+2,1.205300E+3,8.771250E-6,2.458710E-7,8.774695E-6,1.605664E+0,
2.474483E+2,1.196800E+3,8.512350E-6,2.421460E-7,8.515793E-6,1.629421E+0,
2.474483E+2,1.196800E+3,8.512350E-6,2.421460E-7,8.546065E-6,3.871267E-1,
2.478492E+2,1.170100E+3,8.454600E-6,1.657760E-7,8.456225E-6,1.123300E+0,
2.480486E+2,1.151500E+3,8.523520E-6,5.587960E-8,8.523703E-6,3.756217E-1,
2.482481E+2,1.143900E+3,8.510480E-6,1.490130E-8,8.510493E-6,1.003211E-1,
2.484486E+2,1.125400E+3,8.493720E-6,-1.080340E-7,8.494407E-6,-7.287218E-1,
2.486480E+2,1.117900E+3,8.491860E-6,-2.533220E-7,8.495638E-6,-1.708693E+0,
2.486480E+2,1.117900E+3,8.491860E-6,-2.533220E-7,8.374132E-6,-1.618737E+0,
2.490490E+2,1.091900E+3,8.402450E-6,-2.682230E-7,8.406730E-6,-1.828375E+0,
2.492494E+2,1.082100E+3,8.482540E-6,-2.160680E-7,8.485291E-6,-1.459128E+0,
2.494489E+2,1.064200E+3,8.463920E-6,8.195680E-8,8.464317E-6,5.547822E-1,
2.496484E+2,1.054800E+3,8.596170E-6,9.313280E-9,8.596175E-6,6.207549E-2,
2.496484E+2,1.054800E+3,8.596170E-6,9.313280E-9,8.669084E-6,4.555002E-1,
2.498488E+2,1.038800E+3,8.668810E-6,6.891830E-8,8.637887E-6,7.536853E-1,
2.500483E+2,1.029200E+3,8.637140E-6,1.136220E-7,8.520826E-6,8.893051E-1,
2.504492E+2,1.002300E+3,8.519800E-6,1.322490E-7,8.560805E-6,-1.371303E-1,
2.504492E+2,1.002300E+3,8.560780E-6,-2.048920E-8,8.437907E-6,-2.276639E-1,
2.508492E+2,9.769000E+2,8.365200E-6,-4.470370E-8,8.365319E-6,-3.061862E-1,
2.510477E+2,9.687000E+2,8.339120E-6,3.725320E-9,8.339121E-6,2.559564E-2,
2.512491E+2,9.515000E+2,8.296280E-6,0.000000E+0,8.296280E-6,0.000000E+0,
2.514486E+2,9.411000E+2,8.314910E-6,5.587960E-9,8.314912E-6,3.850510E-2,
2.516480E+2,9.339000E+2,8.184520E-6,1.732270E-7,8.186353E-6,1.212496E+0,
2.518485E+2,9.139000E+2,8.184520E-6,2.384200E-7,8.187992E-6,1.668589E+0,
2.518485E+2,9.139000E+2,8.184520E-6,2.384200E-7,8.052248E-6,1.736505E+0,
2.522494E+2,8.887000E+2,8.147270E-6,1.732270E-7,8.149111E-6,1.218038E+0,
2.524479E+2,8.816000E+2,8.244130E-6,1.415620E-7,8.245345E-6,9.837434E-1,
2.526494E+2,8.637000E+2,8.210600E-6,1.117590E-7,8.211361E-6,7.798363E-1,
2.528479E+2,8.540000E+2,8.152860E-6,1.806770E-7,8.154862E-6,1.269534E+0,
2.530493E+2,8.363000E+2,8.085800E-6,1.601880E-7,8.087387E-6,1.134940E+0,
2.532477E+2,8.288000E+2,8.098840E-6,1.266610E-7,8.099830E-6,8.959986E-1,
2.532477E+2,8.288000E+2,8.098840E-6,1.266610E-7,8.309380E-6,2.183420E-1,
2.534482E+2,8.193000E+2,8.309320E-6,3.166520E-8,8.348522E-6,2.684521E-1,
2.538492E+2,7.925000E+2,8.344710E-6,-3.352780E-8,8.344777E-6,-2.302047E-1,
2.540486E+2,7.765000E+2,8.126780E-6,1.061710E-7,8.127473E-6,7.484889E-1,
2.542481E+2,7.671000E+2,8.173350E-6,2.235190E-8,8.173381E-6,1.566881E-1,
2.544485E+2,7.516000E+2,8.313040E-6,-8.940740E-8,8.313521E-6,-6.161969E-1,
2.544485E+2,7.516000E+2,8.313040E-6,-8.940740E-8,8.287305E-6,5.151197E-1,
2.548495E+2,7.319000E+2,8.385690E-6,8.195680E-8,8.386090E-6,5.599574E-1,
2.550480E+2,7.157000E+2,8.316770E-6,5.587960E-8,8.316958E-6,3.849592E-1,
2.552494E+2,7.075000E+2,8.311180E-6,1.899910E-7,8.313351E-6,1.309536E+0,
2.552494E+2,7.075000E+2,8.311180E-6,1.899910E-7,8.408003E-6,1.193225E+0,
2.556493E+2,6.832000E+2,8.495580E-6,1.471500E-7,8.496854E-6,9.923079E-1,
2.558487E+2,6.647000E+2,8.290690E-6,1.341110E-7,8.291775E-6,9.267412E-1,
2.560483E+2,6.563000E+2,8.205010E-6,1.899910E-7,8.207209E-6,1.326475E+0,
2.562487E+2,6.400000E+2,8.205010E-6,1.899910E-7,8.258678E-6,1.098477E+0,
2.564482E+2,6.322000E+2,8.255300E-6,2.197930E-7,8.258225E-6,1.525110E+0,
2.564482E+2,6.322000E+2,8.255300E-6,2.197930E-7,8.200018E-6,2.538735E+0,
2.568481E+2,6.056000E+2,8.335400E-6,3.948830E-7,8.344748E-6,2.712315E+0,
2.570496E+2,5.987000E+2,8.296280E-6,4.749760E-7,8.309865E-6,3.276703E+0,
2.572480E+2,5.817000E+2,8.331670E-6,6.426160E-7,8.356416E-6,4.410452E+0,
2.574495E+2,5.744000E+2,8.387550E-6,7.599630E-7,8.421908E-6,5.177209E+0,
2.576480E+2,5.580000E+2,8.387550E-6,7.599630E-7,8.476823E-6,3.161664E+0,
2.578485E+2,5.486000E+2,8.378240E-6,3.576300E-7,8.385869E-6,2.444220E+0,
2.580490E+2,5.387000E+2,8.368920E-6,3.743930E-7,8.377290E-6,2.561483E+0,
2.582494E+2,5.225000E+2,8.469510E-6,4.246850E-7,8.480151E-6,2.870567E+0,
2.584479E+2,5.147000E+2,8.590580E-6,3.576300E-7,8.598021E-6,2.383875E+0,
2.586494E+2,4.966000E+2,8.590580E-6,3.576300E-7,8.589102E-6,2.448531E+0,
2.588481E+2,4.886000E+2,8.659500E-6,2.849870E-7,8.664188E-6,1.884943E+0,
2.590478E+2,4.803000E+2,8.687440E-6,2.644970E-7,8.691465E-6,1.743883E+0,
2.592478E+2,4.529000E+2,9.112120E-6,5.029160E-8,9.112259E-6,3.162236E-1,
2.594492E+2,4.361000E+2,9.082320E-6,1.322490E-7,9.083283E-6,8.342333E-1,
2.596483E+2,3.954000E+2,9.106530E-6,1.993040E-7,9.108711E-6,1.253766E+0,
2.598491E+2,3.748000E+2,9.141920E-6,2.384200E-7,9.145028E-6,1.493927E+0,
2.600484E+2,3.284000E+2,8.752630E-6,5.047800E-7,8.767174E-6,3.300695E+0,
2.602480E+2,2.992000E+2,8.437840E-6,6.314400E-7,8.461434E-6,4.279713E+0,
2.604486E+2,2.734000E+2,8.087660E-6,6.016380E-7,8.110007E-6,4.254376E+0,
2.606477E+2,2.154000E+2,6.478310E-6,2.793990E-7,6.484332E-6,2.469544E+0,
2.608477E+2,1.886000E+2,5.487380E-6,2.961620E-7,5.495366E-6,3.089341E+0,
2.610488E+2,1.265000E+2,3.522280E-6,2.589090E-7,3.531783E-6,4.204028E+0,
2.612483E+2,9.960000E+1,2.659870E-6,4.041960E-7,2.690406E-6,8.640608E+0,
2.612483E+2,9.960000E+1,2.659870E-6,4.041960E-7,1.996098E-6,1.070173E+1,
2.616483E+2,8.800000E+0,1.123180E-6,5.364450E-7,1.244711E-6,2.552973E+1,
2.618482E+2,-1.990000E+1,9.648570E-7,6.835940E-7,1.182476E-6,3.531729E+1,
2.620485E+2,-8.260000E+1,6.947700E-7,5.178190E-7,8.665113E-7,3.669753E+1,
2.622477E+2,-1.110000E+2,5.196820E-7,4.339980E-7,6.770699E-7,3.986601E+1,
2.624494E+2,-1.382000E+2,2.533220E-7,2.924370E-7,3.868998E-7,4.909943E+1,
2.626492E+2,-1.978000E+2,-7.562380E-7,2.589090E-7,7.993308E-7,1.611006E+2,
2.628486E+2,-2.248000E+2,-1.188370E-6,1.490130E-8,1.188463E-6,1.792816E+2,
2.630495E+2,-2.808000E+2,-2.799570E-6,4.470370E-8,2.799927E-6,1.790852E+2,
2.632496E+2,-3.067000E+2,-3.548350E-6,-6.519300E-8,3.548949E-6,-1.789474E+2,
2.634496E+2,-3.300000E+2,-4.611940E-6,-1.601880E-7,4.614721E-6,-1.780107E+2,
2.636477E+2,-3.300000E+2,-4.611940E-6,-1.601880E-7,5.967975E-6,-1.798033E+2,
