Sample Name, Varga_5_4_35.65G
Freq displayed, 3.568, GHz, Power, 15, dBm, 35.65 Ghz, adjusted black knob, disconnected voltmeter
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
5.447141E+1,1.032600E+3,-4.559780E-6,-3.576300E-7,4.573783E-6,-1.755154E+2
5.467144E+1,1.036800E+3,-5.036620E-6,3.278270E-7,5.047278E-6,1.762759E+2
5.487144E+1,1.045300E+3,-5.900890E-6,2.980250E-7,5.908411E-6,1.771087E+2
5.507147E+1,1.048800E+3,-6.407530E-6,8.940730E-7,6.469606E-6,1.720565E+2
5.527151E+1,1.053200E+3,-6.854560E-6,6.556550E-7,6.885846E-6,1.745361E+2
5.547150E+1,1.062600E+3,-7.212190E-6,-9.238760E-7,7.271123E-6,-1.727002E+2
5.567152E+1,1.065800E+3,-7.391010E-6,-8.642710E-7,7.441370E-6,-1.733304E+2
5.587146E+1,1.075100E+3,-7.510210E-6,5.960510E-8,7.510447E-6,1.795453E+2
5.607146E+1,1.078500E+3,-6.705550E-6,8.940740E-8,6.706146E-6,1.792361E+2
5.627243E+1,1.088800E+3,-6.258520E-6,1.490130E-7,6.260294E-6,1.786361E+2
5.647144E+1,1.091800E+3,-5.632670E-6,-9.238760E-7,5.707935E-6,-1.706852E+2
5.667141E+1,1.096900E+3,-5.304840E-6,-1.728540E-6,5.579353E-6,-1.619522E+2
5.687144E+1,1.105700E+3,-6.467130E-6,-1.788150E-6,6.709788E-6,-1.645440E+2
5.707151E+1,1.109900E+3,-6.884370E-6,-8.940730E-7,6.942184E-6,-1.726004E+2
5.727144E+1,1.119100E+3,-7.152590E-6,-4.768410E-7,7.168467E-6,-1.761859E+2
5.747245E+1,1.123700E+3,-6.765160E-6,-8.046660E-7,6.812846E-6,-1.732170E+2
5.767145E+1,1.129500E+3,-6.318120E-6,-2.980250E-7,6.325145E-6,-1.772994E+2
5.787141E+1,1.136700E+3,-5.543260E-6,-1.579530E-6,5.763909E-6,-1.640953E+2
5.807141E+1,1.142000E+3,-6.109510E-6,-1.311310E-6,6.248652E-6,-1.678862E+2
5.827140E+1,1.147000E+3,-6.556540E-6,-7.450620E-7,6.598737E-6,-1.735169E+2
5.847145E+1,1.155300E+3,-7.331400E-6,-5.960500E-7,7.355590E-6,-1.753520E+2
5.867141E+1,1.159000E+3,-7.510210E-6,-8.046660E-7,7.553194E-6,-1.738845E+2
5.887144E+1,1.167700E+3,-7.867870E-6,-1.341110E-6,7.981350E-6,-1.703267E+2
5.907141E+1,1.171000E+3,-7.987080E-6,-1.698740E-6,8.165731E-6,-1.679929E+2
5.927144E+1,1.179900E+3,-7.122780E-6,-9.536820E-7,7.186342E-6,-1.723739E+2
5.947153E+1,1.183000E+3,-6.854560E-6,-8.046660E-7,6.901629E-6,-1.733046E+2
5.967140E+1,1.192400E+3,-5.751880E-6,-3.576300E-7,5.762987E-6,-1.764421E+2
5.987140E+1,1.195300E+3,-4.380970E-6,-9.238760E-7,4.477326E-6,-1.680917E+2
6.007144E+1,1.205700E+3,-3.725300E-6,-1.221900E-6,3.920574E-6,-1.618405E+2
6.027143E+1,1.208900E+3,-3.904130E-6,-1.668940E-6,4.245891E-6,-1.568542E+2
6.047144E+1,1.218200E+3,-4.202160E-6,-2.324600E-6,4.802282E-6,-1.510490E+2
6.067151E+1,1.221000E+3,-4.172350E-6,-2.324600E-6,4.776219E-6,-1.508759E+2
6.087144E+1,1.225600E+3,-4.738600E-6,-2.205390E-6,5.226670E-6,-1.550423E+2
6.107144E+1,1.236300E+3,-4.977020E-6,-2.741830E-6,5.682285E-6,-1.511497E+2
6.127144E+1,1.239300E+3,-5.334640E-6,-3.069650E-6,6.154765E-6,-1.500831E+2
6.147244E+1,1.248600E+3,-6.645950E-6,-3.427280E-6,7.477627E-6,-1.527201E+2
6.167151E+1,1.251800E+3,-8.344710E-6,-2.384200E-6,8.678629E-6,-1.640546E+2
6.187144E+1,1.257400E+3,-8.791740E-6,-1.728540E-6,8.960053E-6,-1.688770E+2
6.207145E+1,1.265100E+3,-8.612930E-6,1.788150E-7,8.614786E-6,1.788106E+2
6.227244E+1,1.271000E+3,-8.821550E-6,-1.490130E-7,8.822808E-6,-1.790323E+2
6.247144E+1,1.275600E+3,-8.910950E-6,-6.258520E-7,8.932901E-6,-1.759825E+2
6.267141E+1,1.283700E+3,-8.225500E-6,-8.940730E-7,8.273948E-6,-1.737966E+2
6.287140E+1,1.291200E+3,-7.629450E-6,-8.046660E-7,7.671766E-6,-1.739794E+2
6.307151E+1,1.295900E+3,-7.629450E-6,-8.940730E-7,7.681658E-6,-1.733162E+2
6.327144E+1,1.300600E+3,-7.569820E-6,-1.132500E-6,7.654066E-6,-1.714912E+2
6.347151E+1,1.308600E+3,-6.407530E-6,-2.175580E-6,6.766801E-6,-1.612459E+2
6.367145E+1,1.312700E+3,-6.169110E-6,-2.235190E-6,6.561554E-6,-1.600836E+2
6.387141E+1,1.321200E+3,-5.513460E-6,-8.046660E-7,5.571869E-6,-1.716966E+2
6.407146E+1,1.326000E+3,-5.126030E-6,8.940740E-8,5.126810E-6,1.790008E+2
6.427141E+1,1.334700E+3,-4.619390E-6,1.400720E-6,4.827088E-6,1.631313E+2
6.447140E+1,1.338500E+3,-5.543260E-6,8.344690E-7,5.605718E-6,1.714391E+2
6.467141E+1,1.342600E+3,-6.198910E-6,1.788150E-7,6.201489E-6,1.783477E+2
6.487144E+1,1.351600E+3,-7.420810E-6,8.642710E-7,7.470970E-6,1.733569E+2
6.507144E+1,1.354900E+3,-7.927480E-6,1.519930E-6,8.071873E-6,1.691464E+2
6.527144E+1,1.365300E+3,-8.761940E-6,2.682230E-7,8.766044E-6,1.782466E+2
6.547248E+1,1.368100E+3,-7.987080E-6,-4.470370E-7,7.999581E-6,-1.767965E+2
6.567152E+1,1.373000E+3,-6.675750E-6,-8.344690E-7,6.727702E-6,-1.728750E+2
6.587147E+1,1.382100E+3,-5.155830E-6,-2.801430E-6,5.867759E-6,-1.514825E+2
6.607247E+1,1.386000E+3,-5.722080E-6,-2.384200E-6,6.198920E-6,-1.573801E+2
6.627144E+1,1.395200E+3,-6.496940E-6,-6.854570E-7,6.532999E-6,-1.739773E+2
6.647144E+1,1.399400E+3,-7.063180E-6,5.066430E-7,7.081327E-6,1.758972E+2
6.667144E+1,1.407400E+3,-6.318120E-6,2.026570E-6,6.635181E-6,1.622161E+2
6.687141E+1,1.412300E+3,-5.662470E-6,1.877550E-6,5.965632E-6,1.616556E+2
6.707244E+1,1.417900E+3,-5.155830E-6,2.026570E-6,5.539817E-6,1.585420E+2
6.727144E+1,1.425500E+3,-5.424050E-6,1.728540E-6,5.692817E-6,1.623239E+2
6.747245E+1,1.431200E+3,-5.394250E-6,1.132500E-6,5.511850E-6,1.681432E+2
6.767244E+1,1.438700E+3,-5.841280E-6,2.384200E-7,5.846144E-6,1.776627E+2
6.787248E+1,1.444100E+3,-5.990300E-6,3.874320E-7,6.002816E-6,1.762995E+2
6.807150E+1,1.447600E+3,-6.169110E-6,0.000000E+0,6.169110E-6,1.800000E+2
6.827140E+1,1.456600E+3,-5.930690E-6,-1.788150E-7,5.933385E-6,-1.782730E+2
6.847141E+1,1.459800E+3,-6.377730E-6,4.172340E-7,6.391363E-6,1.762570E+2
6.867144E+1,1.469800E+3,-5.662470E-6,1.221900E-6,5.792806E-6,1.678229E+2
6.887145E+1,1.473600E+3,-4.380970E-6,1.192100E-6,4.540264E-6,1.647779E+2
6.907144E+1,1.478100E+3,-3.606100E-6,5.960500E-7,3.655028E-6,1.706145E+2
6.927144E+1,1.487300E+3,-3.188860E-6,-1.490130E-7,3.192340E-6,-1.773246E+2
6.947144E+1,1.491700E+3,-3.784910E-6,-5.960510E-8,3.785379E-6,-1.790978E+2
6.967144E+1,1.495500E+3,-4.500180E-6,-1.788150E-7,4.503731E-6,-1.777245E+2
6.987244E+1,1.505400E+3,-5.304840E-6,-5.960500E-7,5.338221E-6,-1.735892E+2
7.007145E+1,1.508400E+3,-4.828010E-6,3.278270E-7,4.839127E-6,1.761155E+2
7.027141E+1,1.513500E+3,-4.708800E-6,6.258520E-7,4.750209E-6,1.724291E+2
7.047143E+1,1.523000E+3,-5.811480E-6,1.192100E-6,5.932487E-6,1.684078E+2
7.067245E+1,1.527400E+3,-5.066420E-6,1.698740E-6,5.343625E-6,1.614640E+2
7.087144E+1,1.534900E+3,-4.857810E-6,1.162300E-6,4.994923E-6,1.665441E+2
7.107244E+1,1.539600E+3,-4.798200E-6,1.192100E-7,4.799681E-6,1.785768E+2
7.127243E+1,1.548200E+3,-5.185630E-6,3.874320E-7,5.200083E-6,1.757272E+2
7.147263E+1,1.552100E+3,-5.573060E-6,1.370910E-6,5.739198E-6,1.661803E+2
7.167144E+1,1.557700E+3,-6.407530E-6,2.086180E-6,6.738589E-6,1.619657E+2
7.187244E+1,1.564800E+3,-8.136090E-6,1.877550E-6,8.349919E-6,1.670054E+2
7.207149E+1,1.570400E+3,-7.867870E-6,1.788150E-6,8.068510E-6,1.671958E+2
7.227245E+1,1.575200E+3,-7.867870E-6,1.370910E-6,7.986412E-6,1.701159E+2
7.247144E+1,1.583900E+3,-7.569820E-6,5.662480E-7,7.590969E-6,1.757221E+2
7.267151E+1,1.588500E+3,-7.122780E-6,-3.278270E-7,7.130320E-6,-1.773648E+2
7.287144E+1,1.591500E+3,-6.884370E-6,-1.102690E-6,6.972121E-6,-1.709001E+2
7.307240E+1,1.601900E+3,-7.212190E-6,-1.460320E-6,7.358547E-6,-1.685535E+2
7.327141E+1,1.604900E+3,-7.510210E-6,-1.192100E-6,7.604233E-6,-1.709807E+2
7.347141E+1,1.614800E+3,-8.225500E-6,-1.102690E-6,8.299083E-6,-1.723646E+2
7.367141E+1,1.618400E+3,-7.122780E-6,-6.854570E-7,7.155686E-6,-1.745031E+2
7.387149E+1,1.622700E+3,-7.152590E-6,-4.172340E-7,7.164749E-6,-1.766615E+2
7.407148E+1,1.631800E+3,-6.645950E-6,2.086170E-7,6.649223E-6,1.782021E+2
7.427144E+1,1.636000E+3,-5.871090E-6,2.980250E-8,5.871166E-6,1.797092E+2
7.447144E+1,1.639800E+3,-5.871090E-6,-2.384200E-7,5.875929E-6,-1.776745E+2
7.467244E+1,1.649000E+3,-6.258520E-6,3.278270E-7,6.267100E-6,1.770015E+2
7.487145E+1,1.652500E+3,-6.228710E-6,7.450620E-7,6.273113E-6,1.731788E+2
7.507137E+1,1.661100E+3,-6.079700E-6,1.132500E-6,6.184279E-6,1.694481E+2
7.527145E+1,1.664700E+3,-5.960490E-6,2.980250E-7,5.967936E-6,1.771376E+2
7.547245E+1,1.673000E+3,-5.453850E-6,-3.576300E-7,5.465563E-6,-1.762483E+2
7.567144E+1,1.677000E+3,-4.828010E-6,-1.370910E-6,5.018872E-6,-1.641481E+2
7.587245E+1,1.684700E+3,-5.245240E-6,-1.877550E-6,5.571152E-6,-1.603050E+2
7.607244E+1,1.689200E+3,-5.811480E-6,-1.460320E-6,5.992148E-6,-1.658947E+2
7.627149E+1,1.696700E+3,-6.467130E-6,-5.662480E-7,6.491872E-6,-1.749961E+2
7.647244E+1,1.701700E+3,-6.705550E-6,-4.172340E-7,6.718518E-6,-1.764395E+2
7.667244E+1,1.708900E+3,-5.871090E-6,-5.662480E-7,5.898333E-6,-1.744910E+2
7.687145E+1,1.714100E+3,-6.079700E-6,-5.364450E-7,6.103321E-6,-1.749575E+2
7.707144E+1,1.721200E+3,-6.407530E-6,1.788150E-7,6.410025E-6,1.784015E+2
7.727248E+1,1.726300E+3,-6.079700E-6,2.682230E-7,6.085614E-6,1.774739E+2
7.747149E+1,1.729200E+3,-5.930690E-6,0.000000E+0,5.930690E-6,1.800000E+2
7.767247E+1,1.739000E+3,-4.619390E-6,-5.066430E-7,4.647091E-6,-1.737410E+2
7.787244E+1,1.742500E+3,-4.589590E-6,-6.854570E-7,4.640494E-6,-1.715056E+2
7.807154E+1,1.751000E+3,-5.751880E-6,3.576300E-7,5.762987E-6,1.764421E+2
7.827245E+1,1.754200E+3,-6.407530E-6,5.066430E-7,6.427529E-6,1.754790E+2
7.847144E+1,1.763000E+3,-6.586340E-6,-8.940740E-8,6.586947E-6,-1.792223E+2
7.867241E+1,1.765800E+3,-7.361200E-6,-3.576300E-7,7.369882E-6,-1.772186E+2
7.887244E+1,1.775100E+3,-7.152590E-6,-5.364450E-7,7.172679E-6,-1.757108E+2
7.907245E+1,1.778000E+3,-7.212190E-6,-3.874320E-7,7.222589E-6,-1.769251E+2
7.927144E+1,1.786900E+3,-7.152590E-6,-1.311310E-6,7.271800E-6,-1.696111E+2
7.947244E+1,1.790200E+3,-7.152590E-6,-2.324600E-6,7.520858E-6,-1.619958E+2
7.967141E+1,1.798800E+3,-7.510210E-6,-1.758340E-6,7.713301E-6,-1.668229E+2
7.987140E+1,1.802600E+3,-7.361200E-6,-1.490120E-6,7.510508E-6,-1.685563E+2
8.007141E+1,1.810700E+3,-8.076490E-6,-8.940740E-8,8.076985E-6,-1.793658E+2
8.027152E+1,1.815200E+3,-7.957280E-6,8.940730E-7,8.007351E-6,1.735892E+2
8.047144E+1,1.822700E+3,-8.076490E-6,5.364450E-7,8.094286E-6,1.762000E+2
8.067149E+1,1.827500E+3,-7.212190E-6,3.576300E-7,7.221051E-6,1.771612E+2
8.087141E+1,1.834600E+3,-6.049900E-6,2.980250E-8,6.049973E-6,1.797178E+2
8.107244E+1,1.839800E+3,-5.573060E-6,-2.980250E-8,5.573140E-6,-1.796936E+2
8.127144E+1,1.846800E+3,-6.228710E-6,-7.748640E-7,6.276722E-6,-1.729087E+2
8.147244E+1,1.851900E+3,-7.182390E-6,-1.072890E-6,7.262081E-6,-1.715041E+2
8.167144E+1,1.855000E+3,-7.748660E-6,-2.205390E-6,8.056394E-6,-1.641128E+2
8.187248E+1,1.864700E+3,-7.033380E-6,-2.712030E-6,7.538139E-6,-1.589137E+2
8.207142E+1,1.868600E+3,-6.824760E-6,-3.546490E-6,7.691225E-6,-1.525413E+2
8.227240E+1,1.876900E+3,-5.751880E-6,-2.115980E-6,6.128743E-6,-1.598026E+2
8.247145E+1,1.882000E+3,-5.155830E-6,-1.221900E-6,5.298643E-6,-1.666672E+2
8.267244E+1,1.885000E+3,-5.245240E-6,-4.768410E-7,5.266870E-6,-1.748056E+2
8.287144E+1,1.895300E+3,-6.139310E-6,3.576300E-7,6.149718E-6,1.766661E+2
8.307245E+1,1.898300E+3,-6.318120E-6,1.072890E-6,6.408567E-6,1.703624E+2
8.327141E+1,1.907200E+3,-6.794960E-6,2.980250E-8,6.795025E-6,1.797487E+2
8.347141E+1,1.910000E+3,-6.735350E-6,-4.470370E-7,6.750169E-6,-1.762028E+2
8.367140E+1,1.920300E+3,-6.794960E-6,8.046660E-7,6.842439E-6,1.732464E+2
8.387146E+1,1.923200E+3,-7.659260E-6,1.072890E-6,7.734039E-6,1.720260E+2
8.407244E+1,1.932100E+3,-7.361200E-6,1.788150E-7,7.363372E-6,1.786085E+2
8.427144E+1,1.935300E+3,-6.645950E-6,-8.940740E-8,6.646551E-6,-1.792293E+2
8.447153E+1,1.940600E+3,-6.228710E-6,-3.278270E-7,6.237331E-6,-1.769872E+2
8.467144E+1,1.948500E+3,-6.824760E-6,-9.238760E-7,6.887009E-6,-1.722907E+2
8.487145E+1,1.953200E+3,-6.914170E-6,-7.748640E-7,6.957454E-6,-1.736056E+2
8.507144E+1,1.960400E+3,-7.391010E-6,1.490130E-7,7.392512E-6,1.788450E+2
8.527145E+1,1.965400E+3,-8.225500E-6,8.940740E-8,8.225986E-6,1.793772E+2
8.547141E+1,1.972300E+3,-8.285100E-6,9.536820E-7,8.339808E-6,1.734337E+2
8.567141E+1,1.977500E+3,-8.404310E-6,4.470370E-7,8.416191E-6,1.769552E+2
8.587141E+1,1.984400E+3,-8.672530E-6,7.748640E-7,8.707077E-6,1.748944E+2
8.607144E+1,1.989300E+3,-8.761940E-6,7.450620E-7,8.793561E-6,1.751396E+2
8.627144E+1,1.996700E+3,-8.940750E-6,1.192100E-6,9.019873E-6,1.724054E+2
8.647145E+1,2.001200E+3,-8.910950E-6,1.281510E-6,9.002627E-6,1.718162E+2
8.667144E+1,2.008400E+3,-9.477200E-6,8.940730E-7,9.519280E-6,1.746107E+2
8.687252E+1,2.013400E+3,-9.357990E-6,7.748640E-7,9.390015E-6,1.752666E+2
8.707144E+1,2.021000E+3,-9.834820E-6,-2.980250E-8,9.834865E-6,-1.798264E+2
8.727144E+1,2.025700E+3,-9.179170E-6,-2.682230E-7,9.183088E-6,-1.783262E+2
8.747244E+1,2.028500E+3,-8.672530E-6,2.086170E-7,8.675039E-6,1.786220E+2
8.767144E+1,2.040100E+3,-7.510210E-6,-7.450620E-7,7.547077E-6,-1.743344E+2
8.787151E+1,2.043300E+3,-7.391010E-6,-5.960500E-7,7.415005E-6,-1.753893E+2
8.807244E+1,2.052300E+3,-7.569820E-6,7.152590E-7,7.603537E-6,1.746023E+2
8.827141E+1,2.055100E+3,-7.659260E-6,1.639140E-6,7.832691E-6,1.679205E+2
8.847141E+1,2.059600E+3,-7.420810E-6,1.370910E-6,7.546378E-6,1.695333E+2
8.867140E+1,2.068600E+3,-7.003570E-6,3.278270E-7,7.011238E-6,1.773200E+2
8.887144E+1,2.072200E+3,-7.927480E-6,2.384200E-7,7.931064E-6,1.782773E+2
8.907144E+1,2.080500E+3,-7.689060E-6,-4.470370E-7,7.702044E-6,-1.766726E+2
8.927153E+1,2.084700E+3,-6.914170E-6,5.960510E-8,6.914427E-6,1.795061E+2
8.947244E+1,2.093900E+3,-6.705550E-6,8.344690E-7,6.757273E-6,1.729063E+2
8.967146E+1,2.097200E+3,-6.437330E-6,6.258520E-7,6.467682E-6,1.744470E+2
8.987240E+1,2.102400E+3,-6.526740E-6,3.278270E-7,6.534968E-6,1.771246E+2
9.007149E+1,2.109500E+3,-6.854560E-6,5.960510E-8,6.854819E-6,1.795018E+2
9.027144E+1,2.114400E+3,-6.467130E-6,5.662480E-7,6.491872E-6,1.749961E+2
9.047144E+1,2.122200E+3,-6.705550E-6,8.940740E-8,6.706146E-6,1.792361E+2
9.067244E+1,2.127500E+3,-6.467130E-6,-1.788150E-7,6.469602E-6,-1.784162E+2
9.087144E+1,2.134600E+3,-7.659260E-6,8.940730E-7,7.711266E-6,1.733419E+2
9.107252E+1,2.139900E+3,-9.089770E-6,1.192100E-6,9.167607E-6,1.725284E+2
9.127141E+1,2.143000E+3,-9.089770E-6,1.311310E-6,9.183869E-6,1.717910E+2
9.147244E+1,2.153200E+3,-9.507000E-6,1.132500E-6,9.574216E-6,1.732068E+2
9.167244E+1,2.157800E+3,-8.851350E-6,5.662480E-7,8.869444E-6,1.763396E+2
9.187144E+1,2.161000E+3,-8.523520E-6,7.152590E-7,8.553478E-6,1.752032E+2
9.207144E+1,2.171400E+3,-8.195700E-6,-1.788150E-7,8.197650E-6,-1.787501E+2
9.227141E+1,2.174200E+3,-7.778460E-6,-4.768410E-7,7.793062E-6,-1.764920E+2
9.247139E+1,2.183300E+3,-8.583130E-6,-1.221900E-6,8.669669E-6,-1.718978E+2
9.267141E+1,2.186400E+3,-8.612930E-6,-1.907360E-6,8.821598E-6,-1.675132E+2
9.287141E+1,2.195000E+3,-7.808270E-6,-1.192100E-6,7.898746E-6,-1.713196E+2
9.307144E+1,2.198300E+3,-8.374510E-6,-4.172340E-7,8.384897E-6,-1.771478E+2
9.327144E+1,2.208400E+3,-8.016880E-6,4.768410E-7,8.031049E-6,1.765961E+2
9.347151E+1,2.211300E+3,-7.778460E-6,1.490130E-7,7.779887E-6,1.789025E+2
9.367144E+1,2.216400E+3,-7.450610E-6,-3.278270E-7,7.457819E-6,-1.774806E+2
9.387246E+1,2.224700E+3,-7.897670E-6,-4.172340E-7,7.908684E-6,-1.769759E+2
9.407145E+1,2.229000E+3,-7.569820E-6,-9.238760E-7,7.625990E-6,-1.730416E+2
9.427244E+1,2.236600E+3,-7.808270E-6,-1.460320E-6,7.943652E-6,-1.694068E+2
9.447152E+1,2.241500E+3,-7.689060E-6,-1.162300E-6,7.776412E-6,-1.714041E+2
9.467244E+1,2.246900E+3,-7.689060E-6,-8.344690E-7,7.734209E-6,-1.738061E+2
9.487244E+1,2.253800E+3,-7.867870E-6,-3.576300E-7,7.875994E-6,-1.773974E+2
9.507244E+1,2.258800E+3,-7.599620E-6,-2.086170E-7,7.602483E-6,-1.784276E+2
9.527147E+1,2.266000E+3,-7.033380E-6,-3.576300E-7,7.042466E-6,-1.770892E+2
9.547245E+1,2.270500E+3,-6.526740E-6,-2.682230E-7,6.532249E-6,-1.776467E+2
9.567140E+1,2.278400E+3,-5.424050E-6,-2.682230E-7,5.430678E-6,-1.771690E+2
9.587144E+1,2.282400E+3,-5.543260E-6,-6.556550E-7,5.581901E-6,-1.732544E+2
9.607145E+1,2.291200E+3,-6.139310E-6,-8.940740E-8,6.139961E-6,-1.791657E+2
9.627245E+1,2.296000E+3,-6.288320E-6,-6.258520E-7,6.319388E-6,-1.743163E+2
9.647143E+1,2.298800E+3,-7.540020E-6,-8.046660E-7,7.582835E-6,-1.739085E+2
9.667149E+1,2.309200E+3,-9.954030E-6,-1.817950E-6,1.011868E-5,-1.696499E+2
9.687150E+1,2.312100E+3,-9.983840E-6,-1.102690E-6,1.004455E-5,-1.736974E+2
9.707245E+1,2.322500E+3,-9.387790E-6,-1.400720E-6,9.491713E-6,-1.715137E+2
9.727144E+1,2.325600E+3,-1.025210E-5,-5.960500E-7,1.026941E-5,-1.766726E+2
9.747145E+1,2.330400E+3,-1.111630E-5,0.000000E+0,1.111630E-5,1.800000E+2
9.767145E+1,2.339400E+3,-1.025210E-5,6.258520E-7,1.027119E-5,1.765066E+2
9.787141E+1,2.342800E+3,-1.004340E-5,6.854570E-7,1.006676E-5,1.760956E+2
9.807140E+1,2.351300E+3,-9.715620E-6,-1.788150E-7,9.717265E-6,-1.789456E+2
9.827141E+1,2.355300E+3,-1.034150E-5,-1.192100E-6,1.040998E-5,-1.734243E+2
9.847141E+1,2.364800E+3,-8.940750E-6,-2.503410E-6,9.284615E-6,-1.643578E+2
9.867141E+1,2.367900E+3,-8.821550E-6,-2.563010E-6,9.186336E-6,-1.637993E+2
9.887141E+1,2.373000E+3,-8.940750E-6,-2.503410E-6,9.284615E-6,-1.643578E+2
9.907244E+1,2.380700E+3,-8.910950E-6,-1.251700E-6,8.998432E-6,-1.720041E+2
9.927245E+1,2.385400E+3,-7.718860E-6,-1.072890E-6,7.793067E-6,-1.720868E+2
9.947244E+1,2.392600E+3,-7.987080E-6,-7.748640E-7,8.024579E-6,-1.744588E+2
9.967244E+1,2.397700E+3,-8.523520E-6,-1.192100E-6,8.606480E-6,-1.720383E+2
9.987144E+1,2.404600E+3,-9.119570E-6,-2.056370E-6,9.348541E-6,-1.672929E+2
1.000714E+2,2.409800E+3,-8.910950E-6,-2.175580E-6,9.172687E-6,-1.662798E+2
1.002724E+2,2.413000E+3,-8.910950E-6,-1.877550E-6,9.106603E-6,-1.681017E+2
1.004715E+2,2.422500E+3,-9.059960E-6,-2.264990E-6,9.338793E-6,-1.659638E+2
1.006714E+2,2.426600E+3,-9.238780E-6,-1.162300E-6,9.311606E-6,-1.728295E+2
1.008715E+2,2.435300E+3,-9.775220E-6,-8.344690E-7,9.810773E-6,-1.751207E+2
1.010714E+2,2.438900E+3,-9.566600E-6,-1.311310E-6,9.656054E-6,-1.721950E+2
1.012714E+2,2.447700E+3,-1.025210E-5,-1.102690E-6,1.031123E-5,-1.738610E+2
1.014724E+2,2.450700E+3,-1.001360E-5,-1.370910E-6,1.010701E-5,-1.722044E+2
1.016714E+2,2.459700E+3,-9.059960E-6,-1.817950E-6,9.240553E-6,-1.686538E+2
1.018724E+2,2.462500E+3,-8.374510E-6,-1.490120E-6,8.506049E-6,-1.699107E+2
1.020714E+2,2.472500E+3,-9.357990E-6,-8.344690E-7,9.395122E-6,-1.749043E+2
1.022724E+2,2.475600E+3,-9.983840E-6,-1.072890E-6,1.004132E-5,-1.738664E+2
1.024714E+2,2.484300E+3,-1.120570E-5,2.384200E-7,1.120824E-5,1.787811E+2
1.026715E+2,2.487000E+3,-1.186140E-5,7.450620E-7,1.188478E-5,1.764057E+2
1.028724E+2,2.491600E+3,-1.186140E-5,1.311310E-6,1.193366E-5,1.736914E+2
1.030714E+2,2.500100E+3,-1.150380E-5,1.937170E-6,1.166576E-5,1.704414E+2
1.032715E+2,2.504200E+3,-1.123550E-5,1.460320E-6,1.133000E-5,1.725946E+2
1.034724E+2,2.512300E+3,-1.168260E-5,-9.834840E-7,1.172392E-5,-1.751880E+2
1.036714E+2,2.516800E+3,-1.189120E-5,-1.132500E-6,1.194501E-5,-1.745596E+2
1.038724E+2,2.524500E+3,-1.159320E-5,-1.490130E-7,1.159416E-5,-1.792636E+2
1.040714E+2,2.530400E+3,-1.141430E-5,-8.940740E-8,1.141465E-5,-1.795512E+2
1.042714E+2,2.535100E+3,-1.162300E-5,-2.086170E-7,1.162487E-5,-1.789717E+2
1.044724E+2,2.543200E+3,-1.177200E-5,-5.960500E-7,1.178708E-5,-1.771014E+2
1.046725E+2,2.548300E+3,-1.096730E-5,-8.940730E-7,1.100368E-5,-1.753395E+2
1.048716E+2,2.556200E+3,-9.357990E-6,-3.278270E-7,9.363730E-6,-1.779937E+2
1.050715E+2,2.561400E+3,-9.357990E-6,-8.940740E-8,9.358417E-6,-1.794526E+2
1.052715E+2,2.565000E+3,-9.268580E-6,-6.258520E-7,9.289686E-6,-1.761370E+2
1.054715E+2,2.573600E+3,-9.626210E-6,2.980250E-7,9.630822E-6,1.782267E+2
1.056715E+2,2.576900E+3,-1.013280E-5,2.384200E-7,1.013560E-5,1.786521E+2
1.058714E+2,2.586500E+3,-9.328190E-6,5.662480E-7,9.345361E-6,1.765262E+2
1.060715E+2,2.590200E+3,-9.566600E-6,0.000000E+0,9.566600E-6,1.800000E+2
1.062714E+2,2.594500E+3,-9.536800E-6,-4.470370E-7,9.547272E-6,-1.773162E+2
1.064714E+2,2.603500E+3,-8.940750E-6,-5.960500E-7,8.960596E-6,-1.761859E+2
1.066714E+2,2.607500E+3,-9.566600E-6,-2.682230E-7,9.570359E-6,-1.783940E+2
1.068714E+2,2.611300E+3,-1.066930E-5,1.192100E-7,1.066997E-5,1.793599E+2
1.070724E+2,2.621100E+3,-1.129510E-5,1.221900E-6,1.136100E-5,1.738258E+2
1.072715E+2,2.624800E+3,-1.081830E-5,1.221900E-6,1.088709E-5,1.735559E+2
1.072715E+2,2.624800E+3,-1.081830E-5,1.221900E-6,1.165525E-5,1.728023E+2
1.076714E+2,2.637100E+3,-1.221900E-5,2.414000E-6,1.245517E-5,1.688245E+2
1.078714E+2,2.644800E+3,-1.034150E-5,1.847750E-6,1.050527E-5,1.698697E+2
1.080724E+2,2.649700E+3,-9.626210E-6,8.046660E-7,9.659783E-6,1.752217E+2
1.082724E+2,2.657100E+3,-1.069910E-5,2.980250E-7,1.070325E-5,1.784044E+2
1.084714E+2,2.661500E+3,-1.108650E-5,3.576300E-7,1.109227E-5,1.781524E+2
1.086724E+2,2.669300E+3,-1.245740E-5,1.698740E-6,1.257269E-5,1.722348E+2
1.088714E+2,2.674200E+3,-1.209980E-5,2.056370E-6,1.227330E-5,1.703547E+2
1.090724E+2,2.681500E+3,-1.031170E-5,7.450620E-7,1.033858E-5,1.758673E+2
1.092714E+2,2.686700E+3,-9.656010E-6,-2.384200E-7,9.658953E-6,-1.785856E+2
1.094714E+2,2.691600E+3,-9.924230E-6,-1.788150E-6,1.008404E-5,-1.697860E+2
